"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000329374";"ENSP00000394936";"ENSG00000123561";"ENSG00000228278";564
"ENSP00000274353";"ENSP00000399136";"ENSG00000145692";"ENSG00000111181";564
"ENSP00000342850";"ENSP00000416066";"ENSG00000170099";"ENSG00000197249";564
"ENSP00000308541";"ENSP00000448059";"ENSG00000180210";"ENSG00000171759";564
"ENSP00000006053";"ENSP00000480966";"ENSG00000006210";"ENSG00000171631";564
"ENSP00000415743";"ENSP00000498441";"ENSG00000135218";"ENSG00000171560";564
"ENSP00000234071";"ENSP00000273784";"ENSG00000115718";"ENSG00000145192";563
"ENSP00000321853";"ENSP00000351190";"ENSG00000167711";"ENSG00000151655";563
"ENSP00000330523";"ENSP00000356954";"ENSG00000164932";"ENSG00000118523";563
"ENSP00000223095";"ENSP00000378517";"ENSG00000106366";"ENSG00000118785";563
"ENSP00000256759";"ENSP00000275525";"ENSG00000134363";"ENSG00000146678";562
"ENSP00000252723";"ENSP00000308541";"ENSG00000130427";"ENSG00000180210";562
"ENSP00000006053";"ENSP00000346839";"ENSG00000006210";"ENSG00000115414";562
"ENSP00000227667";"ENSP00000356037";"ENSG00000110245";"ENSG00000123838";562
"ENSP00000333657";"ENSP00000359497";"ENSG00000183486";"ENSG00000162645";562
"ENSP00000346478";"ENSP00000362776";"ENSG00000197859";"ENSG00000084636";562
"ENSP00000265403";"ENSP00000497274";"ENSG00000109181";"ENSG00000023839";562
"ENSP00000226218";"ENSP00000306099";"ENSG00000109072";"ENSG00000171564";561
"ENSP00000205948";"ENSP00000355627";"ENSG00000091583";"ENSG00000135744";561
"ENSP00000275525";"ENSP00000377836";"ENSG00000146678";"ENSG00000147257";561
"ENSP00000205948";"ENSP00000396688";"ENSG00000091583";"ENSG00000244731";561
"ENSP00000356771";"ENSP00000396688";"ENSG00000198734";"ENSG00000244731";561
"ENSP00000078445";"ENSP00000227667";"ENSG00000060566";"ENSG00000110245";560
"ENSP00000306099";"ENSP00000379138";"ENSG00000171564";"ENSG00000081051";560
"ENSP00000356671";"ENSP00000448059";"ENSG00000117601";"ENSG00000171759";560
"ENSP00000451172";"ENSP00000498441";"ENSG00000100665";"ENSG00000171560";560
"ENSP00000264832";"ENSP00000300060";"ENSG00000090339";"ENSG00000166825";559
"ENSP00000245451";"ENSP00000312987";"ENSG00000125378";"ENSG00000101076";559
"ENSP00000266671";"ENSP00000344967";"ENSG00000139289";"ENSG00000187678";559
"ENSP00000352584";"ENSP00000370254";"ENSG00000198074";"ENSG00000187134";559
"ENSP00000261267";"ENSP00000416330";"ENSG00000090382";"ENSG00000120708";559
"ENSP00000264613";"ENSP00000498441";"ENSG00000047457";"ENSG00000171560";559
"ENSP00000009530";"ENSP00000085219";"ENSG00000019582";"ENSG00000012124";558
"ENSP00000252486";"ENSP00000378131";"ENSG00000130203";"ENSG00000205403";557
"ENSP00000075120";"ENSP00000415743";"ENSG00000059804";"ENSG00000135218";556
"ENSP00000275300";"ENSP00000497274";"ENSG00000146477";"ENSG00000023839";556
"ENSP00000295897";"ENSP00000363079";"ENSG00000163631";"ENSG00000165471";555
"ENSP00000323568";"ENSP00000497274";"ENSG00000163581";"ENSG00000023839";555
"ENSP00000263734";"ENSP00000264832";"ENSG00000116016";"ENSG00000090339";554
"ENSP00000242375";"ENSP00000307697";"ENSG00000122787";"ENSG00000168306";554
"ENSP00000323568";"ENSP00000356671";"ENSG00000163581";"ENSG00000117601";554
"ENSP00000356671";"ENSP00000385834";"ENSG00000117601";"ENSG00000091513";554
"ENSP00000359497";"ENSP00000388001";"ENSG00000162645";"ENSG00000089127";554
"ENSP00000336829";"ENSP00000415743";"ENSG00000171557";"ENSG00000135218";554
"ENSP00000205948";"ENSP00000415941";"ENSG00000091583";"ENSG00000224389";554
"ENSP00000223095";"ENSP00000498441";"ENSG00000106366";"ENSG00000171560";554
"ENSP00000226218";"ENSP00000275525";"ENSG00000109072";"ENSG00000146678";553
"ENSP00000259396";"ENSP00000329374";"ENSG00000229314";"ENSG00000123561";553
"ENSP00000223095";"ENSP00000336829";"ENSG00000106366";"ENSG00000171557";553
"ENSP00000236850";"ENSP00000355627";"ENSG00000118137";"ENSG00000135744";553
"ENSP00000293897";"ENSP00000355627";"ENSG00000162009";"ENSG00000135744";553
"ENSP00000264832";"ENSP00000356954";"ENSG00000090339";"ENSG00000118523";553
"ENSP00000319788";"ENSP00000370129";"ENSG00000181019";"ENSG00000151632";553
"ENSP00000252723";"ENSP00000420525";"ENSG00000130427";"ENSG00000106327";553
"ENSP00000295897";"ENSP00000447149";"ENSG00000163631";"ENSG00000012504";553
"ENSP00000275300";"ENSP00000289575";"ENSG00000146477";"ENSG00000137491";552
"ENSP00000252723";"ENSP00000355627";"ENSG00000130427";"ENSG00000135744";552
"ENSP00000336829";"ENSP00000356037";"ENSG00000171557";"ENSG00000123838";552
"ENSP00000260356";"ENSP00000364709";"ENSG00000137801";"ENSG00000126218";552
"ENSP00000299022";"ENSP00000427679";"ENSG00000166035";"ENSG00000138823";552
"ENSP00000265132";"ENSP00000381133";"ENSG00000106927";"ENSG00000104760";551
"ENSP00000275525";"ENSP00000329374";"ENSG00000146678";"ENSG00000123561";550
"ENSP00000310557";"ENSP00000345193";"ENSG00000175538";"ENSG00000162105";550
"ENSP00000233242";"ENSP00000356037";"ENSG00000084674";"ENSG00000123838";550
"ENSP00000269299";"ENSP00000377836";"ENSG00000141505";"ENSG00000147257";550
"ENSP00000346839";"ENSP00000394936";"ENSG00000115414";"ENSG00000228278";550
"ENSP00000252486";"ENSP00000301466";"ENSG00000130203";"ENSG00000167780";549
"ENSP00000302620";"ENSP00000308541";"ENSG00000172482";"ENSG00000180210";549
"ENSP00000296387";"ENSP00000354900";"ENSG00000164007";"ENSG00000169562";549
"ENSP00000327994";"ENSP00000455215";"ENSG00000146755";"ENSG00000205336";549
"ENSP00000302620";"ENSP00000357920";"ENSG00000172482";"ENSG00000203797";548
"ENSP00000323568";"ENSP00000361666";"ENSG00000163581";"ENSG00000137204";548
"ENSP00000265132";"ENSP00000378131";"ENSG00000106927";"ENSG00000205403";548
"ENSP00000272286";"ENSP00000417138";"ENSG00000143921";"ENSG00000100979";548
"ENSP00000379138";"ENSP00000426809";"ENSG00000081051";"ENSG00000007062";548
"ENSP00000286955";"ENSP00000394936";"ENSG00000156413";"ENSG00000228278";547
"ENSP00000356954";"ENSP00000457421";"ENSG00000118523";"ENSG00000261371";547
"ENSP00000252486";"ENSP00000258415";"ENSG00000130203";"ENSG00000135929";545
"ENSP00000267101";"ENSP00000279488";"ENSG00000065361";"ENSG00000139318";545
"ENSP00000245479";"ENSP00000346839";"ENSG00000125398";"ENSG00000115414";545
"ENSP00000226218";"ENSP00000364709";"ENSG00000109072";"ENSG00000126218";545
"ENSP00000356671";"ENSP00000378131";"ENSG00000117601";"ENSG00000205403";545
"ENSP00000264832";"ENSP00000378517";"ENSG00000090339";"ENSG00000118785";545
"ENSP00000377836";"ENSP00000381133";"ENSG00000147257";"ENSG00000104760";545
"ENSP00000223095";"ENSP00000394936";"ENSG00000106366";"ENSG00000228278";545
"ENSP00000245907";"ENSP00000415743";"ENSG00000125730";"ENSG00000135218";545
"ENSP00000233242";"ENSP00000497274";"ENSG00000084674";"ENSG00000023839";545
"ENSP00000259396";"ENSP00000286955";"ENSG00000229314";"ENSG00000156413";544
"ENSP00000252809";"ENSP00000351671";"ENSG00000130513";"ENSG00000115009";544
"ENSP00000215909";"ENSP00000378517";"ENSG00000100097";"ENSG00000118785";544
"ENSP00000253110";"ENSP00000388001";"ENSG00000130813";"ENSG00000089127";544
"ENSP00000367081";"ENSP00000417404";"ENSG00000112337";"ENSG00000010704";544
"ENSP00000078445";"ENSP00000252809";"ENSG00000060566";"ENSG00000130513";543
"ENSP00000258415";"ENSP00000307697";"ENSG00000135929";"ENSG00000168306";542
"ENSP00000292401";"ENSP00000381588";"ENSG00000160862";"ENSG00000184012";542
"ENSP00000245451";"ENSP00000471894";"ENSG00000125378";"ENSG00000105697";542
"ENSP00000312987";"ENSP00000356969";"ENSG00000101076";"ENSG00000158874";541
"ENSP00000273784";"ENSP00000361287";"ENSG00000145192";"ENSG00000151224";541
"ENSP00000295897";"ENSP00000361359";"ENSG00000163631";"ENSG00000101017";541
"ENSP00000245479";"ENSP00000363081";"ENSG00000125398";"ENSG00000107984";541
"ENSP00000205948";"ENSP00000303208";"ENSG00000091583";"ENSG00000169174";540
"ENSP00000265132";"ENSP00000333203";"ENSG00000106927";"ENSG00000188488";540
"ENSP00000272286";"ENSP00000361666";"ENSG00000143921";"ENSG00000137204";540
"ENSP00000243077";"ENSP00000363868";"ENSG00000123384";"ENSG00000165029";540
"ENSP00000292401";"ENSP00000378131";"ENSG00000160862";"ENSG00000205403";540
"ENSP00000227667";"ENSP00000379138";"ENSG00000110245";"ENSG00000081051";540
"ENSP00000351671";"ENSP00000386380";"ENSG00000115009";"ENSG00000115594";540
"ENSP00000252809";"ENSP00000417404";"ENSG00000130513";"ENSG00000010704";540
"ENSP00000295834";"ENSP00000323568";"ENSG00000163586";"ENSG00000163581";539
"ENSP00000265627";"ENSP00000350425";"ENSG00000105852";"ENSG00000110244";539
"ENSP00000295897";"ENSP00000415941";"ENSG00000163631";"ENSG00000224389";539
"ENSP00000348385";"ENSP00000496793";"ENSG00000196739";"ENSG00000092758";539
"ENSP00000222002";"ENSP00000227667";"ENSG00000105398";"ENSG00000110245";538
"ENSP00000356037";"ENSP00000356771";"ENSG00000123838";"ENSG00000198734";538
"ENSP00000226218";"ENSP00000415769";"ENSG00000109072";"ENSG00000162267";538
"ENSP00000259206";"ENSP00000269593";"ENSG00000136689";"ENSG00000141753";537
"ENSP00000227667";"ENSP00000270560";"ENSG00000110245";"ENSG00000142484";537
"ENSP00000233242";"ENSP00000275525";"ENSG00000084674";"ENSG00000146678";537
"ENSP00000205948";"ENSP00000346839";"ENSG00000091583";"ENSG00000115414";537
"ENSP00000205557";"ENSP00000361666";"ENSG00000091262";"ENSG00000137204";537
"ENSP00000233242";"ENSP00000244869";"ENSG00000084674";"ENSG00000124882";536
"ENSP00000223642";"ENSP00000252486";"ENSG00000106804";"ENSG00000130203";536
"ENSP00000272286";"ENSP00000295834";"ENSG00000143921";"ENSG00000163586";536
"ENSP00000295897";"ENSP00000304811";"ENSG00000163631";"ENSG00000171234";536
"ENSP00000243077";"ENSP00000445002";"ENSG00000123384";"ENSG00000110243";536
"ENSP00000265132";"ENSP00000448059";"ENSG00000106927";"ENSG00000171759";536
"ENSP00000361287";"ENSP00000498441";"ENSG00000151224";"ENSG00000171560";536
"ENSP00000255189";"ENSP00000361287";"ENSG00000132837";"ENSG00000151224";535
"ENSP00000223095";"ENSP00000364709";"ENSG00000106366";"ENSG00000126218";535
"ENSP00000269299";"ENSP00000364731";"ENSG00000141505";"ENSG00000057593";535
"ENSP00000362123";"ENSP00000427679";"ENSG00000138308";"ENSG00000138823";535
"ENSP00000233242";"ENSP00000269299";"ENSG00000084674";"ENSG00000141505";534
"ENSP00000346839";"ENSP00000364709";"ENSG00000115414";"ENSG00000126218";534
"ENSP00000265132";"ENSP00000384957";"ENSG00000106927";"ENSG00000088926";534
"ENSP00000264170";"ENSP00000411788";"ENSG00000115919";"ENSG00000178623";534
"ENSP00000306099";"ENSP00000445002";"ENSG00000171564";"ENSG00000110243";534
"ENSP00000356671";"ENSP00000445002";"ENSG00000117601";"ENSG00000110243";534
"ENSP00000222002";"ENSP00000304811";"ENSG00000105398";"ENSG00000171234";533
"ENSP00000259396";"ENSP00000360522";"ENSG00000229314";"ENSG00000138207";533
"ENSP00000346839";"ENSP00000369677";"ENSG00000115414";"ENSG00000138080";533
"ENSP00000252486";"ENSP00000265132";"ENSG00000130203";"ENSG00000106927";532
"ENSP00000237014";"ENSP00000312987";"ENSG00000118271";"ENSG00000101076";532
"ENSP00000259396";"ENSP00000378517";"ENSG00000229314";"ENSG00000118785";532
"ENSP00000263734";"ENSP00000426809";"ENSG00000116016";"ENSG00000007062";532
"ENSP00000447149";"ENSP00000448059";"ENSG00000012504";"ENSG00000171759";532
"ENSP00000295834";"ENSP00000498441";"ENSG00000163586";"ENSG00000171560";532
"ENSP00000252593";"ENSP00000264832";"ENSG00000130303";"ENSG00000090339";531
"ENSP00000220166";"ENSP00000266980";"ENSG00000103811";"ENSG00000139540";531
"ENSP00000272286";"ENSP00000299022";"ENSG00000143921";"ENSG00000166035";531
"ENSP00000299022";"ENSP00000323568";"ENSG00000166035";"ENSG00000163581";531
"ENSP00000306099";"ENSP00000451172";"ENSG00000171564";"ENSG00000100665";531
"ENSP00000297785";"ENSP00000355124";"ENSG00000165092";"ENSG00000171345";530
"ENSP00000346839";"ENSP00000355124";"ENSG00000115414";"ENSG00000171345";530
"ENSP00000243077";"ENSP00000356954";"ENSG00000123384";"ENSG00000118523";530
"ENSP00000243611";"ENSP00000362116";"ENSG00000123843";"ENSG00000096088";530
"ENSP00000250784";"ENSP00000366249";"ENSG00000129824";"ENSG00000213886";530
"ENSP00000327025";"ENSP00000386380";"ENSG00000143365";"ENSG00000115594";530
"ENSP00000295897";"ENSP00000415769";"ENSG00000163631";"ENSG00000162267";530
"ENSP00000356671";"ENSP00000415769";"ENSG00000117601";"ENSG00000162267";530
"ENSP00000226218";"ENSP00000233242";"ENSG00000109072";"ENSG00000084674";529
"ENSP00000265132";"ENSP00000275525";"ENSG00000106927";"ENSG00000146678";529
"ENSP00000295897";"ENSP00000319788";"ENSG00000163631";"ENSG00000181019";529
"ENSP00000312987";"ENSP00000350425";"ENSG00000101076";"ENSG00000110244";529
"ENSP00000245479";"ENSP00000352673";"ENSG00000125398";"ENSG00000163435";529
"ENSP00000287156";"ENSP00000366249";"ENSG00000156587";"ENSG00000213886";529
"ENSP00000378517";"ENSP00000379138";"ENSG00000118785";"ENSG00000081051";529
"ENSP00000319501";"ENSP00000380856";"ENSG00000109814";"ENSG00000160282";529
"ENSP00000396688";"ENSP00000450540";"ENSG00000244731";"ENSG00000196136";529
"ENSP00000273784";"ENSP00000468308";"ENSG00000145192";"ENSG00000108950";529
"ENSP00000261267";"ENSP00000350425";"ENSG00000090382";"ENSG00000110244";528
"ENSP00000346839";"ENSP00000350425";"ENSG00000115414";"ENSG00000110244";528
"ENSP00000356671";"ENSP00000381133";"ENSG00000117601";"ENSG00000104760";528
"ENSP00000269299";"ENSP00000416066";"ENSG00000141505";"ENSG00000197249";528
"ENSP00000252723";"ENSP00000417404";"ENSG00000130427";"ENSG00000010704";528
"ENSP00000330523";"ENSP00000346839";"ENSG00000164932";"ENSG00000115414";527
"ENSP00000205948";"ENSP00000356037";"ENSG00000091583";"ENSG00000123838";527
"ENSP00000346839";"ENSP00000356771";"ENSG00000115414";"ENSG00000198734";527
"ENSP00000332449";"ENSP00000357709";"ENSG00000213145";"ENSG00000197956";527
"ENSP00000355627";"ENSP00000360522";"ENSG00000135744";"ENSG00000138207";527
"ENSP00000236850";"ENSP00000385035";"ENSG00000118137";"ENSG00000182326";527
"ENSP00000227667";"ENSP00000385834";"ENSG00000110245";"ENSG00000091513";527
"ENSP00000223095";"ENSP00000457421";"ENSG00000106366";"ENSG00000261371";527
"ENSP00000273784";"ENSP00000302620";"ENSG00000145192";"ENSG00000172482";526
"ENSP00000236850";"ENSP00000340292";"ENSG00000118137";"ENSG00000185559";526
"ENSP00000245451";"ENSP00000355925";"ENSG00000125378";"ENSG00000117707";526
"ENSP00000252486";"ENSP00000364709";"ENSG00000130203";"ENSG00000126218";526
"ENSP00000295834";"ENSP00000379138";"ENSG00000163586";"ENSG00000081051";526
"ENSP00000272286";"ENSP00000336528";"ENSG00000143921";"ENSG00000144852";525
"ENSP00000333203";"ENSP00000346839";"ENSG00000188488";"ENSG00000115414";525
"ENSP00000312987";"ENSP00000378868";"ENSG00000101076";"ENSG00000148584";525
"ENSP00000227667";"ENSP00000415769";"ENSG00000110245";"ENSG00000162267";525
"ENSP00000273784";"ENSP00000421801";"ENSG00000145192";"ENSG00000109758";525
"ENSP00000252486";"ENSP00000447149";"ENSG00000130203";"ENSG00000012504";525
"ENSP00000295897";"ENSP00000363868";"ENSG00000163631";"ENSG00000165029";524
"ENSP00000233242";"ENSP00000378517";"ENSG00000084674";"ENSG00000118785";524
"ENSP00000259396";"ENSP00000415769";"ENSG00000229314";"ENSG00000162267";524
"ENSP00000333203";"ENSP00000421801";"ENSG00000188488";"ENSG00000109758";524
"ENSP00000264832";"ENSP00000447149";"ENSG00000090339";"ENSG00000012504";524
"ENSP00000377396";"ENSP00000468308";"ENSG00000164125";"ENSG00000108950";524
"ENSP00000394936";"ENSP00000471894";"ENSG00000228278";"ENSG00000105697";524
"ENSP00000205948";"ENSP00000264613";"ENSG00000091583";"ENSG00000047457";523
"ENSP00000078445";"ENSP00000427679";"ENSG00000060566";"ENSG00000138823";523
"ENSP00000226218";"ENSP00000457421";"ENSG00000109072";"ENSG00000261371";523
"ENSP00000265132";"ENSP00000457421";"ENSG00000106927";"ENSG00000261371";523
"ENSP00000275525";"ENSP00000308541";"ENSG00000146678";"ENSG00000180210";522
"ENSP00000292401";"ENSP00000346839";"ENSG00000160862";"ENSG00000115414";522
"ENSP00000223642";"ENSP00000293897";"ENSG00000106804";"ENSG00000162009";521
"ENSP00000301149";"ENSP00000373328";"ENSG00000167588";"ENSG00000187288";521
"ENSP00000346839";"ENSP00000376188";"ENSG00000115414";"ENSG00000006016";521
"ENSP00000445002";"ENSP00000447149";"ENSG00000110243";"ENSG00000012504";521
"ENSP00000378517";"ENSP00000450540";"ENSG00000118785";"ENSG00000196136";521
"ENSP00000302630";"ENSP00000355124";"ENSG00000169856";"ENSG00000171345";520
"ENSP00000308541";"ENSP00000360522";"ENSG00000180210";"ENSG00000138207";520
"ENSP00000351671";"ENSP00000361359";"ENSG00000115009";"ENSG00000101017";520
"ENSP00000252486";"ENSP00000396688";"ENSG00000130203";"ENSG00000244731";520
"ENSP00000245479";"ENSP00000457421";"ENSG00000125398";"ENSG00000261371";520
"ENSP00000364731";"ENSP00000497274";"ENSG00000057593";"ENSG00000023839";520
"ENSP00000155093";"ENSP00000245479";"ENSG00000067646";"ENSG00000125398";519
"ENSP00000262626";"ENSP00000292401";"ENSG00000105707";"ENSG00000160862";519
"ENSP00000273784";"ENSP00000346240";"ENSG00000145192";"ENSG00000116661";519
"ENSP00000009530";"ENSP00000364016";"ENSG00000019582";"ENSG00000204264";519
"ENSP00000351190";"ENSP00000381133";"ENSG00000151655";"ENSG00000104760";519
"ENSP00000329374";"ENSP00000415769";"ENSG00000123561";"ENSG00000162267";519
"ENSP00000416066";"ENSP00000448059";"ENSG00000197249";"ENSG00000171759";519
"ENSP00000295897";"ENSP00000451172";"ENSG00000163631";"ENSG00000100665";519
"ENSP00000222002";"ENSP00000258415";"ENSG00000105398";"ENSG00000135929";518
"ENSP00000289004";"ENSP00000302620";"ENSG00000158104";"ENSG00000172482";518
"ENSP00000321853";"ENSP00000329374";"ENSG00000167711";"ENSG00000123561";518
"ENSP00000227667";"ENSP00000347140";"ENSG00000110245";"ENSG00000161944";518
"ENSP00000227667";"ENSP00000351190";"ENSG00000110245";"ENSG00000151655";518
"ENSP00000333203";"ENSP00000364731";"ENSG00000188488";"ENSG00000057593";518
"ENSP00000415743";"ENSP00000447149";"ENSG00000135218";"ENSG00000012504";518
"ENSP00000215909";"ENSP00000351075";"ENSG00000100097";"ENSG00000099994";517
"ENSP00000227667";"ENSP00000362123";"ENSG00000110245";"ENSG00000138308";517
"ENSP00000264613";"ENSP00000366525";"ENSG00000047457";"ENSG00000087086";517
"ENSP00000199936";"ENSP00000370129";"ENSG00000086696";"ENSG00000151632";517
"ENSP00000237014";"ENSP00000378517";"ENSG00000118271";"ENSG00000118785";517
"ENSP00000259396";"ENSP00000471894";"ENSG00000229314";"ENSG00000105697";517
"ENSP00000424565";"ENSP00000496593";"ENSG00000074276";"ENSG00000187017";517
"ENSP00000233242";"ENSP00000264832";"ENSG00000084674";"ENSG00000090339";516
"ENSP00000255192";"ENSP00000280097";"ENSG00000132840";"ENSG00000150540";516
"ENSP00000205948";"ENSP00000342850";"ENSG00000091583";"ENSG00000170099";516
"ENSP00000292401";"ENSP00000342850";"ENSG00000160862";"ENSG00000170099";516
"ENSP00000245479";"ENSP00000356954";"ENSG00000125398";"ENSG00000118523";516
"ENSP00000267101";"ENSP00000356954";"ENSG00000065361";"ENSG00000118523";516
"ENSP00000236850";"ENSP00000275525";"ENSG00000118137";"ENSG00000146678";515
"ENSP00000262626";"ENSP00000360938";"ENSG00000105707";"ENSG00000123453";515
"ENSP00000199936";"ENSP00000370254";"ENSG00000086696";"ENSG00000187134";515
"ENSP00000340292";"ENSP00000377836";"ENSG00000185559";"ENSG00000147257";515
"ENSP00000336829";"ENSP00000378131";"ENSG00000171557";"ENSG00000205403";515
"ENSP00000260356";"ENSP00000398568";"ENSG00000137801";"ENSG00000180644";515
"ENSP00000242375";"ENSP00000447149";"ENSG00000122787";"ENSG00000012504";515
"ENSP00000417138";"ENSP00000447149";"ENSG00000100979";"ENSG00000012504";515
"ENSP00000223095";"ENSP00000360522";"ENSG00000106366";"ENSG00000138207";514
"ENSP00000216802";"ENSP00000361359";"ENSG00000100911";"ENSG00000101017";514
"ENSP00000351190";"ENSP00000394936";"ENSG00000151655";"ENSG00000228278";514
"ENSP00000233242";"ENSP00000245451";"ENSG00000084674";"ENSG00000125378";513
"ENSP00000295834";"ENSP00000308541";"ENSG00000163586";"ENSG00000180210";513
"ENSP00000264784";"ENSP00000308716";"ENSG00000109667";"ENSG00000175189";513
"ENSP00000272286";"ENSP00000350425";"ENSG00000143921";"ENSG00000110244";513
"ENSP00000259396";"ENSP00000351190";"ENSG00000229314";"ENSG00000151655";513
"ENSP00000265627";"ENSP00000417138";"ENSG00000105852";"ENSG00000100979";513
"ENSP00000427679";"ENSP00000445002";"ENSG00000138823";"ENSG00000110243";513
"ENSP00000078445";"ENSP00000447149";"ENSG00000060566";"ENSG00000012504";513
"ENSP00000295897";"ENSP00000497274";"ENSG00000163631";"ENSG00000023839";513
"ENSP00000299022";"ENSP00000356671";"ENSG00000166035";"ENSG00000117601";512
"ENSP00000336829";"ENSP00000360522";"ENSG00000171557";"ENSG00000138207";512
"ENSP00000295834";"ENSP00000360762";"ENSG00000163586";"ENSG00000148677";512
"ENSP00000233242";"ENSP00000379097";"ENSG00000084674";"ENSG00000109321";512
"ENSP00000367309";"ENSP00000379845";"ENSG00000069535";"ENSG00000183044";512
"ENSP00000295897";"ENSP00000384957";"ENSG00000163631";"ENSG00000088926";512
"ENSP00000335024";"ENSP00000445002";"ENSG00000186910";"ENSG00000110243";512
"ENSP00000252486";"ENSP00000265627";"ENSG00000130203";"ENSG00000105852";511
"ENSP00000297785";"ENSP00000357206";"ENSG00000165092";"ENSG00000132688";511
"ENSP00000221132";"ENSP00000364016";"ENSG00000104689";"ENSG00000204264";511
"ENSP00000264832";"ENSP00000373477";"ENSG00000090339";"ENSG00000211445";511
"ENSP00000252809";"ENSP00000378517";"ENSG00000130513";"ENSG00000118785";511
"ENSP00000264784";"ENSP00000378868";"ENSG00000109667";"ENSG00000148584";511
"ENSP00000215909";"ENSP00000415743";"ENSG00000100097";"ENSG00000135218";511
"ENSP00000356954";"ENSP00000416330";"ENSG00000118523";"ENSG00000120708";511
"ENSP00000470801";"ENSP00000471683";"ENSG00000268104";"ENSG00000017483";511
"ENSP00000260356";"ENSP00000496793";"ENSG00000137801";"ENSG00000092758";511
"ENSP00000075120";"ENSP00000263734";"ENSG00000059804";"ENSG00000116016";510
"ENSP00000245451";"ENSP00000322273";"ENSG00000125378";"ENSG00000116774";510
"ENSP00000312027";"ENSP00000328137";"ENSG00000173762";"ENSG00000169715";510
"ENSP00000264717";"ENSP00000346643";"ENSG00000084734";"ENSG00000156510";510
"ENSP00000223642";"ENSP00000346839";"ENSG00000106804";"ENSG00000115414";510
"ENSP00000279488";"ENSP00000363081";"ENSG00000139318";"ENSG00000107984";510
"ENSP00000306099";"ENSP00000363868";"ENSG00000171564";"ENSG00000165029";510
"ENSP00000356671";"ENSP00000379138";"ENSG00000117601";"ENSG00000081051";510
"ENSP00000252809";"ENSP00000256759";"ENSG00000130513";"ENSG00000134363";509
"ENSP00000252486";"ENSP00000259206";"ENSG00000130203";"ENSG00000136689";509
"ENSP00000237014";"ENSP00000269299";"ENSG00000118271";"ENSG00000141505";509
"ENSP00000265403";"ENSP00000308541";"ENSG00000109181";"ENSG00000180210";509
"ENSP00000356671";"ENSP00000363079";"ENSG00000117601";"ENSG00000165471";509
"ENSP00000243611";"ENSP00000385035";"ENSG00000123843";"ENSG00000182326";509
"ENSP00000350425";"ENSP00000416330";"ENSG00000110244";"ENSG00000120708";509
"ENSP00000295897";"ENSP00000494504";"ENSG00000163631";"ENSG00000090534";509
"ENSP00000236850";"ENSP00000264832";"ENSG00000118137";"ENSG00000090339";508
"ENSP00000205948";"ENSP00000269299";"ENSG00000091583";"ENSG00000141505";508
"ENSP00000227667";"ENSP00000321853";"ENSG00000110245";"ENSG00000167711";508
"ENSP00000252486";"ENSP00000356037";"ENSG00000130203";"ENSG00000123838";508
"ENSP00000226218";"ENSP00000398568";"ENSG00000109072";"ENSG00000180644";508
"ENSP00000415769";"ENSP00000445002";"ENSG00000162267";"ENSG00000110243";508
"ENSP00000355124";"ENSP00000498441";"ENSG00000171345";"ENSG00000171560";508
"ENSP00000265403";"ENSP00000273784";"ENSG00000109181";"ENSG00000145192";507
"ENSP00000264613";"ENSP00000292401";"ENSG00000047457";"ENSG00000160862";507
"ENSP00000295897";"ENSP00000317674";"ENSG00000163631";"ENSG00000100342";507
"ENSP00000287156";"ENSP00000327994";"ENSG00000156587";"ENSG00000146755";507
"ENSP00000350425";"ENSP00000363868";"ENSG00000110244";"ENSG00000165029";507
"ENSP00000301175";"ENSP00000379845";"ENSG00000250799";"ENSG00000183044";507
"ENSP00000252809";"ENSP00000267101";"ENSG00000130513";"ENSG00000065361";506
"ENSP00000273450";"ENSP00000302620";"ENSG00000144908";"ENSG00000172482";506
"ENSP00000335024";"ENSP00000336829";"ENSG00000186910";"ENSG00000171557";506
"ENSP00000327025";"ENSP00000351671";"ENSG00000143365";"ENSG00000115009";506
"ENSP00000293725";"ENSP00000359376";"ENSG00000188868";"ENSG00000101194";506
"ENSP00000226218";"ENSP00000360522";"ENSG00000109072";"ENSG00000138207";506
"ENSP00000364986";"ENSP00000379845";"ENSG00000116771";"ENSG00000183044";506
"ENSP00000312987";"ENSP00000426809";"ENSG00000101076";"ENSG00000007062";506
"ENSP00000265022";"ENSP00000477515";"ENSG00000058866";"ENSG00000274588";506
"ENSP00000385035";"ENSP00000498441";"ENSG00000182326";"ENSG00000171560";506
"ENSP00000170150";"ENSP00000273784";"ENSG00000078898";"ENSG00000145192";505
"ENSP00000289004";"ENSP00000356671";"ENSG00000158104";"ENSG00000117601";505
"ENSP00000264832";"ENSP00000363868";"ENSG00000090339";"ENSG00000165029";505
"ENSP00000226218";"ENSP00000378131";"ENSG00000109072";"ENSG00000205403";505
"ENSP00000276449";"ENSP00000379097";"ENSG00000147465";"ENSG00000109321";505
"ENSP00000356771";"ENSP00000379097";"ENSG00000198734";"ENSG00000109321";505
"ENSP00000346839";"ENSP00000379138";"ENSG00000115414";"ENSG00000081051";505
"ENSP00000223095";"ENSP00000237014";"ENSG00000106366";"ENSG00000118271";504
"ENSP00000335024";"ENSP00000381133";"ENSG00000186910";"ENSG00000104760";504
"ENSP00000355627";"ENSP00000457421";"ENSG00000135744";"ENSG00000261371";504
"ENSP00000265132";"ENSP00000342850";"ENSG00000106927";"ENSG00000170099";503
