"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000356438";"ENSP00000367309";"ENSG00000073756";"ENSG00000069535";496
"ENSP00000254958";"ENSP00000368104";"ENSG00000101384";"ENSG00000125845";496
"ENSP00000296522";"ENSP00000369927";"ENSG00000164120";"ENSG00000196139";496
"ENSP00000331172";"ENSP00000370989";"ENSG00000172116";"ENSG00000120217";496
"ENSP00000320171";"ENSP00000379350";"ENSG00000067225";"ENSG00000150093";496
"ENSP00000356899";"ENSP00000379350";"ENSG00000162733";"ENSG00000150093";496
"ENSP00000005226";"ENSP00000408005";"ENSG00000006611";"ENSG00000065054";496
"ENSP00000331678";"ENSP00000409544";"ENSG00000184363";"ENSG00000189143";496
"ENSP00000261769";"ENSP00000410294";"ENSG00000039068";"ENSG00000066468";496
"ENSP00000278025";"ENSP00000416126";"ENSG00000148803";"ENSG00000165828";496
"ENSP00000371661";"ENSP00000420267";"ENSG00000178177";"ENSG00000148200";496
"ENSP00000371393";"ENSP00000445175";"ENSG00000169299";"ENSG00000134333";496
"ENSP00000402608";"ENSP00000448059";"ENSG00000021826";"ENSG00000171759";496
"ENSP00000252804";"ENSP00000478255";"ENSG00000130508";"ENSG00000085563";496
"ENSP00000433666";"ENSP00000480763";"ENSG00000139132";"ENSG00000145242";496
"ENSP00000369071";"ENSP00000480791";"ENSG00000133110";"ENSG00000113578";496
"ENSP00000250448";"ENSP00000492024";"ENSG00000129514";"ENSG00000007372";496
"ENSP00000277865";"ENSP00000494664";"ENSG00000148672";"ENSG00000156515";496
"ENSP00000368370";"ENSP00000496870";"ENSG00000184937";"ENSG00000081479";496
"ENSP00000210633";"ENSP00000497806";"ENSG00000095539";"ENSG00000132535";496
"ENSP00000219070";"ENSP00000250092";"ENSG00000087245";"ENSG00000129226";495
"ENSP00000250092";"ENSP00000257290";"ENSG00000129226";"ENSG00000134853";495
"ENSP00000252804";"ENSP00000262768";"ENSG00000130508";"ENSG00000035862";495
"ENSP00000252804";"ENSP00000263735";"ENSG00000130508";"ENSG00000119888";495
"ENSP00000248071";"ENSP00000264832";"ENSG00000127528";"ENSG00000090339";495
"ENSP00000267101";"ENSP00000269216";"ENSG00000065361";"ENSG00000141448";495
"ENSP00000265748";"ENSP00000294742";"ENSG00000011426";"ENSG00000162704";495
"ENSP00000273784";"ENSP00000295448";"ENSG00000145192";"ENSG00000163281";495
"ENSP00000285379";"ENSP00000299198";"ENSG00000104267";"ENSG00000166165";495
"ENSP00000300134";"ENSP00000306512";"ENSG00000166888";"ENSG00000169429";495
"ENSP00000297268";"ENSP00000308208";"ENSG00000164692";"ENSG00000157227";495
"ENSP00000306512";"ENSP00000309124";"ENSG00000169429";"ENSG00000173391";495
"ENSP00000306512";"ENSP00000310263";"ENSG00000169429";"ENSG00000173530";495
"ENSP00000287820";"ENSP00000314080";"ENSG00000132170";"ENSG00000177374";495
"ENSP00000252804";"ENSP00000317272";"ENSG00000130508";"ENSG00000105976";495
"ENSP00000294339";"ENSP00000320006";"ENSG00000162367";"ENSG00000107186";495
"ENSP00000312649";"ENSP00000322706";"ENSG00000155846";"ENSG00000112972";495
"ENSP00000252486";"ENSP00000327513";"ENSG00000130203";"ENSG00000184371";495
"ENSP00000226218";"ENSP00000331831";"ENSG00000109072";"ENSG00000183087";495
"ENSP00000285093";"ENSP00000339787";"ENSG00000167315";"ENSG00000068366";495
"ENSP00000306185";"ENSP00000342295";"ENSG00000163297";"ENSG00000164512";495
"ENSP00000303634";"ENSP00000346671";"ENSG00000157193";"ENSG00000010810";495
"ENSP00000353646";"ENSP00000355094";"ENSG00000196155";"ENSG00000112531";495
"ENSP00000216115";"ENSP00000355361";"ENSG00000100290";"ENSG00000196776";495
"ENSP00000344666";"ENSP00000356954";"ENSG00000186575";"ENSG00000118523";495
"ENSP00000295550";"ENSP00000357668";"ENSG00000163359";"ENSG00000148848";495
"ENSP00000333938";"ENSP00000360762";"ENSG00000162614";"ENSG00000148677";495
"ENSP00000216115";"ENSP00000362014";"ENSG00000100290";"ENSG00000106976";495
"ENSP00000269305";"ENSP00000363667";"ENSG00000141510";"ENSG00000070159";495
"ENSP00000317272";"ENSP00000365230";"ENSG00000105976";"ENSG00000171552";495
"ENSP00000226218";"ENSP00000366109";"ENSG00000109072";"ENSG00000135046";495
"ENSP00000231061";"ENSP00000369889";"ENSG00000113140";"ENSG00000139219";495
"ENSP00000296861";"ENSP00000370542";"ENSG00000146072";"ENSG00000115884";495
"ENSP00000362588";"ENSP00000376322";"ENSG00000167081";"ENSG00000128714";495
"ENSP00000356549";"ENSP00000376436";"ENSG00000162783";"ENSG00000134954";495
"ENSP00000339001";"ENSP00000377508";"ENSG00000196230";"ENSG00000173801";495
"ENSP00000233242";"ENSP00000381448";"ENSG00000084674";"ENSG00000101439";495
"ENSP00000295550";"ENSP00000381949";"ENSG00000163359";"ENSG00000197467";495
"ENSP00000228938";"ENSP00000393392";"ENSG00000111341";"ENSG00000166866";495
"ENSP00000381607";"ENSP00000415786";"ENSG00000084207";"ENSG00000135919";495
"ENSP00000257290";"ENSP00000442656";"ENSG00000134853";"ENSG00000135503";495
"ENSP00000252804";"ENSP00000446007";"ENSG00000130508";"ENSG00000026025";495
"ENSP00000441765";"ENSP00000451419";"ENSG00000087494";"ENSG00000211448";495
"ENSP00000268613";"ENSP00000452786";"ENSG00000140945";"ENSG00000259207";495
"ENSP00000319179";"ENSP00000465685";"ENSG00000175707";"ENSG00000129354";495
"ENSP00000261769";"ENSP00000478255";"ENSG00000039068";"ENSG00000085563";495
"ENSP00000303634";"ENSP00000483424";"ENSG00000157193";"ENSG00000116141";495
"ENSP00000307134";"ENSP00000484928";"ENSG00000169862";"ENSG00000179242";495
"ENSP00000400341";"ENSP00000487174";"ENSG00000125798";"ENSG00000169554";495
"ENSP00000360266";"ENSP00000494664";"ENSG00000177606";"ENSG00000156515";495
"ENSP00000329797";"ENSP00000495951";"ENSG00000182985";"ENSG00000049130";495
"ENSP00000242839";"ENSP00000497274";"ENSG00000123191";"ENSG00000023839";495
"ENSP00000233242";"ENSP00000497691";"ENSG00000084674";"ENSG00000084234";495
"ENSP00000226218";"ENSP00000226230";"ENSG00000109072";"ENSG00000109084";494
"ENSP00000233242";"ENSP00000263923";"ENSG00000084674";"ENSG00000128052";494
"ENSP00000260356";"ENSP00000267101";"ENSG00000137801";"ENSG00000065361";494
"ENSP00000227667";"ENSP00000269299";"ENSG00000110245";"ENSG00000141505";494
"ENSP00000272430";"ENSP00000291906";"ENSG00000114993";"ENSG00000160447";494
"ENSP00000219070";"ENSP00000295550";"ENSG00000087245";"ENSG00000163359";494
"ENSP00000233813";"ENSP00000297268";"ENSG00000115461";"ENSG00000164692";494
"ENSP00000236850";"ENSP00000301466";"ENSG00000118137";"ENSG00000167780";494
"ENSP00000245451";"ENSP00000339004";"ENSG00000125378";"ENSG00000176165";494
"ENSP00000319179";"ENSP00000342098";"ENSG00000175707";"ENSG00000166145";494
"ENSP00000243077";"ENSP00000346839";"ENSG00000123384";"ENSG00000115414";494
"ENSP00000306991";"ENSP00000346839";"ENSG00000170961";"ENSG00000115414";494
"ENSP00000317257";"ENSP00000349970";"ENSG00000214078";"ENSG00000125991";494
"ENSP00000264932";"ENSP00000359211";"ENSG00000073578";"ENSG00000188641";494
"ENSP00000357283";"ENSP00000360266";"ENSG00000160789";"ENSG00000177606";494
"ENSP00000356438";"ENSP00000360493";"ENSG00000073756";"ENSG00000124813";494
"ENSP00000348429";"ENSP00000360761";"ENSG00000197142";"ENSG00000169692";494
"ENSP00000277165";"ENSP00000360922";"ENSG00000048828";"ENSG00000124214";494
"ENSP00000301466";"ENSP00000363868";"ENSG00000167780";"ENSG00000165029";494
"ENSP00000200181";"ENSP00000369129";"ENSG00000132470";"ENSG00000096696";494
"ENSP00000287936";"ENSP00000373477";"ENSG00000113161";"ENSG00000211445";494
"ENSP00000348602";"ENSP00000376330";"ENSG00000078053";"ENSG00000115935";494
"ENSP00000257290";"ENSP00000377862";"ENSG00000134853";"ENSG00000196159";494
"ENSP00000265171";"ENSP00000378058";"ENSG00000138798";"ENSG00000115380";494
"ENSP00000230538";"ENSP00000378340";"ENSG00000112769";"ENSG00000197565";494
"ENSP00000356438";"ENSP00000378488";"ENSG00000073756";"ENSG00000140465";494
"ENSP00000356954";"ENSP00000380227";"ENSG00000118523";"ENSG00000115232";494
"ENSP00000357709";"ENSP00000380460";"ENSG00000197956";"ENSG00000137055";494
"ENSP00000264036";"ENSP00000380638";"ENSG00000076706";"ENSG00000120899";494
"ENSP00000337168";"ENSP00000381098";"ENSG00000088367";"ENSG00000155974";494
"ENSP00000354677";"ENSP00000381231";"ENSG00000116157";"ENSG00000160200";494
"ENSP00000222573";"ENSP00000398632";"ENSG00000105855";"ENSG00000026508";494
"ENSP00000351015";"ENSP00000410294";"ENSG00000196712";"ENSG00000066468";494
"ENSP00000331678";"ENSP00000418748";"ENSG00000184363";"ENSG00000103067";494
"ENSP00000351015";"ENSP00000427514";"ENSG00000196712";"ENSG00000245848";494
"ENSP00000366898";"ENSP00000445175";"ENSG00000124440";"ENSG00000134333";494
"ENSP00000257290";"ENSP00000446007";"ENSG00000134853";"ENSG00000026025";494
"ENSP00000446007";"ENSP00000449404";"ENSG00000026025";"ENSG00000170421";494
"ENSP00000354957";"ENSP00000480637";"ENSG00000198887";"ENSG00000197172";494
"ENSP00000398632";"ENSP00000480821";"ENSG00000026508";"ENSG00000105699";494
"ENSP00000340211";"ENSP00000484472";"ENSG00000172725";"ENSG00000261150";494
"ENSP00000258106";"ENSP00000492024";"ENSG00000135638";"ENSG00000007372";494
"ENSP00000264218";"ENSP00000493985";"ENSG00000109255";"ENSG00000113889";494
"ENSP00000418915";"ENSP00000494686";"ENSG00000147889";"ENSG00000126778";494
"ENSP00000244050";"ENSP00000495564";"ENSG00000124216";"ENSG00000083307";494
"ENSP00000269305";"ENSP00000496301";"ENSG00000141510";"ENSG00000171206";494
"ENSP00000437402";"ENSP00000497806";"ENSG00000111674";"ENSG00000132535";494
"ENSP00000227507";"ENSP00000252486";"ENSG00000110092";"ENSG00000130203";493
"ENSP00000215909";"ENSP00000265171";"ENSG00000100097";"ENSG00000138798";493
"ENSP00000181796";"ENSP00000282486";"ENSG00000065809";"ENSG00000152601";493
"ENSP00000263923";"ENSP00000294339";"ENSG00000128052";"ENSG00000162367";493
"ENSP00000261921";"ENSP00000295550";"ENSG00000129038";"ENSG00000163359";493
"ENSP00000252483";"ENSP00000299106";"ENSG00000130202";"ENSG00000166086";493
"ENSP00000260356";"ENSP00000308208";"ENSG00000137801";"ENSG00000157227";493
"ENSP00000305416";"ENSP00000321326";"ENSG00000170989";"ENSG00000181104";493
"ENSP00000261693";"ENSP00000327513";"ENSG00000073060";"ENSG00000184371";493
"ENSP00000233242";"ENSP00000347717";"ENSG00000084674";"ENSG00000172893";493
"ENSP00000342143";"ENSP00000347742";"ENSG00000174827";"ENSG00000172367";493
"ENSP00000287936";"ENSP00000354677";"ENSG00000113161";"ENSG00000116157";493
"ENSP00000351273";"ENSP00000354677";"ENSG00000064012";"ENSG00000116157";493
"ENSP00000260356";"ENSP00000360266";"ENSG00000137801";"ENSG00000177606";493
"ENSP00000267101";"ENSP00000360266";"ENSG00000065361";"ENSG00000177606";493
"ENSP00000359489";"ENSP00000362238";"ENSG00000155966";"ENSG00000124429";493
"ENSP00000355180";"ENSP00000363827";"ENSG00000142156";"ENSG00000142798";493
"ENSP00000356954";"ENSP00000365651";"ENSG00000118523";"ENSG00000120937";493
"ENSP00000362748";"ENSP00000367203";"ENSG00000138336";"ENSG00000147050";493
"ENSP00000327251";"ENSP00000368727";"ENSG00000007171";"ENSG00000158125";493
"ENSP00000355689";"ENSP00000370376";"ENSG00000143774";"ENSG00000128951";493
"ENSP00000233055";"ENSP00000371230";"ENSG00000085449";"ENSG00000147853";493
"ENSP00000366109";"ENSP00000380460";"ENSG00000135046";"ENSG00000137055";493
"ENSP00000300134";"ENSP00000380855";"ENSG00000166888";"ENSG00000197646";493
"ENSP00000306512";"ENSP00000380855";"ENSG00000169429";"ENSG00000197646";493
"ENSP00000320295";"ENSP00000390265";"ENSG00000258947";"ENSG00000138413";493
"ENSP00000362014";"ENSP00000394071";"ENSG00000106976";"ENSG00000203879";493
"ENSP00000319730";"ENSP00000405738";"ENSG00000052344";"ENSG00000104413";493
"ENSP00000312999";"ENSP00000406022";"ENSG00000114353";"ENSG00000182168";493
"ENSP00000263655";"ENSP00000414147";"ENSG00000119865";"ENSG00000133104";493
"ENSP00000287936";"ENSP00000430269";"ENSG00000113161";"ENSG00000120915";493
"ENSP00000320171";"ENSP00000430269";"ENSG00000067225";"ENSG00000120915";493
"ENSP00000287820";"ENSP00000438804";"ENSG00000132170";"ENSG00000135100";493
"ENSP00000260356";"ENSP00000449404";"ENSG00000137801";"ENSG00000170421";493
"ENSP00000347836";"ENSP00000468927";"ENSG00000186591";"ENSG00000178078";493
"ENSP00000477455";"ENSP00000487444";"ENSG00000273079";"ENSG00000197694";493
"ENSP00000365926";"ENSP00000494009";"ENSG00000135002";"ENSG00000101276";493
"ENSP00000262848";"ENSP00000500220";"ENSG00000183943";"ENSG00000157399";493
"ENSP00000233813";"ENSP00000261978";"ENSG00000115461";"ENSG00000119681";492
"ENSP00000227155";"ENSP00000263923";"ENSG00000085117";"ENSG00000128052";492
"ENSP00000263269";"ENSP00000287842";"ENSG00000105464";"ENSG00000157168";492
"ENSP00000227155";"ENSP00000296129";"ENSG00000085117";"ENSG00000163814";492
"ENSP00000265171";"ENSP00000302625";"ENSG00000138798";"ENSG00000168646";492
"ENSP00000284987";"ENSP00000308208";"ENSG00000154736";"ENSG00000157227";492
"ENSP00000254958";"ENSP00000327758";"ENSG00000101384";"ENSG00000183072";492
"ENSP00000299299";"ENSP00000335060";"ENSG00000166228";"ENSG00000186603";492
"ENSP00000261769";"ENSP00000340019";"ENSG00000039068";"ENSG00000144381";492
"ENSP00000020945";"ENSP00000346671";"ENSG00000019549";"ENSG00000010810";492
"ENSP00000227667";"ENSP00000346839";"ENSG00000110245";"ENSG00000115414";492
"ENSP00000297848";"ENSP00000356975";"ENSG00000187955";"ENSG00000158859";492
"ENSP00000331678";"ENSP00000357691";"ENSG00000184363";"ENSG00000189334";492
"ENSP00000332879";"ENSP00000359085";"ENSG00000185070";"ENSG00000162631";492
"ENSP00000305647";"ENSP00000362399";"ENSG00000168899";"ENSG00000136854";492
"ENSP00000236850";"ENSP00000364731";"ENSG00000118137";"ENSG00000057593";492
"ENSP00000362924";"ENSP00000366109";"ENSG00000148180";"ENSG00000135046";492
"ENSP00000260356";"ENSP00000368104";"ENSG00000137801";"ENSG00000125845";492
"ENSP00000360266";"ENSP00000370340";"ENSG00000177606";"ENSG00000147862";492
"ENSP00000368908";"ENSP00000370340";"ENSG00000183722";"ENSG00000147862";492
"ENSP00000370010";"ENSP00000377941";"ENSG00000205542";"ENSG00000072110";492
"ENSP00000027335";"ENSP00000381949";"ENSG00000079112";"ENSG00000197467";492
"ENSP00000331831";"ENSP00000399229";"ENSG00000183087";"ENSG00000162576";492
"ENSP00000252486";"ENSP00000440066";"ENSG00000130203";"ENSG00000132465";492
"ENSP00000252804";"ENSP00000449404";"ENSG00000130508";"ENSG00000170421";492
"ENSP00000425394";"ENSP00000463325";"ENSG00000173210";"ENSG00000173482";492
"ENSP00000410452";"ENSP00000479488";"ENSG00000117632";"ENSG00000167085";492
"ENSP00000244050";"ENSP00000480132";"ENSG00000124216";"ENSG00000149294";492
"ENSP00000307900";"ENSP00000492024";"ENSG00000135821";"ENSG00000007372";492
"ENSP00000430269";"ENSP00000493985";"ENSG00000120915";"ENSG00000113889";492
"ENSP00000487444";"ENSP00000494125";"ENSG00000197694";"ENSG00000167460";492
"ENSP00000263966";"ENSP00000496832";"ENSG00000058056";"ENSG00000187608";492
"ENSP00000317272";"ENSP00000498246";"ENSG00000105976";"ENSG00000118777";492
"ENSP00000254301";"ENSP00000498466";"ENSG00000131981";"ENSG00000026103";492
"ENSP00000250448";"ENSP00000261254";"ENSG00000129514";"ENSG00000118971";491
"ENSP00000263388";"ENSP00000275815";"ENSG00000074181";"ENSG00000146904";491
"ENSP00000261769";"ENSP00000294304";"ENSG00000039068";"ENSG00000162337";491
"ENSP00000233242";"ENSP00000322706";"ENSG00000084674";"ENSG00000112972";491
"ENSP00000230538";"ENSP00000331902";"ENSG00000112769";"ENSG00000188153";491
"ENSP00000222399";"ENSP00000332371";"ENSG00000091136";"ENSG00000114270";491
"ENSP00000262613";"ENSP00000339191";"ENSG00000109062";"ENSG00000105974";491
"ENSP00000316329";"ENSP00000346693";"ENSG00000145284";"ENSG00000197977";491
"ENSP00000262613";"ENSP00000349204";"ENSG00000109062";"ENSG00000130545";491
"ENSP00000248553";"ENSP00000351209";"ENSG00000106211";"ENSG00000142627";491
"ENSP00000340176";"ENSP00000353646";"ENSG00000157110";"ENSG00000196155";491
"ENSP00000269305";"ENSP00000356037";"ENSG00000141510";"ENSG00000123838";491
"ENSP00000264363";"ENSP00000356433";"ENSG00000138653";"ENSG00000111962";491
"ENSP00000360266";"ENSP00000362057";"ENSG00000177606";"ENSG00000007952";491
"ENSP00000300433";"ENSP00000363241";"ENSG00000167105";"ENSG00000157657";491
"ENSP00000339191";"ENSP00000365230";"ENSG00000105974";"ENSG00000171552";491
"ENSP00000056217";"ENSP00000369822";"ENSG00000050327";"ENSG00000124588";491
"ENSP00000320006";"ENSP00000370114";"ENSG00000107186";"ENSG00000164985";491
"ENSP00000363314";"ENSP00000372170";"ENSG00000131914";"ENSG00000163132";491
"ENSP00000261917";"ENSP00000372351";"ENSG00000138622";"ENSG00000109685";491
"ENSP00000351273";"ENSP00000373477";"ENSG00000064012";"ENSG00000211445";491
"ENSP00000367794";"ENSP00000377836";"ENSG00000101955";"ENSG00000147257";491
"ENSP00000342143";"ENSP00000378868";"ENSG00000174827";"ENSG00000148584";491
"ENSP00000244050";"ENSP00000379258";"ENSG00000124216";"ENSG00000106571";491
"ENSP00000250617";"ENSP00000379350";"ENSG00000129675";"ENSG00000150093";491
"ENSP00000305988";"ENSP00000380855";"ENSG00000170017";"ENSG00000197646";491
"ENSP00000220166";"ENSP00000384886";"ENSG00000103811";"ENSG00000216490";491
"ENSP00000347484";"ENSP00000389252";"ENSG00000187720";"ENSG00000168743";491
"ENSP00000363822";"ENSP00000390535";"ENSG00000169083";"ENSG00000184304";491
"ENSP00000382423";"ENSP00000394352";"ENSG00000095015";"ENSG00000150764";491
"ENSP00000215909";"ENSP00000398632";"ENSG00000100097";"ENSG00000026508";491
"ENSP00000245451";"ENSP00000398632";"ENSG00000125378";"ENSG00000026508";491
"ENSP00000351273";"ENSP00000398632";"ENSG00000064012";"ENSG00000026508";491
"ENSP00000252804";"ENSP00000408411";"ENSG00000130508";"ENSG00000005893";491
"ENSP00000325527";"ENSP00000414147";"ENSG00000166147";"ENSG00000133104";491
"ENSP00000274376";"ENSP00000422591";"ENSG00000145715";"ENSG00000145147";491
"ENSP00000369716";"ENSP00000439800";"ENSG00000170004";"ENSG00000101040";491
"ENSP00000339191";"ENSP00000463978";"ENSG00000105974";"ENSG00000141526";491
"ENSP00000392500";"ENSP00000466542";"ENSG00000169760";"ENSG00000065717";491
"ENSP00000349430";"ENSP00000495556";"ENSG00000197903";"ENSG00000101849";491
"ENSP00000428205";"ENSP00000496494";"ENSG00000156804";"ENSG00000198467";491
"ENSP00000199936";"ENSP00000231887";"ENSG00000086696";"ENSG00000113790";490
"ENSP00000078445";"ENSP00000256497";"ENSG00000060566";"ENSG00000134109";490
"ENSP00000261254";"ENSP00000266674";"ENSG00000118971";"ENSG00000139292";490
"ENSP00000293894";"ENSP00000305244";"ENSG00000005513";"ENSG00000170549";490
"ENSP00000295408";"ENSP00000327513";"ENSG00000153208";"ENSG00000184371";490
"ENSP00000284878";"ENSP00000339191";"ENSG00000154639";"ENSG00000105974";490
"ENSP00000340019";"ENSP00000346173";"ENSG00000144381";"ENSG00000105379";490
"ENSP00000299106";"ENSP00000346839";"ENSG00000166086";"ENSG00000115414";490
"ENSP00000219070";"ENSP00000351273";"ENSG00000087245";"ENSG00000064012";490
"ENSP00000244050";"ENSP00000361066";"ENSG00000124216";"ENSG00000124151";490
"ENSP00000294339";"ENSP00000362588";"ENSG00000162367";"ENSG00000167081";490
"ENSP00000306157";"ENSP00000363089";"ENSG00000168685";"ENSG00000136869";490
"ENSP00000359910";"ENSP00000365576";"ENSG00000101182";"ENSG00000135018";490
"ENSP00000309126";"ENSP00000371201";"ENSG00000130305";"ENSG00000179299";490
"ENSP00000254301";"ENSP00000374309";"ENSG00000131981";"ENSG00000101680";490
"ENSP00000250092";"ENSP00000384886";"ENSG00000129226";"ENSG00000216490";490
"ENSP00000351273";"ENSP00000408695";"ENSG00000064012";"ENSG00000154229";490
"ENSP00000373489";"ENSP00000418525";"ENSG00000111057";"ENSG00000196549";490
"ENSP00000215531";"ENSP00000442478";"ENSG00000095932";"ENSG00000067221";490
"ENSP00000416797";"ENSP00000442682";"ENSG00000076826";"ENSG00000105963";490
"ENSP00000323568";"ENSP00000445175";"ENSG00000163581";"ENSG00000134333";490
"ENSP00000367309";"ENSP00000487444";"ENSG00000069535";"ENSG00000197694";490
"ENSP00000249075";"ENSP00000492024";"ENSG00000128342";"ENSG00000007372";490
"ENSP00000316729";"ENSP00000494686";"ENSG00000126785";"ENSG00000126778";490
"ENSP00000300305";"ENSP00000495951";"ENSG00000159216";"ENSG00000049130";490
"ENSP00000460236";"ENSP00000496870";"ENSG00000262655";"ENSG00000081479";490
"ENSP00000252486";"ENSP00000497806";"ENSG00000130203";"ENSG00000132535";490
"ENSP00000227507";"ENSP00000498246";"ENSG00000110092";"ENSG00000118777";490
"ENSP00000357283";"ENSP00000499406";"ENSG00000160789";"ENSG00000160808";490
"ENSP00000227507";"ENSP00000242728";"ENSG00000110092";"ENSG00000123095";489
"ENSP00000027335";"ENSP00000263735";"ENSG00000079112";"ENSG00000119888";489
"ENSP00000264638";"ENSP00000265171";"ENSG00000108797";"ENSG00000138798";489
"ENSP00000261921";"ENSP00000282903";"ENSG00000129038";"ENSG00000152952";489
"ENSP00000262768";"ENSP00000284984";"ENSG00000035862";"ENSG00000154734";489
"ENSP00000261693";"ENSP00000312649";"ENSG00000073060";"ENSG00000155846";489
"ENSP00000216181";"ENSP00000320295";"ENSG00000100345";"ENSG00000258947";489
"ENSP00000301466";"ENSP00000322706";"ENSG00000167780";"ENSG00000112972";489
"ENSP00000252486";"ENSP00000332979";"ENSG00000130203";"ENSG00000182240";489
"ENSP00000296632";"ENSP00000335247";"ENSG00000164211";"ENSG00000214530";489
"ENSP00000317272";"ENSP00000341170";"ENSG00000105976";"ENSG00000105894";489
"ENSP00000250784";"ENSP00000345055";"ENSG00000129824";"ENSG00000185760";489
"ENSP00000261769";"ENSP00000345502";"ENSG00000039068";"ENSG00000113448";489
"ENSP00000347717";"ENSP00000353508";"ENSG00000172893";"ENSG00000078018";489
"ENSP00000339328";"ENSP00000356438";"ENSG00000011422";"ENSG00000073756";489
"ENSP00000295633";"ENSP00000356954";"ENSG00000163430";"ENSG00000118523";489
"ENSP00000261292";"ENSP00000356969";"ENSG00000101670";"ENSG00000158874";489
"ENSP00000263674";"ENSP00000357131";"ENSG00000110237";"ENSG00000146376";489
"ENSP00000250784";"ENSP00000358802";"ENSG00000129824";"ENSG00000116396";489
"ENSP00000290607";"ENSP00000360366";"ENSG00000159433";"ENSG00000162390";489
"ENSP00000307006";"ENSP00000366863";"ENSG00000170561";"ENSG00000136111";489
"ENSP00000245451";"ENSP00000368370";"ENSG00000125378";"ENSG00000184937";489
"ENSP00000337746";"ENSP00000368439";"ENSG00000105655";"ENSG00000102230";489
"ENSP00000244050";"ENSP00000369129";"ENSG00000124216";"ENSG00000096696";489
"ENSP00000368135";"ENSP00000372313";"ENSG00000125872";"ENSG00000102854";489
"ENSP00000366416";"ENSP00000374443";"ENSG00000136160";"ENSG00000143669";489
"ENSP00000227507";"ENSP00000379258";"ENSG00000110092";"ENSG00000106571";489
"ENSP00000225655";"ENSP00000381448";"ENSG00000108518";"ENSG00000101439";489
"ENSP00000250784";"ENSP00000385968";"ENSG00000129824";"ENSG00000170745";489
"ENSP00000351273";"ENSP00000386135";"ENSG00000064012";"ENSG00000196730";489
"ENSP00000200181";"ENSP00000398632";"ENSG00000132470";"ENSG00000026508";489
"ENSP00000292928";"ENSP00000405218";"ENSG00000161298";"ENSG00000197937";489
"ENSP00000295550";"ENSP00000416330";"ENSG00000163359";"ENSG00000120708";489
"ENSP00000308208";"ENSP00000425556";"ENSG00000157227";"ENSG00000129116";489
"ENSP00000354607";"ENSP00000433112";"ENSG00000163251";"ENSG00000050165";489
"ENSP00000217426";"ENSP00000437402";"ENSG00000101444";"ENSG00000111674";489
"ENSP00000378292";"ENSP00000444533";"ENSG00000167767";"ENSG00000170442";489
"ENSP00000265171";"ENSP00000452786";"ENSG00000138798";"ENSG00000259207";489
"ENSP00000223095";"ENSP00000480043";"ENSG00000106366";"ENSG00000150630";489
"ENSP00000230256";"ENSP00000484175";"ENSG00000112494";"ENSG00000118855";489
"ENSP00000284440";"ENSP00000487444";"ENSG00000154277";"ENSG00000197694";489
"ENSP00000206423";"ENSP00000255409";"ENSG00000091986";"ENSG00000133048";488
"ENSP00000217086";"ENSP00000263735";"ENSG00000101115";"ENSG00000119888";488
"ENSP00000264498";"ENSP00000269216";"ENSG00000138685";"ENSG00000141448";488
"ENSP00000262158";"ENSP00000297268";"ENSG00000101665";"ENSG00000164692";488
"ENSP00000294304";"ENSP00000301945";"ENSG00000162337";"ENSG00000169604";488
"ENSP00000231509";"ENSP00000304004";"ENSG00000113580";"ENSG00000170608";488
"ENSP00000265171";"ENSP00000306991";"ENSG00000138798";"ENSG00000170961";488
"ENSP00000254958";"ENSP00000309124";"ENSG00000101384";"ENSG00000173391";488
"ENSP00000265641";"ENSP00000312649";"ENSG00000110090";"ENSG00000155846";488
"ENSP00000265077";"ENSP00000339328";"ENSG00000038427";"ENSG00000011422";488
"ENSP00000320295";"ENSP00000346839";"ENSG00000258947";"ENSG00000115414";488
"ENSP00000264036";"ENSP00000349541";"ENSG00000076706";"ENSG00000177469";488
"ENSP00000306991";"ENSP00000349860";"ENSG00000170961";"ENSG00000198380";488
"ENSP00000261921";"ENSP00000355180";"ENSG00000129038";"ENSG00000142156";488
"ENSP00000223095";"ENSP00000356030";"ENSG00000106366";"ENSG00000196352";488
"ENSP00000020945";"ENSP00000357206";"ENSG00000019549";"ENSG00000132688";488
"ENSP00000327513";"ENSP00000360266";"ENSG00000184371";"ENSG00000177606";488
"ENSP00000310170";"ENSP00000360493";"ENSG00000175592";"ENSG00000124813";488
"ENSP00000328977";"ENSP00000360718";"ENSG00000181031";"ENSG00000169213";488
"ENSP00000295731";"ENSP00000363081";"ENSG00000163501";"ENSG00000107984";488
"ENSP00000244050";"ENSP00000363314";"ENSG00000124216";"ENSG00000131914";488
"ENSP00000346671";"ENSP00000363667";"ENSG00000010810";"ENSG00000070159";488
"ENSP00000268613";"ENSP00000368589";"ENSG00000140945";"ENSG00000145990";488
"ENSP00000365782";"ENSP00000370021";"ENSG00000148019";"ENSG00000044459";488
"ENSP00000365230";"ENSP00000370989";"ENSG00000171552";"ENSG00000120217";488
"ENSP00000216181";"ENSP00000377508";"ENSG00000100345";"ENSG00000173801";488
"ENSP00000216181";"ENSP00000377789";"ENSG00000100345";"ENSG00000171992";488
"ENSP00000360882";"ENSP00000378332";"ENSG00000130635";"ENSG00000140682";488
"ENSP00000287820";"ENSP00000379350";"ENSG00000132170";"ENSG00000150093";488
