"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000263519";"ENSP00000277120";"ENSG00000067842";"ENSG00000148053";413
"ENSP00000262717";"ENSP00000316628";"ENSG00000101542";"ENSG00000176641";413
"ENSP00000263388";"ENSP00000330393";"ENSG00000074181";"ENSG00000116678";413
"ENSP00000354794";"ENSP00000370022";"ENSG00000198795";"ENSG00000088881";413
"ENSP00000332565";"ENSP00000377372";"ENSG00000130540";"ENSG00000172020";413
"ENSP00000371194";"ENSP00000399518";"ENSG00000130592";"ENSG00000182568";413
"ENSP00000266744";"ENSP00000435712";"ENSG00000139352";"ENSG00000136574";413
"ENSP00000220772";"ENSP00000281043";"ENSG00000104332";"ENSG00000134323";412
"ENSP00000264741";"ENSP00000345681";"ENSG00000144668";"ENSG00000179348";412
"ENSP00000295108";"ENSP00000362353";"ENSG00000162992";"ENSG00000112164";412
"ENSP00000315417";"ENSP00000377265";"ENSG00000180318";"ENSG00000008196";412
"ENSP00000260653";"ENSP00000377372";"ENSG00000138083";"ENSG00000172020";412
"ENSP00000255224";"ENSP00000402257";"ENSG00000132872";"ENSG00000079102";412
"ENSP00000261374";"ENSP00000429473";"ENSG00000122254";"ENSG00000171004";412
"ENSP00000220772";"ENSP00000435712";"ENSG00000104332";"ENSG00000136574";412
"ENSP00000320431";"ENSP00000479104";"ENSG00000177511";"ENSG00000166111";412
"ENSP00000296526";"ENSP00000345985";"ENSG00000120251";"ENSG00000156564";411
"ENSP00000349161";"ENSP00000354794";"ENSG00000197863";"ENSG00000198795";411
"ENSP00000259365";"ENSP00000355537";"ENSG00000136842";"ENSG00000077522";411
"ENSP00000282878";"ENSP00000385142";"ENSG00000152932";"ENSG00000179915";411
"ENSP00000263054";"ENSP00000455426";"ENSG00000108018";"ENSG00000102935";411
"ENSP00000332296";"ENSP00000455426";"ENSG00000077092";"ENSG00000102935";411
"ENSP00000296526";"ENSP00000480483";"ENSG00000120251";"ENSG00000124785";411
"ENSP00000221166";"ENSP00000230658";"ENSG00000104722";"ENSG00000016082";410
"ENSP00000233242";"ENSP00000233809";"ENSG00000084674";"ENSG00000115457";410
"ENSP00000265459";"ENSP00000277120";"ENSG00000110076";"ENSG00000148053";410
"ENSP00000266744";"ENSP00000277120";"ENSG00000139352";"ENSG00000148053";410
"ENSP00000257572";"ENSP00000329797";"ENSG00000135116";"ENSG00000182985";410
"ENSP00000374240";"ENSP00000435712";"ENSG00000168779";"ENSG00000136574";410
"ENSP00000262186";"ENSP00000478255";"ENSG00000055118";"ENSG00000085563";410
"ENSP00000346478";"ENSP00000501259";"ENSG00000197859";"ENSG00000196990";410
"ENSP00000254976";"ENSP00000311997";"ENSG00000132639";"ENSG00000100285";409
"ENSP00000307046";"ENSP00000321606";"ENSG00000169439";"ENSG00000072832";409
"ENSP00000267260";"ENSP00000329918";"ENSG00000139767";"ENSG00000183496";409
"ENSP00000288139";"ENSP00000352035";"ENSG00000157388";"ENSG00000075043";409
"ENSP00000233242";"ENSP00000354677";"ENSG00000084674";"ENSG00000116157";409
"ENSP00000261799";"ENSP00000354859";"ENSG00000113721";"ENSG00000149295";409
"ENSP00000353414";"ENSP00000380307";"ENSG00000157087";"ENSG00000092051";409
"ENSP00000352544";"ENSP00000385142";"ENSG00000145920";"ENSG00000179915";409
"ENSP00000361769";"ENSP00000393161";"ENSG00000117016";"ENSG00000178233";409
"ENSP00000381340";"ENSP00000397181";"ENSG00000099998";"ENSG00000117152";409
"ENSP00000339830";"ENSP00000404570";"ENSG00000187824";"ENSG00000006788";409
"ENSP00000354859";"ENSP00000483721";"ENSG00000149295";"ENSG00000078549";409
"ENSP00000265459";"ENSP00000358142";"ENSG00000110076";"ENSG00000159164";408
"ENSP00000332565";"ENSP00000358865";"ENSG00000130540";"ENSG00000148798";408
"ENSP00000282878";"ENSP00000479104";"ENSG00000152932";"ENSG00000166111";408
"ENSP00000262717";"ENSP00000274710";"ENSG00000101542";"ENSG00000146005";407
"ENSP00000277120";"ENSP00000291539";"ENSG00000148053";"ENSG00000160191";407
"ENSP00000277120";"ENSP00000295108";"ENSG00000148053";"ENSG00000162992";407
"ENSP00000288135";"ENSP00000322898";"ENSG00000157404";"ENSG00000164330";407
"ENSP00000261374";"ENSP00000332164";"ENSG00000122254";"ENSG00000184347";407
"ENSP00000355904";"ENSP00000355925";"ENSG00000196482";"ENSG00000117707";407
"ENSP00000287585";"ENSP00000368265";"ENSG00000156959";"ENSG00000122756";407
"ENSP00000254976";"ENSP00000397181";"ENSG00000132639";"ENSG00000117152";407
"ENSP00000360608";"ENSP00000429344";"ENSG00000176884";"ENSG00000240694";407
"ENSP00000358703";"ENSP00000434570";"ENSG00000203877";"ENSG00000214338";407
"ENSP00000353508";"ENSP00000497479";"ENSG00000078018";"ENSG00000186487";407
"ENSP00000368632";"ENSP00000497479";"ENSG00000107485";"ENSG00000186487";407
"ENSP00000293328";"ENSP00000499501";"ENSG00000173757";"ENSG00000273213";407
"ENSP00000281043";"ENSP00000322568";"ENSG00000134323";"ENSG00000176887";406
"ENSP00000254976";"ENSP00000352162";"ENSG00000132639";"ENSG00000196361";406
"ENSP00000353414";"ENSP00000354536";"ENSG00000157087";"ENSG00000152092";406
"ENSP00000329797";"ENSP00000355925";"ENSG00000182985";"ENSG00000117707";406
"ENSP00000006053";"ENSP00000364898";"ENSG00000006210";"ENSG00000165025";406
"ENSP00000352882";"ENSP00000368314";"ENSG00000221866";"ENSG00000091129";406
"ENSP00000269503";"ENSP00000369154";"ENSG00000141668";"ENSG00000120693";406
"ENSP00000231706";"ENSP00000376523";"ENSG00000013293";"ENSG00000166257";406
"ENSP00000220772";"ENSP00000379204";"ENSG00000104332";"ENSG00000101144";406
"ENSP00000361112";"ENSP00000379204";"ENSG00000101938";"ENSG00000101144";406
"ENSP00000347942";"ENSP00000386069";"ENSG00000165731";"ENSG00000184160";406
"ENSP00000277120";"ENSP00000396722";"ENSG00000148053";"ENSG00000182667";406
"ENSP00000358142";"ENSP00000438388";"ENSG00000159164";"ENSG00000130294";406
"ENSP00000380307";"ENSP00000440498";"ENSG00000092051";"ENSG00000124194";406
"ENSP00000265459";"ENSP00000447006";"ENSG00000110076";"ENSG00000018236";406
"ENSP00000402257";"ENSP00000452552";"ENSG00000079102";"ENSG00000136866";406
"ENSP00000408979";"ENSP00000481834";"ENSG00000155980";"ENSG00000116983";406
"ENSP00000255224";"ENSP00000497479";"ENSG00000132872";"ENSG00000186487";406
"ENSP00000360608";"ENSP00000501259";"ENSG00000176884";"ENSG00000196990";406
"ENSP00000249499";"ENSP00000352565";"ENSG00000128709";"ENSG00000164107";405
"ENSP00000228938";"ENSP00000354677";"ENSG00000111341";"ENSG00000116157";405
"ENSP00000352544";"ENSP00000360608";"ENSG00000145920";"ENSG00000176884";405
"ENSP00000274710";"ENSP00000362987";"ENSG00000146005";"ENSG00000165443";405
"ENSP00000301218";"ENSP00000374036";"ENSG00000105737";"ENSG00000089169";405
"ENSP00000288135";"ENSP00000379204";"ENSG00000157404";"ENSG00000101144";405
"ENSP00000345985";"ENSP00000402460";"ENSG00000156564";"ENSG00000158258";405
"ENSP00000385142";"ENSP00000402460";"ENSG00000179915";"ENSG00000158258";405
"ENSP00000285930";"ENSP00000406482";"ENSG00000085662";"ENSG00000005108";405
"ENSP00000392700";"ENSP00000413163";"ENSG00000178171";"ENSG00000166448";405
"ENSP00000377372";"ENSP00000464145";"ENSG00000172020";"ENSG00000266524";405
"ENSP00000160382";"ENSP00000480851";"ENSG00000077080";"ENSG00000177679";405
"ENSP00000311165";"ENSP00000483721";"ENSG00000240583";"ENSG00000078549";405
"ENSP00000296526";"ENSP00000360423";"ENSG00000120251";"ENSG00000148408";404
"ENSP00000261374";"ENSP00000367433";"ENSG00000122254";"ENSG00000196581";404
"ENSP00000282928";"ENSP00000374240";"ENSG00000152977";"ENSG00000168779";404
"ENSP00000357307";"ENSP00000380602";"ENSG00000132718";"ENSG00000144619";404
"ENSP00000312457";"ENSP00000402257";"ENSG00000164929";"ENSG00000079102";404
"ENSP00000301218";"ENSP00000429243";"ENSG00000105737";"ENSG00000104435";404
"ENSP00000393161";"ENSP00000440498";"ENSG00000178233";"ENSG00000124194";404
"ENSP00000230658";"ENSP00000282928";"ENSG00000016082";"ENSG00000152977";403
"ENSP00000288139";"ENSP00000296526";"ENSG00000157388";"ENSG00000120251";403
"ENSP00000261799";"ENSP00000351807";"ENSG00000113721";"ENSG00000049540";403
"ENSP00000221166";"ENSP00000352162";"ENSG00000104722";"ENSG00000196361";403
"ENSP00000352565";"ENSP00000355904";"ENSG00000164107";"ENSG00000196482";403
"ENSP00000321951";"ENSP00000374135";"ENSG00000135472";"ENSG00000168702";403
"ENSP00000296526";"ENSP00000447006";"ENSG00000120251";"ENSG00000018236";403
"ENSP00000260653";"ENSP00000282928";"ENSG00000138083";"ENSG00000152977";402
"ENSP00000266744";"ENSP00000349594";"ENSG00000139352";"ENSG00000162374";402
"ENSP00000328813";"ENSP00000352035";"ENSG00000183960";"ENSG00000075043";402
"ENSP00000358495";"ENSP00000376899";"ENSG00000143061";"ENSG00000134247";402
"ENSP00000377372";"ENSP00000400459";"ENSG00000172020";"ENSG00000065609";402
"ENSP00000368244";"ENSP00000480132";"ENSG00000089199";"ENSG00000149294";402
"ENSP00000295108";"ENSP00000499501";"ENSG00000162992";"ENSG00000273213";402
"ENSP00000233735";"ENSP00000264657";"ENSG00000115386";"ENSG00000168610";401
"ENSP00000225916";"ENSP00000301671";"ENSG00000108773";"ENSG00000167925";401
"ENSP00000266744";"ENSP00000340292";"ENSG00000139352";"ENSG00000185559";401
"ENSP00000252506";"ENSP00000344087";"ENSG00000130222";"ENSG00000158321";401
"ENSP00000294484";"ENSP00000347730";"ENSG00000204624";"ENSG00000198597";401
"ENSP00000254976";"ENSP00000361769";"ENSG00000132639";"ENSG00000117016";401
"ENSP00000296526";"ENSP00000362444";"ENSG00000120251";"ENSG00000116544";401
"ENSP00000354842";"ENSP00000368632";"ENSG00000198846";"ENSG00000107485";401
"ENSP00000296526";"ENSP00000377372";"ENSG00000120251";"ENSG00000172020";401
"ENSP00000261799";"ENSP00000379204";"ENSG00000113721";"ENSG00000101144";401
"ENSP00000282928";"ENSP00000379204";"ENSG00000152977";"ENSG00000101144";401
"ENSP00000345436";"ENSP00000428417";"ENSG00000167971";"ENSG00000079841";401
"ENSP00000368244";"ENSP00000429243";"ENSG00000089199";"ENSG00000104435";401
"ENSP00000387228";"ENSP00000429473";"ENSG00000176204";"ENSG00000171004";401
"ENSP00000266674";"ENSP00000435712";"ENSG00000139292";"ENSG00000136574";401
"ENSP00000353414";"ENSP00000501259";"ENSG00000157087";"ENSG00000196990";401
"ENSP00000222390";"ENSP00000233809";"ENSG00000019991";"ENSG00000115457";400
"ENSP00000265459";"ENSP00000265634";"ENSG00000110076";"ENSG00000106236";400
"ENSP00000233242";"ENSP00000330393";"ENSG00000084674";"ENSG00000116678";400
"ENSP00000160382";"ENSP00000352035";"ENSG00000077080";"ENSG00000075043";400
"ENSP00000306275";"ENSP00000352035";"ENSG00000171303";"ENSG00000075043";400
"ENSP00000360423";"ENSP00000376523";"ENSG00000148408";"ENSG00000166257";400
"ENSP00000357905";"ENSP00000377456";"ENSG00000187908";"ENSG00000172016";400
"ENSP00000350348";"ENSP00000380602";"ENSG00000196277";"ENSG00000144619";400
"ENSP00000331614";"ENSP00000399518";"ENSG00000185811";"ENSG00000182568";400
"ENSP00000257600";"ENSP00000448696";"ENSG00000135144";"ENSG00000178498";400
"ENSP00000290894";"ENSP00000465638";"ENSG00000138606";"ENSG00000166292";400
"ENSP00000006053";"ENSP00000480132";"ENSG00000006210";"ENSG00000149294";400
"ENSP00000296526";"ENSP00000480132";"ENSG00000120251";"ENSG00000149294";400
"ENSP00000263519";"ENSP00000501259";"ENSG00000067842";"ENSG00000196990";400
"ENSP00000357461";"ENSP00000501259";"ENSG00000160716";"ENSG00000196990";400
