"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000257290";"ENSP00000376197";"ENSG00000134853";"ENSG00000072274";596
"ENSP00000360638";"ENSP00000376472";"ENSG00000000419";"ENSG00000134910";596
"ENSP00000372042";"ENSP00000378323";"ENSG00000074211";"ENSG00000138814";596
"ENSP00000357206";"ENSP00000379138";"ENSG00000132688";"ENSG00000081051";596
"ENSP00000349259";"ENSP00000386331";"ENSG00000115306";"ENSG00000137474";596
"ENSP00000382323";"ENSP00000386331";"ENSG00000188162";"ENSG00000137474";596
"ENSP00000317334";"ENSP00000389631";"ENSG00000120438";"ENSG00000130429";596
"ENSP00000360493";"ENSP00000398273";"ENSG00000124813";"ENSG00000134532";596
"ENSP00000254958";"ENSP00000410294";"ENSG00000101384";"ENSG00000066468";596
"ENSP00000206262";"ENSP00000451030";"ENSG00000091844";"ENSG00000182732";596
"ENSP00000410242";"ENSP00000480291";"ENSG00000073792";"ENSG00000275410";596
"ENSP00000222399";"ENSP00000260356";"ENSG00000091136";"ENSG00000137801";595
"ENSP00000236671";"ENSP00000260356";"ENSG00000117984";"ENSG00000137801";595
"ENSP00000221486";"ENSP00000263382";"ENSG00000104889";"ENSG00000105011";595
"ENSP00000159060";"ENSP00000304283";"ENSG00000074771";"ENSG00000169750";595
"ENSP00000254958";"ENSP00000304283";"ENSG00000101384";"ENSG00000169750";595
"ENSP00000070846";"ENSP00000310557";"ENSG00000057294";"ENSG00000175538";595
"ENSP00000305725";"ENSP00000327336";"ENSG00000171310";"ENSG00000182492";595
"ENSP00000306682";"ENSP00000336701";"ENSG00000170836";"ENSG00000108384";595
"ENSP00000264036";"ENSP00000339191";"ENSG00000076706";"ENSG00000105974";595
"ENSP00000261254";"ENSP00000346839";"ENSG00000118971";"ENSG00000115414";595
"ENSP00000331544";"ENSP00000347041";"ENSG00000077942";"ENSG00000122176";595
"ENSP00000323856";"ENSP00000357206";"ENSG00000178209";"ENSG00000132688";595
"ENSP00000269305";"ENSP00000358081";"ENSG00000141510";"ENSG00000151929";595
"ENSP00000219150";"ENSP00000359045";"ENSG00000102879";"ENSG00000089820";595
"ENSP00000261667";"ENSP00000360162";"ENSG00000102753";"ENSG00000102038";595
"ENSP00000364898";"ENSP00000376330";"ENSG00000165025";"ENSG00000115935";595
"ENSP00000341562";"ENSP00000377257";"ENSG00000135454";"ENSG00000157350";595
"ENSP00000358994";"ENSP00000382323";"ENSG00000196586";"ENSG00000188162";595
"ENSP00000329127";"ENSP00000386069";"ENSG00000027075";"ENSG00000184160";595
"ENSP00000361066";"ENSP00000388510";"ENSG00000124151";"ENSG00000172819";595
"ENSP00000360293";"ENSP00000394496";"ENSG00000095637";"ENSG00000110880";595
"ENSP00000356233";"ENSP00000401770";"ENSG00000117139";"ENSG00000156411";595
"ENSP00000367203";"ENSP00000401770";"ENSG00000147050";"ENSG00000156411";595
"ENSP00000353590";"ENSP00000418070";"ENSG00000133026";"ENSG00000177707";595
"ENSP00000299529";"ENSP00000419692";"ENSG00000166426";"ENSG00000186350";595
"ENSP00000341779";"ENSP00000437125";"ENSG00000186298";"ENSG00000109971";595
"ENSP00000361027";"ENSP00000447488";"ENSG00000126016";"ENSG00000111052";595
"ENSP00000331897";"ENSP00000451828";"ENSG00000182054";"ENSG00000142208";595
"ENSP00000419692";"ENSP00000451828";"ENSG00000186350";"ENSG00000142208";595
"ENSP00000422793";"ENSP00000451828";"ENSG00000109452";"ENSG00000142208";595
"ENSP00000293889";"ENSP00000459043";"ENSG00000162004";"ENSG00000162069";595
"ENSP00000426786";"ENSP00000465103";"ENSG00000061918";"ENSG00000182534";595
"ENSP00000248668";"ENSP00000477455";"ENSG00000128011";"ENSG00000273079";595
"ENSP00000381607";"ENSP00000478255";"ENSG00000084207";"ENSG00000085563";595
"ENSP00000332979";"ENSP00000481917";"ENSG00000182240";"ENSG00000174938";595
"ENSP00000497271";"ENSP00000499786";"ENSG00000115267";"ENSG00000078747";595
"ENSP00000237014";"ENSP00000295834";"ENSG00000118271";"ENSG00000163586";594
"ENSP00000280346";"ENSP00000297185";"ENSG00000150768";"ENSG00000113013";594
"ENSP00000305260";"ENSP00000317334";"ENSG00000172354";"ENSG00000120438";594
"ENSP00000261733";"ENSP00000340019";"ENSG00000111275";"ENSG00000144381";594
"ENSP00000252486";"ENSP00000344468";"ENSG00000130203";"ENSG00000162512";594
"ENSP00000226218";"ENSP00000346032";"ENSG00000109072";"ENSG00000182718";594
"ENSP00000300305";"ENSP00000348429";"ENSG00000159216";"ENSG00000197142";594
"ENSP00000282903";"ENSP00000352798";"ENSG00000152952";"ENSG00000182871";594
"ENSP00000242784";"ENSP00000355340";"ENSG00000123144";"ENSG00000244509";594
"ENSP00000355361";"ENSP00000356030";"ENSG00000196776";"ENSG00000196352";594
"ENSP00000269305";"ENSP00000357206";"ENSG00000141510";"ENSG00000132688";594
"ENSP00000263857";"ENSP00000358320";"ENSG00000068654";"ENSG00000121851";594
"ENSP00000323670";"ENSP00000363822";"ENSG00000178951";"ENSG00000169083";594
"ENSP00000216117";"ENSP00000365230";"ENSG00000100292";"ENSG00000171552";594
"ENSP00000225577";"ENSP00000365230";"ENSG00000108443";"ENSG00000171552";594
"ENSP00000252804";"ENSP00000365256";"ENSG00000130508";"ENSG00000171365";594
"ENSP00000305260";"ENSP00000377958";"ENSG00000172354";"ENSG00000115484";594
"ENSP00000244007";"ENSP00000382423";"ENSG00000124181";"ENSG00000095015";594
"ENSP00000296522";"ENSP00000385763";"ENSG00000164120";"ENSG00000106853";594
"ENSP00000219150";"ENSP00000394496";"ENSG00000102879";"ENSG00000110880";594
"ENSP00000366280";"ENSP00000416066";"ENSG00000114988";"ENSG00000197249";594
"ENSP00000386069";"ENSP00000419361";"ENSG00000184160";"ENSG00000173175";594
"ENSP00000265641";"ENSP00000419692";"ENSG00000110090";"ENSG00000186350";594
"ENSP00000369689";"ENSP00000420213";"ENSG00000178372";"ENSG00000136068";594
"ENSP00000358548";"ENSP00000432568";"ENSG00000213281";"ENSG00000173898";594
"ENSP00000376523";"ENSP00000435648";"ENSG00000166257";"ENSG00000149403";594
"ENSP00000358099";"ENSP00000451030";"ENSG00000148908";"ENSG00000182732";594
"ENSP00000323568";"ENSP00000451828";"ENSG00000163581";"ENSG00000142208";594
"ENSP00000269305";"ENSP00000478026";"ENSG00000141510";"ENSG00000265190";594
"ENSP00000274255";"ENSP00000479488";"ENSG00000145604";"ENSG00000167085";594
"ENSP00000393392";"ENSP00000480359";"ENSG00000166866";"ENSG00000163110";594
"ENSP00000388001";"ENSP00000484689";"ENSG00000089127";"ENSG00000185201";594
"ENSP00000264036";"ENSP00000484824";"ENSG00000076706";"ENSG00000185499";594
"ENSP00000417207";"ENSP00000494260";"ENSG00000120093";"ENSG00000105991";594
"ENSP00000477213";"ENSP00000496870";"ENSG00000166313";"ENSG00000081479";594
"ENSP00000277865";"ENSP00000497744";"ENSG00000148672";"ENSG00000171793";594
"ENSP00000244007";"ENSP00000248444";"ENSG00000124181";"ENSG00000127831";593
"ENSP00000223095";"ENSP00000269305";"ENSG00000106366";"ENSG00000141510";593
"ENSP00000269216";"ENSP00000304004";"ENSG00000141448";"ENSG00000170608";593
"ENSP00000262506";"ENSP00000316454";"ENSG00000070770";"ENSG00000175115";593
"ENSP00000003084";"ENSP00000323880";"ENSG00000001626";"ENSG00000129654";593
"ENSP00000327145";"ENSP00000338934";"ENSG00000128591";"ENSG00000092820";593
"ENSP00000216037";"ENSP00000348069";"ENSG00000100219";"ENSG00000072310";593
"ENSP00000296181";"ENSP00000354826";"ENSG00000082781";"ENSG00000122786";593
"ENSP00000295834";"ENSP00000358719";"ENSG00000163586";"ENSG00000065833";593
"ENSP00000348278";"ENSP00000377520";"ENSG00000198648";"ENSG00000173227";593
"ENSP00000376945";"ENSP00000377958";"ENSG00000132004";"ENSG00000115484";593
"ENSP00000355923";"ENSP00000384222";"ENSG00000152104";"ENSG00000151718";593
"ENSP00000252804";"ENSP00000384849";"ENSG00000130508";"ENSG00000124762";593
"ENSP00000364000";"ENSP00000384999";"ENSG00000204262";"ENSG00000072682";593
"ENSP00000355771";"ENSP00000385450";"ENSG00000130396";"ENSG00000151276";593
"ENSP00000339787";"ENSP00000393559";"ENSG00000068366";"ENSG00000179364";593
"ENSP00000354859";"ENSP00000405330";"ENSG00000149295";"ENSG00000091831";593
"ENSP00000338934";"ENSP00000419378";"ENSG00000092820";"ENSG00000169583";593
"ENSP00000273784";"ENSP00000425915";"ENSG00000145192";"ENSG00000250722";593
"ENSP00000302961";"ENSP00000434412";"ENSG00000170606";"ENSG00000149257";593
"ENSP00000217131";"ENSP00000437125";"ENSG00000101160";"ENSG00000109971";593
"ENSP00000362608";"ENSP00000450540";"ENSG00000137193";"ENSG00000196136";593
"ENSP00000382423";"ENSP00000472929";"ENSG00000095015";"ENSG00000141968";593
"ENSP00000370542";"ENSP00000481841";"ENSG00000115884";"ENSG00000272398";593
"ENSP00000295408";"ENSP00000482773";"ENSG00000153208";"ENSG00000101365";593
"ENSP00000201031";"ENSP00000495061";"ENSG00000087510";"ENSG00000164093";593
"ENSP00000245451";"ENSP00000496870";"ENSG00000125378";"ENSG00000081479";593
"ENSP00000245479";"ENSP00000497069";"ENSG00000125398";"ENSG00000140443";593
"ENSP00000368683";"ENSP00000497069";"ENSG00000078401";"ENSG00000140443";593
"ENSP00000294339";"ENSP00000498587";"ENSG00000162367";"ENSG00000148400";593
"ENSP00000250448";"ENSP00000256078";"ENSG00000129514";"ENSG00000133703";592
"ENSP00000211998";"ENSP00000283249";"ENSG00000035403";"ENSG00000115221";592
"ENSP00000300060";"ENSP00000334145";"ENSG00000166825";"ENSG00000117525";592
"ENSP00000333203";"ENSP00000345672";"ENSG00000188488";"ENSG00000164733";592
"ENSP00000265371";"ENSP00000353731";"ENSG00000099250";"ENSG00000197635";592
"ENSP00000354859";"ENSP00000360608";"ENSG00000149295";"ENSG00000176884";592
"ENSP00000366757";"ENSP00000367038";"ENSG00000136153";"ENSG00000125844";592
"ENSP00000345997";"ENSP00000376197";"ENSG00000104936";"ENSG00000072274";592
"ENSP00000308541";"ENSP00000377836";"ENSG00000180210";"ENSG00000147257";592
"ENSP00000360608";"ENSP00000386069";"ENSG00000176884";"ENSG00000184160";592
"ENSP00000027335";"ENSP00000402460";"ENSG00000079112";"ENSG00000158258";592
"ENSP00000416293";"ENSP00000448071";"ENSG00000117394";"ENSG00000118596";592
"ENSP00000299198";"ENSP00000450540";"ENSG00000166165";"ENSG00000196136";592
"ENSP00000230990";"ENSP00000451828";"ENSG00000113070";"ENSG00000142208";592
"ENSP00000313391";"ENSP00000451828";"ENSG00000153071";"ENSG00000142208";592
"ENSP00000327255";"ENSP00000451828";"ENSG00000100614";"ENSG00000142208";592
"ENSP00000369689";"ENSP00000456436";"ENSG00000178372";"ENSG00000064666";592
"ENSP00000217131";"ENSP00000463393";"ENSG00000101160";"ENSG00000265808";592
"ENSP00000377003";"ENSP00000480291";"ENSG00000127324";"ENSG00000275410";592
"ENSP00000358994";"ENSP00000480359";"ENSG00000196586";"ENSG00000163110";592
"ENSP00000317272";"ENSP00000480680";"ENSG00000105976";"ENSG00000012171";592
"ENSP00000358994";"ENSP00000483185";"ENSG00000196586";"ENSG00000006125";592
"ENSP00000330200";"ENSP00000484824";"ENSG00000165810";"ENSG00000185499";592
"ENSP00000027335";"ENSP00000493716";"ENSG00000079112";"ENSG00000125266";592
"ENSP00000428340";"ENSP00000495951";"ENSG00000154188";"ENSG00000049130";592
"ENSP00000245451";"ENSP00000249373";"ENSG00000125378";"ENSG00000128602";591
"ENSP00000252804";"ENSP00000255465";"ENSG00000130508";"ENSG00000133101";591
"ENSP00000258729";"ENSP00000260665";"ENSG00000136231";"ENSG00000138095";591
"ENSP00000070846";"ENSP00000261200";"ENSG00000057294";"ENSG00000069431";591
"ENSP00000245479";"ENSP00000269216";"ENSG00000125398";"ENSG00000141448";591
"ENSP00000254066";"ENSP00000269305";"ENSG00000131759";"ENSG00000141510";591
"ENSP00000254719";"ENSP00000279387";"ENSG00000132383";"ENSG00000149923";591
"ENSP00000268459";"ENSP00000279488";"ENSG00000140807";"ENSG00000139318";591
"ENSP00000276689";"ENSP00000327459";"ENSG00000147684";"ENSG00000179750";591
"ENSP00000269305";"ENSP00000328547";"ENSG00000141510";"ENSG00000088305";591
"ENSP00000261733";"ENSP00000331897";"ENSG00000111275";"ENSG00000182054";591
"ENSP00000320006";"ENSP00000336571";"ENSG00000107186";"ENSG00000165376";591
"ENSP00000300131";"ENSP00000336894";"ENSG00000166886";"ENSG00000138386";591
"ENSP00000323856";"ENSP00000346839";"ENSG00000178209";"ENSG00000115414";591
"ENSP00000316029";"ENSP00000353590";"ENSG00000137076";"ENSG00000133026";591
"ENSP00000302961";"ENSP00000355050";"ENSG00000170606";"ENSG00000132792";591
"ENSP00000276689";"ENSP00000355340";"ENSG00000147684";"ENSG00000244509";591
"ENSP00000215909";"ENSP00000355361";"ENSG00000100097";"ENSG00000196776";591
"ENSP00000345502";"ENSP00000355847";"ENSG00000113448";"ENSG00000112541";591
"ENSP00000302961";"ENSP00000356438";"ENSG00000170606";"ENSG00000073756";591
"ENSP00000222644";"ENSP00000357110";"ENSG00000105926";"ENSG00000079819";591
"ENSP00000222399";"ENSP00000359077";"ENSG00000091136";"ENSG00000198910";591
"ENSP00000266079";"ENSP00000364639";"ENSG00000101161";"ENSG00000076053";591
"ENSP00000243077";"ENSP00000367064";"ENSG00000123384";"ENSG00000107611";591
"ENSP00000353590";"ENSP00000369689";"ENSG00000133026";"ENSG00000178372";591
"ENSP00000009530";"ENSP00000380466";"ENSG00000019582";"ENSG00000214026";591
"ENSP00000361027";"ENSP00000384222";"ENSG00000126016";"ENSG00000151718";591
"ENSP00000366915";"ENSP00000419465";"ENSG00000102554";"ENSG00000018408";591
"ENSP00000377936";"ENSP00000432568";"ENSG00000156475";"ENSG00000173898";591
"ENSP00000435648";"ENSP00000454014";"ENSG00000149403";"ENSG00000237515";591
"ENSP00000386104";"ENSP00000464215";"ENSG00000109472";"ENSG00000008283";591
"ENSP00000354995";"ENSP00000494609";"ENSG00000160179";"ENSG00000125257";591
"ENSP00000360762";"ENSP00000499406";"ENSG00000148677";"ENSG00000160808";591
"ENSP00000239938";"ENSP00000252486";"ENSG00000120738";"ENSG00000130203";590
"ENSP00000256078";"ENSP00000263735";"ENSG00000133703";"ENSG00000119888";590
"ENSP00000255465";"ENSP00000274289";"ENSG00000133101";"ENSG00000145632";590
"ENSP00000222792";"ENSP00000281821";"ENSG00000106069";"ENSG00000116106";590
"ENSP00000252804";"ENSP00000282561";"ENSG00000130508";"ENSG00000152661";590
"ENSP00000252486";"ENSP00000289547";"ENSG00000130203";"ENSG00000015520";590
"ENSP00000284292";"ENSP00000320378";"ENSG00000154146";"ENSG00000092068";590
"ENSP00000304283";"ENSP00000342848";"ENSG00000169750";"ENSG00000188747";590
"ENSP00000265641";"ENSP00000354995";"ENSG00000110090";"ENSG00000160179";590
"ENSP00000316881";"ENSP00000355180";"ENSG00000090530";"ENSG00000142156";590
"ENSP00000302961";"ENSP00000356832";"ENSG00000170606";"ENSG00000118515";590
"ENSP00000358159";"ENSP00000358554";"ENSG00000112249";"ENSG00000116752";590
"ENSP00000343690";"ENSP00000360305";"ENSG00000113657";"ENSG00000107438";590
"ENSP00000216117";"ENSP00000360493";"ENSG00000100292";"ENSG00000124813";590
"ENSP00000312987";"ENSP00000361066";"ENSG00000101076";"ENSG00000124151";590
"ENSP00000236850";"ENSP00000362123";"ENSG00000118137";"ENSG00000138308";590
"ENSP00000359581";"ENSP00000362207";"ENSG00000153936";"ENSG00000122863";590
"ENSP00000359581";"ENSP00000366267";"ENSG00000153936";"ENSG00000179399";590
"ENSP00000347684";"ENSP00000368370";"ENSG00000136944";"ENSG00000184937";590
"ENSP00000003084";"ENSP00000376197";"ENSG00000001626";"ENSG00000072274";590
"ENSP00000261839";"ENSP00000376197";"ENSG00000128833";"ENSG00000072274";590
"ENSP00000373706";"ENSP00000376652";"ENSG00000131504";"ENSG00000196405";590
"ENSP00000257566";"ENSP00000378289";"ENSG00000135111";"ENSG00000166317";590
"ENSP00000348385";"ENSP00000378340";"ENSG00000196739";"ENSG00000197565";590
"ENSP00000295731";"ENSP00000379065";"ENSG00000163501";"ENSG00000104447";590
"ENSP00000347942";"ENSP00000390265";"ENSG00000165731";"ENSG00000138413";590
"ENSP00000355124";"ENSP00000405330";"ENSG00000171345";"ENSG00000091831";590
"ENSP00000003084";"ENSP00000416066";"ENSG00000001626";"ENSG00000197249";590
"ENSP00000354511";"ENSP00000478255";"ENSG00000093010";"ENSG00000085563";590
"ENSP00000215909";"ENSP00000238616";"ENSG00000100097";"ENSG00000119638";589
"ENSP00000261292";"ENSP00000303208";"ENSG00000101670";"ENSG00000169174";589
"ENSP00000307900";"ENSP00000331897";"ENSG00000135821";"ENSG00000182054";589
"ENSP00000316881";"ENSP00000331902";"ENSG00000090530";"ENSG00000188153";589
"ENSP00000304283";"ENSP00000337907";"ENSG00000169750";"ENSG00000150054";589
"ENSP00000326759";"ENSP00000338934";"ENSG00000139263";"ENSG00000092820";589
"ENSP00000248668";"ENSP00000346839";"ENSG00000128011";"ENSG00000115414";589
"ENSP00000265734";"ENSP00000349588";"ENSG00000105810";"ENSG00000145362";589
"ENSP00000308208";"ENSP00000351905";"ENSG00000157227";"ENSG00000163513";589
"ENSP00000262982";"ENSP00000360922";"ENSG00000124207";"ENSG00000124214";589
"ENSP00000236671";"ENSP00000361066";"ENSG00000117984";"ENSG00000124151";589
"ENSP00000354607";"ENSP00000363081";"ENSG00000163251";"ENSG00000107984";589
"ENSP00000236850";"ENSP00000363827";"ENSG00000118137";"ENSG00000142798";589
"ENSP00000265077";"ENSP00000364000";"ENSG00000038427";"ENSG00000204262";589
"ENSP00000361066";"ENSP00000367203";"ENSG00000124151";"ENSG00000147050";589
"ENSP00000317955";"ENSP00000369689";"ENSG00000102189";"ENSG00000178372";589
"ENSP00000358151";"ENSP00000370125";"ENSG00000184678";"ENSG00000205581";589
"ENSP00000303706";"ENSP00000377492";"ENSG00000164045";"ENSG00000072571";589
"ENSP00000269216";"ENSP00000379138";"ENSG00000141448";"ENSG00000081051";589
"ENSP00000354623";"ENSP00000380661";"ENSG00000095397";"ENSG00000126001";589
"ENSP00000373979";"ENSP00000381823";"ENSG00000167632";"ENSG00000113615";589
"ENSP00000288670";"ENSP00000386458";"ENSG00000157827";"ENSG00000196504";589
"ENSP00000385450";"ENSP00000398523";"ENSG00000151276";"ENSG00000136436";589
"ENSP00000259470";"ENSP00000403459";"ENSG00000136943";"ENSG00000141738";589
"ENSP00000265165";"ENSP00000410294";"ENSG00000138795";"ENSG00000066468";589
"ENSP00000331897";"ENSP00000410294";"ENSG00000182054";"ENSG00000066468";589
"ENSP00000359956";"ENSP00000422607";"ENSG00000012660";"ENSG00000151726";589
"ENSP00000416330";"ENSP00000433112";"ENSG00000120708";"ENSG00000050165";589
"ENSP00000310003";"ENSP00000435648";"ENSG00000174871";"ENSG00000149403";589
"ENSP00000252804";"ENSP00000478026";"ENSG00000130508";"ENSG00000265190";589
"ENSP00000342026";"ENSP00000479488";"ENSG00000117592";"ENSG00000167085";589
"ENSP00000363804";"ENSP00000484824";"ENSG00000136826";"ENSG00000185499";589
"ENSP00000234111";"ENSP00000494373";"ENSG00000115758";"ENSG00000099810";589
"ENSP00000346839";"ENSP00000495951";"ENSG00000115414";"ENSG00000049130";589
"ENSP00000227451";"ENSP00000499786";"ENSG00000110042";"ENSG00000078747";589
"ENSP00000200181";"ENSP00000216797";"ENSG00000132470";"ENSG00000100906";588
"ENSP00000245451";"ENSP00000257290";"ENSG00000125378";"ENSG00000134853";588
"ENSP00000245451";"ENSP00000280527";"ENSG00000125378";"ENSG00000150938";588
"ENSP00000222254";"ENSP00000286548";"ENSG00000105647";"ENSG00000156052";588
"ENSP00000216037";"ENSP00000291527";"ENSG00000100219";"ENSG00000160182";588
"ENSP00000304408";"ENSP00000324532";"ENSG00000168542";"ENSG00000053747";588
"ENSP00000242784";"ENSP00000327459";"ENSG00000123144";"ENSG00000179750";588
"ENSP00000262584";"ENSP00000331462";"ENSG00000161016";"ENSG00000164684";588
"ENSP00000217131";"ENSP00000336666";"ENSG00000101160";"ENSG00000106367";588
"ENSP00000352835";"ENSP00000354677";"ENSG00000198125";"ENSG00000116157";588
"ENSP00000354923";"ENSP00000355180";"ENSG00000198947";"ENSG00000142156";588
"ENSP00000268638";"ENSP00000356713";"ENSG00000140968";"ENSG00000027697";588
"ENSP00000317334";"ENSP00000359910";"ENSG00000120438";"ENSG00000101182";588
"ENSP00000227266";"ENSP00000366280";"ENSG00000109861";"ENSG00000114988";588
"ENSP00000379678";"ENSP00000379839";"ENSG00000154330";"ENSG00000159921";588
"ENSP00000366280";"ENSP00000381823";"ENSG00000114988";"ENSG00000113615";588
"ENSP00000269305";"ENSP00000436152";"ENSG00000141510";"ENSG00000175274";588
"ENSP00000378699";"ENSP00000437621";"ENSG00000170312";"ENSG00000149948";588
"ENSP00000359956";"ENSP00000438209";"ENSG00000012660";"ENSG00000189120";588
"ENSP00000435648";"ENSP00000440556";"ENSG00000149403";"ENSG00000124493";588
"ENSP00000263464";"ENSP00000498587";"ENSG00000023445";"ENSG00000148400";588
"ENSP00000288235";"ENSP00000499717";"ENSG00000157483";"ENSG00000198668";588
"ENSP00000215909";"ENSP00000244869";"ENSG00000100097";"ENSG00000124882";587
"ENSP00000263035";"ENSP00000309477";"ENSG00000181192";"ENSG00000122729";587
"ENSP00000211998";"ENSP00000314724";"ENSG00000035403";"ENSG00000110841";587
"ENSP00000235382";"ENSP00000334448";"ENSG00000116741";"ENSG00000186469";587
"ENSP00000216117";"ENSP00000335620";"ENSG00000100292";"ENSG00000243955";587
"ENSP00000290363";"ENSP00000338283";"ENSG00000159208";"ENSG00000170485";587
"ENSP00000284440";"ENSP00000347591";"ENSG00000154277";"ENSG00000151892";587
"ENSP00000296181";"ENSP00000352798";"ENSG00000082781";"ENSG00000182871";587
"ENSP00000303706";"ENSP00000354916";"ENSG00000164045";"ENSG00000079335";587
"ENSP00000352510";"ENSP00000358582";"ENSG00000196663";"ENSG00000134262";587
"ENSP00000265734";"ENSP00000365230";"ENSG00000105810";"ENSG00000171552";587
"ENSP00000282561";"ENSP00000367038";"ENSG00000152661";"ENSG00000125844";587
"ENSP00000256078";"ENSP00000370408";"ENSG00000133703";"ENSG00000165556";587
"ENSP00000330959";"ENSP00000370698";"ENSG00000115590";"ENSG00000134352";587
"ENSP00000372170";"ENSP00000379204";"ENSG00000163132";"ENSG00000101144";587
"ENSP00000252486";"ENSP00000379563";"ENSG00000130203";"ENSG00000100300";587
"ENSP00000380378";"ENSP00000399511";"ENSG00000007168";"ENSG00000154310";587
"ENSP00000354511";"ENSP00000405330";"ENSG00000093010";"ENSG00000091831";587
"ENSP00000367203";"ENSP00000405330";"ENSG00000147050";"ENSG00000091831";587
"ENSP00000260356";"ENSP00000451828";"ENSG00000137801";"ENSG00000142208";587
"ENSP00000378488";"ENSP00000478255";"ENSG00000140465";"ENSG00000085563";587
"ENSP00000225964";"ENSP00000481956";"ENSG00000108821";"ENSG00000157613";587
"ENSP00000299198";"ENSP00000496166";"ENSG00000166165";"ENSG00000149925";587
"ENSP00000487363";"ENSP00000496870";"ENSG00000113249";"ENSG00000081479";587
"ENSP00000083182";"ENSP00000225577";"ENSG00000062725";"ENSG00000108443";586
"ENSP00000239938";"ENSP00000250448";"ENSG00000120738";"ENSG00000129514";586
"ENSP00000216117";"ENSP00000261024";"ENSG00000100292";"ENSG00000138449";586
"ENSP00000227667";"ENSP00000261292";"ENSG00000110245";"ENSG00000101670";586
"ENSP00000222725";"ENSP00000268459";"ENSG00000106003";"ENSG00000140807";586
"ENSP00000301364";"ENSP00000304767";"ENSG00000167721";"ENSG00000169860";586
"ENSP00000265362";"ENSP00000316029";"ENSG00000075213";"ENSG00000137076";586
"ENSP00000289575";"ENSP00000333926";"ENSG00000137491";"ENSG00000114770";586
"ENSP00000286639";"ENSP00000340347";"ENSG00000156127";"ENSG00000081059";586
"ENSP00000261200";"ENSP00000356790";"ENSG00000069431";"ENSG00000143153";586
"ENSP00000346839";"ENSP00000358151";"ENSG00000115414";"ENSG00000184678";586
"ENSP00000347648";"ENSP00000360922";"ENSG00000243943";"ENSG00000124214";586
"ENSP00000363149";"ENSP00000363804";"ENSG00000124664";"ENSG00000136826";586
"ENSP00000352601";"ENSP00000363827";"ENSG00000197324";"ENSG00000142798";586
"ENSP00000274289";"ENSP00000364389";"ENSG00000145632";"ENSG00000081377";586
"ENSP00000280346";"ENSP00000364699";"ENSG00000150768";"ENSG00000204370";586
"ENSP00000252486";"ENSP00000368683";"ENSG00000130203";"ENSG00000078401";586
"ENSP00000220507";"ENSP00000370719";"ENSG00000104140";"ENSG00000205726";586
"ENSP00000355180";"ENSP00000384169";"ENSG00000142156";"ENSG00000163520";586
"ENSP00000373706";"ENSP00000386458";"ENSG00000131504";"ENSG00000196504";586
"ENSP00000223136";"ENSP00000393559";"ENSG00000214253";"ENSG00000179364";586
"ENSP00000380781";"ENSP00000395929";"ENSG00000008441";"ENSG00000165671";586
"ENSP00000381448";"ENSP00000416330";"ENSG00000101439";"ENSG00000120708";586
"ENSP00000263798";"ENSP00000430945";"ENSG00000092445";"ENSG00000181790";586
"ENSP00000304283";"ENSP00000432472";"ENSG00000169750";"ENSG00000254999";586
"ENSP00000385636";"ENSP00000432568";"ENSG00000124006";"ENSG00000173898";586
"ENSP00000248553";"ENSP00000434412";"ENSG00000106211";"ENSG00000149257";586
"ENSP00000377015";"ENSP00000437125";"ENSG00000073921";"ENSG00000109971";586
"ENSP00000363822";"ENSP00000479488";"ENSG00000169083";"ENSG00000167085";586
"ENSP00000265970";"ENSP00000481249";"ENSG00000011405";"ENSG00000120833";586
"ENSP00000348381";"ENSP00000494373";"ENSG00000148700";"ENSG00000099810";586
"ENSP00000361471";"ENSP00000496166";"ENSG00000130707";"ENSG00000149925";586
"ENSP00000295225";"ENSP00000497069";"ENSG00000115041";"ENSG00000140443";586
"ENSP00000280357";"ENSP00000497271";"ENSG00000150782";"ENSG00000115267";586
"ENSP00000478255";"ENSP00000497274";"ENSG00000085563";"ENSG00000023839";586
"ENSP00000303315";"ENSP00000499786";"ENSG00000171223";"ENSG00000078747";586
"ENSP00000235382";"ENSP00000239938";"ENSG00000116741";"ENSG00000120738";585
"ENSP00000261254";"ENSP00000263388";"ENSG00000118971";"ENSG00000074181";585
"ENSP00000225964";"ENSP00000265077";"ENSG00000108821";"ENSG00000038427";585
"ENSP00000264036";"ENSP00000300060";"ENSG00000076706";"ENSG00000166825";585
"ENSP00000329127";"ENSP00000334448";"ENSG00000027075";"ENSG00000186469";585
"ENSP00000290583";"ENSP00000345997";"ENSG00000159409";"ENSG00000104936";585
"ENSP00000316881";"ENSP00000348385";"ENSG00000090530";"ENSG00000196739";585
"ENSP00000262306";"ENSP00000349588";"ENSG00000103363";"ENSG00000145362";585
"ENSP00000266088";"ENSP00000362469";"ENSG00000100170";"ENSG00000136856";585
"ENSP00000287394";"ENSP00000363822";"ENSG00000156802";"ENSG00000169083";585
"ENSP00000264144";"ENSP00000363827";"ENSG00000058085";"ENSG00000142798";585
"ENSP00000244869";"ENSP00000366306";"ENSG00000124882";"ENSG00000136158";585
"ENSP00000252804";"ENSP00000367064";"ENSG00000130508";"ENSG00000107611";585
"ENSP00000244869";"ENSP00000371798";"ENSG00000124882";"ENSG00000075618";585
"ENSP00000286713";"ENSP00000376197";"ENSG00000148175";"ENSG00000072274";585
