"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000363081";"ENSP00000368104";"ENSG00000107984";"ENSG00000125845";764
"ENSP00000360162";"ENSP00000369716";"ENSG00000102038";"ENSG00000170004";764
"ENSP00000254101";"ENSP00000376475";"ENSG00000131791";"ENSG00000108946";764
"ENSP00000354677";"ENSP00000379512";"ENSG00000116157";"ENSG00000008394";764
"ENSP00000257290";"ENSP00000404131";"ENSG00000134853";"ENSG00000163235";764
"ENSP00000357704";"ENSP00000446007";"ENSG00000196154";"ENSG00000026025";764
"ENSP00000398736";"ENSP00000478927";"ENSG00000142871";"ENSG00000137693";764
"ENSP00000320171";"ENSP00000494664";"ENSG00000067225";"ENSG00000156515";764
"ENSP00000236671";"ENSP00000252486";"ENSG00000117984";"ENSG00000130203";763
"ENSP00000252804";"ENSP00000275493";"ENSG00000130508";"ENSG00000146648";763
"ENSP00000233242";"ENSP00000301466";"ENSG00000084674";"ENSG00000167780";763
"ENSP00000295731";"ENSP00000339824";"ENSG00000163501";"ENSG00000068078";763
"ENSP00000258729";"ENSP00000363314";"ENSG00000136231";"ENSG00000131914";763
"ENSP00000327336";"ENSP00000364979";"ENSG00000182492";"ENSG00000187498";763
"ENSP00000250448";"ENSP00000370408";"ENSG00000129514";"ENSG00000165556";763
"ENSP00000370719";"ENSP00000377015";"ENSG00000205726";"ENSG00000073921";763
"ENSP00000345728";"ENSP00000379839";"ENSG00000165240";"ENSG00000159921";763
"ENSP00000338185";"ENSP00000408005";"ENSG00000182621";"ENSG00000065054";763
"ENSP00000247470";"ENSP00000430684";"ENSG00000103490";"ENSG00000104365";763
"ENSP00000351789";"ENSP00000430684";"ENSG00000197329";"ENSG00000104365";763
"ENSP00000384849";"ENSP00000446007";"ENSG00000124762";"ENSG00000026025";763
"ENSP00000352540";"ENSP00000459533";"ENSG00000213853";"ENSG00000189067";763
"ENSP00000265113";"ENSP00000481301";"ENSG00000079215";"ENSG00000188338";763
"ENSP00000398632";"ENSP00000485659";"ENSG00000026508";"ENSG00000215182";763
"ENSP00000252809";"ENSP00000269305";"ENSG00000130513";"ENSG00000141510";762
"ENSP00000257290";"ENSP00000269305";"ENSG00000134853";"ENSG00000141510";762
"ENSP00000315190";"ENSP00000317272";"ENSG00000005884";"ENSG00000105976";762
"ENSP00000204604";"ENSP00000327336";"ENSG00000090539";"ENSG00000182492";762
"ENSP00000266088";"ENSP00000353731";"ENSG00000100170";"ENSG00000197635";762
"ENSP00000290039";"ENSP00000356545";"ENSG00000158966";"ENSG00000198216";762
"ENSP00000264657";"ENSP00000360493";"ENSG00000168610";"ENSG00000124813";762
"ENSP00000229795";"ENSP00000365230";"ENSG00000112062";"ENSG00000171552";762
"ENSP00000269305";"ENSP00000366109";"ENSG00000141510";"ENSG00000135046";762
"ENSP00000374455";"ENSP00000378699";"ENSG00000161011";"ENSG00000170312";762
"ENSP00000287842";"ENSP00000401303";"ENSG00000157168";"ENSG00000160691";762
"ENSP00000256078";"ENSP00000404131";"ENSG00000133703";"ENSG00000163235";762
"ENSP00000383364";"ENSP00000407509";"ENSG00000188257";"ENSG00000032444";762
"ENSP00000345728";"ENSP00000416508";"ENSG00000165240";"ENSG00000133657";762
"ENSP00000411821";"ENSP00000420168";"ENSG00000108602";"ENSG00000244067";762
"ENSP00000312649";"ENSP00000420588";"ENSG00000155846";"ENSG00000108064";762
"ENSP00000424571";"ENSP00000471851";"ENSG00000138829";"ENSG00000142303";762
"ENSP00000239938";"ENSP00000264657";"ENSG00000120738";"ENSG00000168610";761
"ENSP00000254976";"ENSP00000324302";"ENSG00000132639";"ENSG00000168952";761
"ENSP00000248923";"ENSP00000335620";"ENSG00000100031";"ENSG00000243955";761
"ENSP00000289547";"ENSP00000348069";"ENSG00000015520";"ENSG00000072310";761
"ENSP00000353408";"ENSP00000359077";"ENSG00000147065";"ENSG00000198910";761
"ENSP00000290341";"ENSP00000360922";"ENSG00000159217";"ENSG00000124214";761
"ENSP00000261769";"ENSP00000369129";"ENSG00000039068";"ENSG00000096696";761
"ENSP00000264039";"ENSP00000377836";"ENSG00000063660";"ENSG00000147257";761
"ENSP00000337261";"ENSP00000403701";"ENSG00000076928";"ENSG00000141480";761
"ENSP00000382423";"ENSP00000403701";"ENSG00000095015";"ENSG00000141480";761
"ENSP00000289371";"ENSP00000454370";"ENSG00000158417";"ENSG00000240204";761
"ENSP00000244061";"ENSP00000481570";"ENSG00000124226";"ENSG00000118503";761
"ENSP00000289013";"ENSP00000483621";"ENSG00000158106";"ENSG00000154040";761
"ENSP00000292408";"ENSP00000338185";"ENSG00000160867";"ENSG00000182621";760
"ENSP00000296181";"ENSP00000353452";"ENSG00000082781";"ENSG00000065534";760
"ENSP00000288840";"ENSP00000355896";"ENSG00000137834";"ENSG00000092969";760
"ENSP00000362071";"ENSP00000368767";"ENSG00000149596";"ENSG00000198363";760
"ENSP00000324124";"ENSP00000381984";"ENSG00000177700";"ENSG00000141425";760
"ENSP00000275493";"ENSP00000468927";"ENSG00000146648";"ENSG00000178078";760
"ENSP00000378760";"ENSP00000478255";"ENSG00000013364";"ENSG00000085563";760
"ENSP00000320171";"ENSP00000492001";"ENSG00000067225";"ENSG00000170525";760
"ENSP00000398632";"ENSP00000498587";"ENSG00000026508";"ENSG00000148400";760
"ENSP00000228682";"ENSP00000281043";"ENSG00000111087";"ENSG00000134323";759
"ENSP00000211287";"ENSP00000288943";"ENSG00000156711";"ENSG00000158050";759
"ENSP00000282903";"ENSP00000323696";"ENSG00000152952";"ENSG00000170275";759
"ENSP00000264657";"ENSP00000339191";"ENSG00000168610";"ENSG00000105974";759
"ENSP00000329697";"ENSP00000342793";"ENSG00000141934";"ENSG00000075651";759
"ENSP00000293288";"ENSP00000354207";"ENSG00000087088";"ENSG00000140538";759
"ENSP00000347717";"ENSP00000356015";"ENSG00000172893";"ENSG00000120437";759
"ENSP00000281043";"ENSP00000363822";"ENSG00000134323";"ENSG00000169083";759
"ENSP00000338019";"ENSP00000365576";"ENSG00000135924";"ENSG00000135018";759
"ENSP00000265970";"ENSP00000366563";"ENSG00000011405";"ENSG00000171608";759
"ENSP00000345282";"ENSP00000379138";"ENSG00000166123";"ENSG00000081051";759
"ENSP00000366525";"ENSP00000417404";"ENSG00000087086";"ENSG00000010704";759
"ENSP00000398736";"ENSP00000424765";"ENSG00000142871";"ENSG00000114019";759
"ENSP00000301873";"ENSP00000471851";"ENSG00000168056";"ENSG00000142303";759
"ENSP00000356954";"ENSP00000472109";"ENSG00000118523";"ENSG00000074219";759
"ENSP00000281821";"ENSP00000480763";"ENSG00000116106";"ENSG00000145242";759
"ENSP00000364765";"ENSP00000496414";"ENSG00000204381";"ENSG00000137710";759
"ENSP00000222399";"ENSP00000264741";"ENSG00000091136";"ENSG00000144668";758
"ENSP00000260356";"ENSP00000282588";"ENSG00000137801";"ENSG00000213949";758
"ENSP00000228027";"ENSP00000301466";"ENSG00000062282";"ENSG00000167780";758
"ENSP00000299155";"ENSP00000313391";"ENSG00000166126";"ENSG00000153071";758
"ENSP00000200181";"ENSP00000339191";"ENSG00000132470";"ENSG00000105974";758
"ENSP00000286713";"ENSP00000339191";"ENSG00000148175";"ENSG00000105974";758
"ENSP00000265165";"ENSP00000343896";"ENSG00000138795";"ENSG00000127616";758
"ENSP00000308208";"ENSP00000348215";"ENSG00000157227";"ENSG00000107957";758
"ENSP00000374455";"ENSP00000378914";"ENSG00000161011";"ENSG00000083290";758
"ENSP00000261799";"ENSP00000379097";"ENSG00000113721";"ENSG00000109321";758
"ENSP00000256078";"ENSP00000401303";"ENSG00000133703";"ENSG00000160691";758
"ENSP00000231509";"ENSP00000427514";"ENSG00000113580";"ENSG00000245848";758
"ENSP00000371638";"ENSP00000427514";"ENSG00000080503";"ENSG00000245848";758
"ENSP00000339191";"ENSP00000434516";"ENSG00000105974";"ENSG00000198431";758
"ENSP00000269305";"ENSP00000286788";"ENSG00000141510";"ENSG00000156261";757
"ENSP00000342637";"ENSP00000345502";"ENSG00000184588";"ENSG00000113448";757
"ENSP00000325146";"ENSP00000353654";"ENSG00000111799";"ENSG00000134871";757
"ENSP00000256078";"ENSP00000354207";"ENSG00000133703";"ENSG00000140538";757
"ENSP00000286301";"ENSP00000357981";"ENSG00000182578";"ENSG00000163131";757
"ENSP00000358851";"ENSP00000373477";"ENSG00000168765";"ENSG00000211445";757
"ENSP00000379350";"ENSP00000401303";"ENSG00000150093";"ENSG00000160691";757
"ENSP00000339850";"ENSP00000427985";"ENSG00000151640";"ENSG00000092964";757
"ENSP00000354900";"ENSP00000463752";"ENSG00000169562";"ENSG00000183153";757
"ENSP00000369292";"ENSP00000496832";"ENSG00000205413";"ENSG00000187608";757
"ENSP00000200181";"ENSP00000225964";"ENSG00000132470";"ENSG00000108821";756
"ENSP00000297323";"ENSP00000310661";"ENSG00000164742";"ENSG00000171408";756
"ENSP00000171887";"ENSP00000346839";"ENSG00000079308";"ENSG00000115414";756
"ENSP00000275525";"ENSP00000346839";"ENSG00000146678";"ENSG00000115414";756
"ENSP00000299952";"ENSP00000353475";"ENSG00000140832";"ENSG00000181885";756
"ENSP00000265113";"ENSP00000360231";"ENSG00000079215";"ENSG00000162599";756
"ENSP00000354778";"ENSP00000365272";"ENSG00000174469";"ENSG00000150672";756
"ENSP00000410294";"ENSP00000418748";"ENSG00000066468";"ENSG00000103067";756
"ENSP00000296755";"ENSP00000427985";"ENSG00000131711";"ENSG00000092964";756
"ENSP00000420588";"ENSP00000479488";"ENSG00000108064";"ENSG00000167085";756
"ENSP00000245451";"ENSP00000495061";"ENSG00000125378";"ENSG00000164093";756
"ENSP00000371388";"ENSP00000497574";"ENSG00000271303";"ENSG00000001084";756
"ENSP00000322885";"ENSP00000498587";"ENSG00000091073";"ENSG00000148400";756
"ENSP00000226218";"ENSP00000236850";"ENSG00000109072";"ENSG00000118137";755
"ENSP00000256078";"ENSP00000286301";"ENSG00000133703";"ENSG00000182578";755
"ENSP00000264832";"ENSP00000305988";"ENSG00000090339";"ENSG00000170017";755
"ENSP00000305647";"ENSP00000338562";"ENSG00000168899";"ENSG00000166900";755
"ENSP00000269305";"ENSP00000341208";"ENSG00000141510";"ENSG00000126561";755
"ENSP00000236137";"ENSP00000353165";"ENSG00000117479";"ENSG00000196511";755
"ENSP00000357704";"ENSP00000357709";"ENSG00000196154";"ENSG00000197956";755
"ENSP00000319756";"ENSP00000362680";"ENSG00000111077";"ENSG00000197122";755
"ENSP00000245907";"ENSP00000364709";"ENSG00000125730";"ENSG00000126218";755
"ENSP00000265371";"ENSP00000366307";"ENSG00000099250";"ENSG00000178726";755
"ENSP00000375647";"ENSP00000378199";"ENSG00000105605";"ENSG00000126803";755
"ENSP00000327786";"ENSP00000378326";"ENSG00000182264";"ENSG00000188372";755
"ENSP00000312143";"ENSP00000379350";"ENSG00000136205";"ENSG00000150093";755
"ENSP00000355896";"ENSP00000379350";"ENSG00000092969";"ENSG00000150093";755
"ENSP00000369399";"ENSP00000381382";"ENSG00000088836";"ENSG00000196628";755
"ENSP00000343896";"ENSP00000405890";"ENSG00000127616";"ENSG00000185630";755
"ENSP00000377015";"ENSP00000406209";"ENSG00000073921";"ENSG00000063245";755
"ENSP00000245934";"ENSP00000410746";"ENSG00000125755";"ENSG00000128512";755
"ENSP00000304283";"ENSP00000496593";"ENSG00000169750";"ENSG00000187017";755
"ENSP00000264498";"ENSP00000269305";"ENSG00000138685";"ENSG00000141510";754
"ENSP00000252729";"ENSP00000334198";"ENSG00000130433";"ENSG00000196557";754
"ENSP00000286788";"ENSP00000353741";"ENSG00000156261";"ENSG00000120705";754
"ENSP00000350162";"ENSP00000355167";"ENSG00000196074";"ENSG00000143452";754
"ENSP00000070846";"ENSP00000357283";"ENSG00000057294";"ENSG00000160789";754
"ENSP00000328547";"ENSP00000363314";"ENSG00000088305";"ENSG00000131914";754
"ENSP00000344401";"ENSP00000373272";"ENSG00000187772";"ENSG00000206557";754
"ENSP00000331544";"ENSP00000378058";"ENSG00000077942";"ENSG00000115380";754
"ENSP00000268638";"ENSP00000418037";"ENSG00000140968";"ENSG00000128604";754
"ENSP00000288139";"ENSP00000445306";"ENSG00000157388";"ENSG00000163399";754
"ENSP00000308753";"ENSP00000496494";"ENSG00000138594";"ENSG00000198467";754
"ENSP00000496870";"ENSP00000497806";"ENSG00000081479";"ENSG00000132535";754
"ENSP00000269305";"ENSP00000280772";"ENSG00000141510";"ENSG00000151150";753
"ENSP00000286201";"ENSP00000302625";"ENSG00000155760";"ENSG00000168646";753
"ENSP00000275493";"ENSP00000328777";"ENSG00000146648";"ENSG00000184349";753
"ENSP00000264657";"ENSP00000355812";"ENSG00000168610";"ENSG00000213066";753
"ENSP00000282588";"ENSP00000357362";"ENSG00000213949";"ENSG00000169231";753
"ENSP00000264498";"ENSP00000360493";"ENSG00000138685";"ENSG00000124813";753
"ENSP00000027335";"ENSP00000374409";"ENSG00000079112";"ENSG00000144283";753
"ENSP00000288840";"ENSP00000379204";"ENSG00000137834";"ENSG00000101144";753
"ENSP00000286788";"ENSP00000426909";"ENSG00000156261";"ENSG00000204628";753
"ENSP00000262094";"ENSP00000427985";"ENSG00000041353";"ENSG00000092964";753
"ENSP00000282561";"ENSP00000463752";"ENSG00000152661";"ENSG00000183153";753
"ENSP00000411532";"ENSP00000480987";"ENSG00000131747";"ENSG00000112118";753
"ENSP00000496414";"ENSP00000496593";"ENSG00000137710";"ENSG00000187017";753
"ENSP00000264498";"ENSP00000264832";"ENSG00000138685";"ENSG00000090339";752
"ENSP00000295834";"ENSP00000358414";"ENSG00000163586";"ENSG00000134240";752
"ENSP00000359518";"ENSP00000363124";"ENSG00000101189";"ENSG00000025293";752
"ENSP00000365773";"ENSP00000365782";"ENSG00000135069";"ENSG00000148019";752
"ENSP00000345731";"ENSP00000368314";"ENSG00000075711";"ENSG00000091129";752
"ENSP00000317955";"ENSP00000378119";"ENSG00000102189";"ENSG00000157214";752
"ENSP00000346839";"ENSP00000381133";"ENSG00000115414";"ENSG00000104760";752
"ENSP00000275493";"ENSP00000384849";"ENSG00000146648";"ENSG00000124762";752
"ENSP00000377836";"ENSP00000429473";"ENSG00000147257";"ENSG00000171004";752
"ENSP00000250784";"ENSP00000454370";"ENSG00000129824";"ENSG00000240204";752
"ENSP00000323816";"ENSP00000478561";"ENSG00000063438";"ENSG00000138061";752
"ENSP00000261769";"ENSP00000481841";"ENSG00000039068";"ENSG00000272398";752
"ENSP00000270570";"ENSP00000498246";"ENSG00000142494";"ENSG00000118777";752
"ENSP00000334474";"ENSP00000498587";"ENSG00000108175";"ENSG00000148400";752
"ENSP00000245907";"ENSP00000264613";"ENSG00000125730";"ENSG00000047457";751
"ENSP00000261769";"ENSP00000265165";"ENSG00000039068";"ENSG00000138795";751
"ENSP00000226218";"ENSP00000327336";"ENSG00000109072";"ENSG00000182492";751
"ENSP00000317272";"ENSP00000327513";"ENSG00000105976";"ENSG00000184371";751
"ENSP00000325146";"ENSP00000354960";"ENSG00000111799";"ENSG00000198756";751
"ENSP00000332973";"ENSP00000356954";"ENSG00000166949";"ENSG00000118523";751
"ENSP00000265686";"ENSP00000362329";"ENSG00000110719";"ENSG00000180817";751
"ENSP00000260227";"ENSP00000370542";"ENSG00000137673";"ENSG00000115884";751
"ENSP00000296930";"ENSP00000379658";"ENSG00000181163";"ENSG00000139083";751
"ENSP00000360672";"ENSP00000385848";"ENSG00000124171";"ENSG00000116117";751
"ENSP00000221130";"ENSP00000391481";"ENSG00000104687";"ENSG00000163931";751
"ENSP00000280772";"ENSP00000396915";"ENSG00000151150";"ENSG00000105711";751
"ENSP00000352835";"ENSP00000404203";"ENSG00000198125";"ENSG00000131730";751
"ENSP00000398632";"ENSP00000405738";"ENSG00000026508";"ENSG00000104413";751
"ENSP00000261837";"ENSP00000408695";"ENSG00000069966";"ENSG00000154229";751
"ENSP00000363822";"ENSP00000414517";"ENSG00000169083";"ENSG00000013619";751
"ENSP00000304408";"ENSP00000424571";"ENSG00000168542";"ENSG00000138829";751
"ENSP00000354778";"ENSP00000447006";"ENSG00000174469";"ENSG00000018236";751
"ENSP00000362680";"ENSP00000481841";"ENSG00000197122";"ENSG00000272398";751
"ENSP00000354487";"ENSP00000482581";"ENSG00000148516";"ENSG00000233608";751
"ENSP00000288840";"ENSP00000499786";"ENSG00000137834";"ENSG00000078747";751
"ENSP00000498587";"ENSP00000499786";"ENSG00000148400";"ENSG00000078747";751
"ENSP00000263735";"ENSP00000285039";"ENSG00000119888";"ENSG00000167306";750
"ENSP00000250784";"ENSP00000308897";"ENSG00000129824";"ENSG00000174547";750
"ENSP00000269141";"ENSP00000317272";"ENSG00000170558";"ENSG00000105976";750
"ENSP00000245451";"ENSP00000341198";"ENSG00000125378";"ENSG00000067141";750
"ENSP00000265165";"ENSP00000341208";"ENSG00000138795";"ENSG00000126561";750
"ENSP00000304408";"ENSP00000351905";"ENSG00000168542";"ENSG00000163513";750
"ENSP00000346839";"ENSP00000353654";"ENSG00000115414";"ENSG00000134871";750
"ENSP00000261868";"ENSP00000353741";"ENSG00000104131";"ENSG00000120705";750
"ENSP00000244728";"ENSP00000354960";"ENSG00000124749";"ENSG00000198756";750
"ENSP00000226218";"ENSP00000356969";"ENSG00000109072";"ENSG00000158874";750
"ENSP00000257290";"ENSP00000357206";"ENSG00000134853";"ENSG00000132688";750
"ENSP00000258168";"ENSP00000360522";"ENSG00000135697";"ENSG00000138207";750
"ENSP00000282903";"ENSP00000360882";"ENSG00000152952";"ENSG00000130635";750
"ENSP00000312987";"ENSP00000362680";"ENSG00000101076";"ENSG00000197122";750
"ENSP00000340347";"ENSP00000365682";"ENSG00000081059";"ENSG00000196781";750
"ENSP00000225964";"ENSP00000370473";"ENSG00000108821";"ENSG00000146674";750
"ENSP00000363868";"ENSP00000378965";"ENSG00000165029";"ENSG00000172164";750
"ENSP00000364979";"ENSP00000380227";"ENSG00000187498";"ENSG00000115232";750
"ENSP00000363929";"ENSP00000472469";"ENSG00000198646";"ENSG00000233927";750
"ENSP00000293288";"ENSP00000493594";"ENSG00000087088";"ENSG00000105357";750
"ENSP00000216392";"ENSP00000496597";"ENSG00000100504";"ENSG00000152556";750
"ENSP00000340019";"ENSP00000501092";"ENSG00000144381";"ENSG00000137203";750
"ENSP00000256969";"ENSP00000265643";"ENSG00000134548";"ENSG00000069482";749
"ENSP00000264657";"ENSP00000327251";"ENSG00000168610";"ENSG00000007171";749
"ENSP00000209875";"ENSP00000344504";"ENSG00000094916";"ENSG00000189060";749
"ENSP00000260356";"ENSP00000356954";"ENSG00000137801";"ENSG00000118523";749
"ENSP00000275493";"ENSP00000365016";"ENSG00000146648";"ENSG00000185950";749
"ENSP00000261769";"ENSP00000374409";"ENSG00000039068";"ENSG00000144283";749
"ENSP00000374309";"ENSP00000384169";"ENSG00000101680";"ENSG00000163520";749
"ENSP00000338788";"ENSP00000386636";"ENSG00000065548";"ENSG00000138385";749
"ENSP00000297185";"ENSP00000414398";"ENSG00000113013";"ENSG00000090520";749
"ENSP00000264657";"ENSP00000430684";"ENSG00000168610";"ENSG00000104365";749
"ENSP00000225655";"ENSP00000263238";"ENSG00000108518";"ENSG00000115091";748
"ENSP00000278572";"ENSP00000286788";"ENSG00000149273";"ENSG00000156261";748
"ENSP00000304408";"ENSP00000323696";"ENSG00000168542";"ENSG00000170275";748
"ENSP00000275815";"ENSP00000346839";"ENSG00000146904";"ENSG00000115414";748
"ENSP00000351905";"ENSP00000356954";"ENSG00000163513";"ENSG00000118523";748
"ENSP00000353408";"ENSP00000362680";"ENSG00000147065";"ENSG00000197122";748
"ENSP00000290341";"ENSP00000363314";"ENSG00000159217";"ENSG00000131914";748
"ENSP00000356549";"ENSP00000372042";"ENSG00000162783";"ENSG00000074211";748
"ENSP00000244669";"ENSP00000378868";"ENSG00000124701";"ENSG00000148584";748
"ENSP00000360493";"ENSP00000379350";"ENSG00000124813";"ENSG00000150093";748
"ENSP00000334198";"ENSP00000396915";"ENSG00000196557";"ENSG00000105711";748
"ENSP00000286301";"ENSP00000404131";"ENSG00000182578";"ENSG00000163235";748
"ENSP00000215909";"ENSP00000469194";"ENSG00000100097";"ENSG00000142227";748
"ENSP00000378699";"ENSP00000480987";"ENSG00000170312";"ENSG00000112118";748
"ENSP00000320337";"ENSP00000482841";"ENSG00000176485";"ENSG00000143320";748
"ENSP00000410294";"ENSP00000495951";"ENSG00000066468";"ENSG00000049130";748
"ENSP00000459533";"ENSP00000499786";"ENSG00000189067";"ENSG00000078747";748
"ENSP00000225655";"ENSP00000248437";"ENSG00000108518";"ENSG00000127824";747
"ENSP00000216115";"ENSP00000293288";"ENSG00000100290";"ENSG00000087088";747
"ENSP00000217026";"ENSP00000300403";"ENSG00000101057";"ENSG00000088325";747
"ENSP00000027335";"ENSP00000312987";"ENSG00000079112";"ENSG00000101076";747
"ENSP00000248923";"ENSP00000354677";"ENSG00000100031";"ENSG00000116157";747
"ENSP00000261769";"ENSP00000355124";"ENSG00000039068";"ENSG00000171345";747
"ENSP00000334198";"ENSP00000356545";"ENSG00000196557";"ENSG00000198216";747
"ENSP00000366246";"ENSP00000366267";"ENSG00000183098";"ENSG00000179399";747
"ENSP00000263735";"ENSP00000377836";"ENSG00000119888";"ENSG00000147257";747
"ENSP00000225964";"ENSP00000378517";"ENSG00000108821";"ENSG00000118785";747
"ENSP00000282588";"ENSP00000378517";"ENSG00000213949";"ENSG00000118785";747
"ENSP00000258341";"ENSP00000380227";"ENSG00000135862";"ENSG00000115232";747
"ENSP00000380679";"ENSP00000415786";"ENSG00000141519";"ENSG00000135919";747
"ENSP00000270570";"ENSP00000289575";"ENSG00000142494";"ENSG00000137491";746
"ENSP00000322885";"ENSP00000333012";"ENSG00000091073";"ENSG00000184402";746
"ENSP00000245185";"ENSP00000345179";"ENSG00000125148";"ENSG00000189058";746
"ENSP00000338964";"ENSP00000354677";"ENSG00000131067";"ENSG00000116157";746
"ENSP00000254051";"ENSP00000362680";"ENSG00000131746";"ENSG00000197122";746
"ENSP00000299022";"ENSP00000363868";"ENSG00000166035";"ENSG00000165029";746
"ENSP00000319788";"ENSP00000378488";"ENSG00000181019";"ENSG00000140465";746
"ENSP00000315190";"ENSP00000378517";"ENSG00000005884";"ENSG00000118785";746
"ENSP00000261837";"ENSP00000382177";"ENSG00000069966";"ENSG00000197535";746
"ENSP00000329243";"ENSP00000437402";"ENSG00000135480";"ENSG00000111674";746
"ENSP00000263864";"ENSP00000463245";"ENSG00000118640";"ENSG00000006042";746
"ENSP00000263464";"ENSP00000482657";"ENSG00000023445";"ENSG00000006062";746
"ENSP00000362680";"ENSP00000493716";"ENSG00000197122";"ENSG00000125266";746
"ENSP00000327513";"ENSP00000497069";"ENSG00000184371";"ENSG00000140443";746
"ENSP00000382800";"ENSP00000498587";"ENSG00000020633";"ENSG00000148400";746
"ENSP00000236671";"ENSP00000310832";"ENSG00000117984";"ENSG00000174080";745
"ENSP00000317272";"ENSP00000328777";"ENSG00000105976";"ENSG00000184349";745
"ENSP00000317272";"ENSP00000346839";"ENSG00000105976";"ENSG00000115414";745
"ENSP00000246792";"ENSP00000356000";"ENSG00000126458";"ENSG00000076356";745
"ENSP00000265113";"ENSP00000357206";"ENSG00000079215";"ENSG00000132688";745
"ENSP00000323696";"ENSP00000360882";"ENSG00000170275";"ENSG00000130635";745
"ENSP00000225964";"ENSP00000361818";"ENSG00000108821";"ENSG00000124145";745
"ENSP00000315130";"ENSP00000365230";"ENSG00000120885";"ENSG00000171552";745
"ENSP00000323568";"ENSP00000365686";"ENSG00000163581";"ENSG00000088386";745
"ENSP00000264741";"ENSP00000380948";"ENSG00000144668";"ENSG00000160255";745
"ENSP00000332371";"ENSP00000381823";"ENSG00000114270";"ENSG00000113615";745
"ENSP00000162749";"ENSP00000382423";"ENSG00000067182";"ENSG00000095015";745
"ENSP00000362680";"ENSP00000418915";"ENSG00000197122";"ENSG00000147889";745
"ENSP00000396915";"ENSP00000434241";"ENSG00000105711";"ENSG00000131398";745
"ENSP00000369889";"ENSP00000441765";"ENSG00000139219";"ENSG00000087494";745
"ENSP00000329243";"ENSP00000485659";"ENSG00000135480";"ENSG00000215182";745
"ENSP00000264657";"ENSP00000296930";"ENSG00000168610";"ENSG00000181163";744
"ENSP00000263464";"ENSP00000357981";"ENSG00000023445";"ENSG00000163131";744
"ENSP00000264657";"ENSP00000362108";"ENSG00000168610";"ENSG00000148346";744
"ENSP00000238994";"ENSP00000362643";"ENSG00000119938";"ENSG00000067177";744
"ENSP00000232564";"ENSP00000363748";"ENSG00000114450";"ENSG00000179546";744
"ENSP00000227667";"ENSP00000363868";"ENSG00000110245";"ENSG00000165029";744
"ENSP00000315190";"ENSP00000369889";"ENSG00000005884";"ENSG00000139219";744
"ENSP00000231509";"ENSP00000378414";"ENSG00000113580";"ENSG00000066117";744
"ENSP00000305714";"ENSP00000379204";"ENSG00000168487";"ENSG00000101144";744
"ENSP00000353654";"ENSP00000380227";"ENSG00000134871";"ENSG00000115232";744
"ENSP00000351905";"ENSP00000424571";"ENSG00000163513";"ENSG00000138829";744
"ENSP00000215095";"ENSP00000429562";"ENSG00000099365";"ENSG00000130477";744
"ENSP00000379658";"ENSP00000437073";"ENSG00000139083";"ENSG00000196535";744
"ENSP00000451040";"ENSP00000497069";"ENSG00000119630";"ENSG00000140443";744
"ENSP00000286548";"ENSP00000497260";"ENSG00000156052";"ENSG00000127955";744
"ENSP00000252486";"ENSP00000256637";"ENSG00000130203";"ENSG00000134243";743
"ENSP00000228027";"ENSP00000264409";"ENSG00000062282";"ENSG00000138678";743
"ENSP00000342793";"ENSP00000356436";"ENSG00000075651";"ENSG00000116711";743
"ENSP00000258341";"ENSP00000360882";"ENSG00000135862";"ENSG00000130635";743
"ENSP00000330658";"ENSP00000370473";"ENSG00000182752";"ENSG00000146674";743
"ENSP00000362108";"ENSP00000378517";"ENSG00000148346";"ENSG00000118785";743
"ENSP00000217026";"ENSP00000378699";"ENSG00000101057";"ENSG00000170312";743
"ENSP00000330658";"ENSP00000379138";"ENSG00000182752";"ENSG00000081051";743
"ENSP00000346839";"ENSP00000401303";"ENSG00000115414";"ENSG00000160691";743
"ENSP00000360882";"ENSP00000456500";"ENSG00000130635";"ENSG00000225614";743
"ENSP00000370254";"ENSP00000497574";"ENSG00000187134";"ENSG00000001084";743
"ENSP00000258341";"ENSP00000264741";"ENSG00000135862";"ENSG00000144668";742
"ENSP00000162749";"ENSP00000264832";"ENSG00000067182";"ENSG00000090339";742
"ENSP00000223095";"ENSP00000264832";"ENSG00000106366";"ENSG00000090339";742
"ENSP00000217026";"ENSP00000269305";"ENSG00000101057";"ENSG00000141510";742
"ENSP00000270560";"ENSP00000275493";"ENSG00000142484";"ENSG00000146648";742
"ENSP00000003084";"ENSP00000313391";"ENSG00000001626";"ENSG00000153071";742
"ENSP00000245451";"ENSP00000325527";"ENSG00000125378";"ENSG00000166147";742
"ENSP00000334145";"ENSP00000339328";"ENSG00000117525";"ENSG00000011422";742
"ENSP00000280772";"ENSP00000353408";"ENSG00000151150";"ENSG00000147065";742
"ENSP00000211287";"ENSP00000362680";"ENSG00000156711";"ENSG00000197122";742
"ENSP00000308208";"ENSP00000362680";"ENSG00000157227";"ENSG00000197122";742
"ENSP00000362014";"ENSP00000362680";"ENSG00000106976";"ENSG00000197122";742
"ENSP00000353475";"ENSP00000363921";"ENSG00000181885";"ENSG00000148498";742
"ENSP00000359114";"ENSP00000364979";"ENSG00000060718";"ENSG00000187498";742
"ENSP00000254976";"ENSP00000371291";"ENSG00000132639";"ENSG00000101298";742
"ENSP00000223642";"ENSP00000381185";"ENSG00000106804";"ENSG00000171791";742
