"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000353846";"ENSP00000378058";"ENSG00000133083";"ENSG00000115380";526
"ENSP00000405890";"ENSP00000414517";"ENSG00000185630";"ENSG00000013619";526
"ENSP00000390436";"ENSP00000441765";"ENSG00000074047";"ENSG00000087494";526
"ENSP00000263645";"ENSP00000307701";"ENSG00000110651";"ENSG00000168785";525
"ENSP00000239461";"ENSP00000325527";"ENSG00000116132";"ENSG00000166147";525
"ENSP00000188790";"ENSP00000359114";"ENSG00000078098";"ENSG00000060718";525
"ENSP00000295633";"ENSP00000364979";"ENSG00000163430";"ENSG00000187498";525
"ENSP00000308452";"ENSP00000375778";"ENSG00000128422";"ENSG00000196878";525
"ENSP00000326247";"ENSP00000383053";"ENSG00000177409";"ENSG00000133216";525
"ENSP00000294489";"ENSP00000398632";"ENSG00000162493";"ENSG00000026508";525
"ENSP00000315949";"ENSP00000405890";"ENSG00000175879";"ENSG00000185630";525
"ENSP00000359114";"ENSP00000413707";"ENSG00000060718";"ENSG00000172061";525
"ENSP00000304767";"ENSP00000421710";"ENSG00000169860";"ENSG00000167083";525
"ENSP00000228567";"ENSP00000489551";"ENSG00000110975";"ENSG00000021645";525
"ENSP00000368966";"ENSP00000489829";"ENSG00000138741";"ENSG00000141837";525
"ENSP00000264828";"ENSP00000497653";"ENSG00000080573";"ENSG00000065618";525
"ENSP00000219070";"ENSP00000261921";"ENSG00000087245";"ENSG00000129038";524
"ENSP00000262494";"ENSP00000305416";"ENSG00000087258";"ENSG00000170989";524
"ENSP00000220772";"ENSP00000328181";"ENSG00000104332";"ENSG00000183691";524
"ENSP00000188790";"ENSP00000352455";"ENSG00000078098";"ENSG00000197614";524
"ENSP00000332118";"ENSP00000374323";"ENSG00000182580";"ENSG00000080224";524
"ENSP00000359114";"ENSP00000381949";"ENSG00000060718";"ENSG00000197467";524
"ENSP00000369292";"ENSP00000383053";"ENSG00000205413";"ENSG00000133216";524
"ENSP00000329127";"ENSP00000421710";"ENSG00000027075";"ENSG00000167083";524
"ENSP00000344087";"ENSP00000428182";"ENSG00000158321";"ENSG00000108852";524
"ENSP00000353864";"ENSP00000481994";"ENSG00000077264";"ENSG00000106123";524
"ENSP00000188790";"ENSP00000219070";"ENSG00000078098";"ENSG00000087245";523
"ENSP00000282356";"ENSP00000286628";"ENSG00000152495";"ENSG00000156113";523
"ENSP00000264144";"ENSP00000304408";"ENSG00000058085";"ENSG00000168542";523
"ENSP00000332118";"ENSP00000353864";"ENSG00000182580";"ENSG00000077264";523
"ENSP00000360882";"ENSP00000373783";"ENSG00000130635";"ENSG00000134013";523
"ENSP00000366109";"ENSP00000397181";"ENSG00000135046";"ENSG00000117152";523
"ENSP00000260402";"ENSP00000264218";"ENSG00000137841";"ENSG00000109255";522
"ENSP00000351908";"ENSP00000363089";"ENSG00000197442";"ENSG00000136869";522
"ENSP00000252804";"ENSP00000370989";"ENSG00000130508";"ENSG00000120217";522
"ENSP00000357980";"ENSP00000378058";"ENSG00000166033";"ENSG00000115380";522
"ENSP00000311165";"ENSP00000393557";"ENSG00000240583";"ENSG00000080493";522
"ENSP00000355580";"ENSP00000487785";"ENSG00000135750";"ENSG00000177301";522
"ENSP00000239243";"ENSP00000243056";"ENSG00000120149";"ENSG00000123364";521
"ENSP00000222573";"ENSP00000304408";"ENSG00000105855";"ENSG00000168542";521
"ENSP00000263317";"ENSP00000351908";"ENSG00000086991";"ENSG00000197442";521
"ENSP00000331040";"ENSP00000364524";"ENSG00000205927";"ENSG00000009709";521
"ENSP00000303211";"ENSP00000370483";"ENSG00000087085";"ENSG00000146938";521
"ENSP00000389600";"ENSP00000422533";"ENSG00000174130";"ENSG00000150471";521
"ENSP00000422533";"ENSP00000453273";"ENSG00000150471";"ENSG00000137821";521
"ENSP00000226091";"ENSP00000282561";"ENSG00000108947";"ENSG00000152661";520
"ENSP00000253778";"ENSP00000306991";"ENSG00000131459";"ENSG00000170961";520
"ENSP00000220772";"ENSP00000353846";"ENSG00000104332";"ENSG00000133083";520
"ENSP00000324920";"ENSP00000355167";"ENSG00000179008";"ENSG00000143452";520
"ENSP00000296591";"ENSP00000359114";"ENSG00000164176";"ENSG00000060718";520
"ENSP00000284523";"ENSP00000364860";"ENSG00000154342";"ENSG00000169071";520
"ENSP00000361009";"ENSP00000429283";"ENSG00000124126";"ENSG00000134516";520
"ENSP00000352608";"ENSP00000455507";"ENSG00000196218";"ENSG00000154358";520
"ENSP00000173229";"ENSP00000226091";"ENSG00000065320";"ENSG00000108947";519
"ENSP00000268638";"ENSP00000322898";"ENSG00000140968";"ENSG00000164330";519
"ENSP00000265362";"ENSP00000353864";"ENSG00000075213";"ENSG00000077264";519
"ENSP00000352455";"ENSP00000359114";"ENSG00000197614";"ENSG00000060718";519
"ENSP00000359640";"ENSP00000368966";"ENSG00000153898";"ENSG00000138741";519
"ENSP00000353654";"ENSP00000379204";"ENSG00000134871";"ENSG00000101144";519
"ENSP00000408617";"ENSP00000414517";"ENSG00000048052";"ENSG00000013619";519
"ENSP00000263645";"ENSP00000480132";"ENSG00000110651";"ENSG00000149294";519
"ENSP00000280684";"ENSP00000496939";"ENSG00000151079";"ENSG00000104783";519
"ENSP00000228567";"ENSP00000265459";"ENSG00000110975";"ENSG00000110076";518
"ENSP00000239243";"ENSP00000328181";"ENSG00000120149";"ENSG00000183691";518
"ENSP00000266718";"ENSP00000422533";"ENSG00000139329";"ENSG00000150471";518
"ENSP00000364979";"ENSP00000422591";"ENSG00000187498";"ENSG00000145147";518
"ENSP00000257290";"ENSP00000463653";"ENSG00000134853";"ENSG00000167281";518
"ENSP00000302289";"ENSP00000478699";"ENSG00000170571";"ENSG00000049249";518
"ENSP00000226091";"ENSP00000480132";"ENSG00000108947";"ENSG00000149294";518
"ENSP00000360858";"ENSP00000489829";"ENSG00000130558";"ENSG00000141837";518
"ENSP00000268613";"ENSP00000301178";"ENSG00000140945";"ENSG00000167601";517
"ENSP00000171887";"ENSP00000347484";"ENSG00000079308";"ENSG00000187720";517
"ENSP00000260402";"ENSP00000356162";"ENSG00000137841";"ENSG00000170498";517
"ENSP00000325527";"ENSP00000365351";"ENSG00000166147";"ENSG00000198542";517
"ENSP00000307746";"ENSP00000369328";"ENSG00000168916";"ENSG00000174482";517
"ENSP00000358437";"ENSP00000370047";"ENSG00000092607";"ENSG00000173068";517
"ENSP00000313088";"ENSP00000376921";"ENSG00000166342";"ENSG00000196358";517
"ENSP00000363089";"ENSP00000380855";"ENSG00000136869";"ENSG00000197646";517
"ENSP00000379258";"ENSP00000401907";"ENSG00000106571";"ENSG00000138696";517
"ENSP00000265361";"ENSP00000422591";"ENSG00000075223";"ENSG00000145147";517
"ENSP00000325146";"ENSP00000497653";"ENSG00000111799";"ENSG00000065618";517
"ENSP00000260402";"ENSP00000307822";"ENSG00000137841";"ENSG00000056291";516
"ENSP00000281821";"ENSP00000359085";"ENSG00000116106";"ENSG00000162631";516
"ENSP00000357668";"ENSP00000359114";"ENSG00000148848";"ENSG00000060718";516
"ENSP00000363822";"ENSP00000369643";"ENSG00000169083";"ENSG00000126010";516
"ENSP00000361036";"ENSP00000373600";"ENSG00000182508";"ENSG00000154237";516
"ENSP00000297268";"ENSP00000373783";"ENSG00000164692";"ENSG00000134013";516
"ENSP00000325527";"ENSP00000373783";"ENSG00000166147";"ENSG00000134013";516
"ENSP00000355896";"ENSP00000379204";"ENSG00000092969";"ENSG00000101144";516
"ENSP00000297268";"ENSP00000424571";"ENSG00000164692";"ENSG00000138829";516
"ENSP00000265165";"ENSP00000433112";"ENSG00000138795";"ENSG00000050165";516
"ENSP00000308610";"ENSP00000496597";"ENSG00000115159";"ENSG00000152556";516
"ENSP00000482169";"ENSP00000497916";"ENSG00000277586";"ENSG00000182636";516
"ENSP00000325527";"ENSP00000500582";"ENSG00000166147";"ENSG00000117020";516
"ENSP00000257290";"ENSP00000264634";"ENSG00000134853";"ENSG00000114251";515
"ENSP00000225964";"ENSP00000303153";"ENSG00000108821";"ENSG00000169436";515
"ENSP00000252804";"ENSP00000331040";"ENSG00000130508";"ENSG00000205927";515
"ENSP00000307134";"ENSP00000353846";"ENSG00000169862";"ENSG00000133083";515
"ENSP00000304767";"ENSP00000360021";"ENSG00000169860";"ENSG00000172380";515
"ENSP00000357668";"ENSP00000360882";"ENSG00000148848";"ENSG00000130635";515
"ENSP00000352138";"ENSP00000370483";"ENSG00000183853";"ENSG00000146938";515
"ENSP00000261921";"ENSP00000424571";"ENSG00000129038";"ENSG00000138829";515
"ENSP00000278319";"ENSP00000470123";"ENSG00000149054";"ENSG00000121413";515
"ENSP00000219070";"ENSP00000265131";"ENSG00000087245";"ENSG00000041982";514
"ENSP00000287641";"ENSP00000303211";"ENSG00000157005";"ENSG00000087085";514
"ENSP00000262494";"ENSP00000330862";"ENSG00000087258";"ENSG00000183715";514
"ENSP00000297268";"ENSP00000355896";"ENSG00000164692";"ENSG00000092969";514
"ENSP00000173229";"ENSP00000368966";"ENSG00000065320";"ENSG00000138741";514
"ENSP00000233813";"ENSP00000373783";"ENSG00000115461";"ENSG00000134013";514
"ENSP00000260402";"ENSP00000377948";"ENSG00000137841";"ENSG00000186867";514
"ENSP00000270458";"ENSP00000392500";"ENSG00000142408";"ENSG00000169760";514
"ENSP00000266581";"ENSP00000422533";"ENSG00000139211";"ENSG00000150471";514
"ENSP00000270458";"ENSP00000422533";"ENSG00000142408";"ENSG00000150471";514
"ENSP00000337383";"ENSP00000422533";"ENSG00000162711";"ENSG00000150471";514
"ENSP00000359483";"ENSP00000422533";"ENSG00000171488";"ENSG00000150471";514
"ENSP00000373600";"ENSP00000422533";"ENSG00000154237";"ENSG00000150471";514
"ENSP00000375063";"ENSP00000422533";"ENSG00000171487";"ENSG00000150471";514
"ENSP00000413707";"ENSP00000422533";"ENSG00000172061";"ENSG00000150471";514
"ENSP00000345270";"ENSP00000444839";"ENSG00000128268";"ENSG00000089327";514
"ENSP00000422533";"ENSP00000466285";"ENSG00000150471";"ENSG00000179873";514
"ENSP00000422533";"ENSP00000484634";"ENSG00000150471";"ENSG00000129295";514
"ENSP00000428182";"ENSP00000495726";"ENSG00000108852";"ENSG00000124313";514
"ENSP00000261921";"ENSP00000266718";"ENSG00000129038";"ENSG00000139329";513
"ENSP00000219070";"ENSP00000311697";"ENSG00000087245";"ENSG00000138675";513
"ENSP00000305725";"ENSP00000312506";"ENSG00000171310";"ENSG00000173546";513
"ENSP00000219022";"ENSP00000353846";"ENSG00000102837";"ENSG00000133083";513
"ENSP00000267484";"ENSP00000356265";"ENSG00000139970";"ENSG00000134369";513
"ENSP00000352455";"ENSP00000360882";"ENSG00000197614";"ENSG00000130635";513
"ENSP00000353408";"ENSP00000364765";"ENSG00000147065";"ENSG00000204381";513
"ENSP00000355580";"ENSP00000371985";"ENSG00000135750";"ENSG00000111262";513
"ENSP00000325146";"ENSP00000378058";"ENSG00000111799";"ENSG00000115380";513
"ENSP00000383053";"ENSP00000480132";"ENSG00000133216";"ENSG00000149294";513
"ENSP00000219070";"ENSP00000257290";"ENSG00000087245";"ENSG00000134853";512
"ENSP00000261254";"ENSP00000398632";"ENSG00000118971";"ENSG00000026508";512
"ENSP00000331040";"ENSP00000398632";"ENSG00000205927";"ENSG00000026508";512
"ENSP00000281821";"ENSP00000452126";"ENSG00000116106";"ENSG00000182175";512
"ENSP00000399808";"ENSP00000476136";"ENSG00000198353";"ENSG00000124635";512
"ENSP00000370483";"ENSP00000480132";"ENSG00000146938";"ENSG00000149294";512
"ENSP00000352608";"ENSP00000496494";"ENSG00000196218";"ENSG00000198467";512
"ENSP00000206423";"ENSP00000225964";"ENSG00000091986";"ENSG00000108821";511
"ENSP00000020945";"ENSP00000261921";"ENSG00000019549";"ENSG00000129038";511
"ENSP00000206262";"ENSP00000264218";"ENSG00000091844";"ENSG00000109255";511
"ENSP00000327145";"ENSP00000328968";"ENSG00000128591";"ENSG00000183873";511
"ENSP00000304408";"ENSP00000364946";"ENSG00000168542";"ENSG00000150051";511
"ENSP00000206262";"ENSP00000366109";"ENSG00000091844";"ENSG00000135046";511
"ENSP00000227155";"ENSP00000398632";"ENSG00000085117";"ENSG00000026508";511
"ENSP00000349430";"ENSP00000399808";"ENSG00000197903";"ENSG00000198353";511
"ENSP00000349430";"ENSP00000417207";"ENSG00000197903";"ENSG00000120093";511
"ENSP00000253079";"ENSP00000298910";"ENSG00000130783";"ENSG00000188906";510
"ENSP00000306157";"ENSP00000349723";"ENSG00000168685";"ENSG00000127152";510
"ENSP00000206423";"ENSP00000352455";"ENSG00000091986";"ENSG00000197614";510
"ENSP00000323901";"ENSP00000360021";"ENSG00000180340";"ENSG00000172380";510
"ENSP00000220772";"ENSP00000374309";"ENSG00000104332";"ENSG00000101680";510
"ENSP00000300231";"ENSP00000378914";"ENSG00000166963";"ENSG00000083290";510
"ENSP00000320092";"ENSP00000391269";"ENSG00000140600";"ENSG00000078328";510
"ENSP00000252804";"ENSP00000477999";"ENSG00000130508";"ENSG00000089250";510
"ENSP00000357022";"ENSP00000478699";"ENSG00000026751";"ENSG00000049249";510
"ENSP00000435466";"ENSP00000480763";"ENSG00000149571";"ENSG00000145242";510
"ENSP00000401907";"ENSP00000497748";"ENSG00000138696";"ENSG00000164619";510
"ENSP00000290295";"ENSP00000307321";"ENSG00000159184";"ENSG00000180818";509
"ENSP00000308610";"ENSP00000311165";"ENSG00000115159";"ENSG00000240583";509
"ENSP00000173229";"ENSP00000315190";"ENSG00000065320";"ENSG00000005884";509
"ENSP00000264218";"ENSP00000360021";"ENSG00000109255";"ENSG00000172380";509
"ENSP00000297268";"ENSP00000364685";"ENSG00000164692";"ENSG00000117122";509
"ENSP00000334448";"ENSP00000366109";"ENSG00000186469";"ENSG00000135046";509
"ENSP00000363822";"ENSP00000370989";"ENSG00000169083";"ENSG00000120217";509
"ENSP00000355896";"ENSP00000398632";"ENSG00000092969";"ENSG00000026508";509
"ENSP00000265165";"ENSP00000414517";"ENSG00000138795";"ENSG00000013619";509
"ENSP00000273395";"ENSP00000484928";"ENSG00000144857";"ENSG00000179242";509
"ENSP00000228841";"ENSP00000327145";"ENSG00000111245";"ENSG00000128591";508
"ENSP00000282561";"ENSP00000341170";"ENSG00000152661";"ENSG00000105894";508
"ENSP00000263372";"ENSP00000360626";"ENSG00000099337";"ENSG00000026559";508
"ENSP00000287641";"ENSP00000361405";"ENSG00000157005";"ENSG00000100985";508
"ENSP00000264634";"ENSP00000421710";"ENSG00000114251";"ENSG00000167083";508
"ENSP00000334448";"ENSP00000422533";"ENSG00000186469";"ENSG00000150471";508
"ENSP00000216223";"ENSP00000478699";"ENSG00000100385";"ENSG00000049249";508
"ENSP00000268603";"ENSP00000282561";"ENSG00000140937";"ENSG00000152661";507
"ENSP00000301178";"ENSP00000312506";"ENSG00000167601";"ENSG00000173546";507
"ENSP00000265459";"ENSP00000352138";"ENSG00000110076";"ENSG00000183853";507
"ENSP00000228841";"ENSP00000352608";"ENSG00000111245";"ENSG00000196218";507
"ENSP00000250340";"ENSP00000358525";"ENSG00000105472";"ENSG00000134259";507
"ENSP00000217182";"ENSP00000363822";"ENSG00000101210";"ENSG00000169083";507
"ENSP00000361405";"ENSP00000376436";"ENSG00000100985";"ENSG00000134954";507
"ENSP00000370989";"ENSP00000433847";"ENSG00000120217";"ENSG00000109956";507
"ENSP00000377862";"ENSP00000455507";"ENSG00000196159";"ENSG00000154358";507
"ENSP00000369453";"ENSP00000463233";"ENSG00000107105";"ENSG00000254535";507
"ENSP00000328968";"ENSP00000495909";"ENSG00000183873";"ENSG00000070182";507
"ENSP00000455507";"ENSP00000498627";"ENSG00000154358";"ENSG00000091656";507
"ENSP00000375778";"ENSP00000499289";"ENSG00000196878";"ENSG00000196754";507
"ENSP00000364979";"ENSP00000500582";"ENSG00000187498";"ENSG00000117020";507
"ENSP00000422793";"ENSP00000500582";"ENSG00000109452";"ENSG00000117020";507
"ENSP00000295633";"ENSP00000325527";"ENSG00000163430";"ENSG00000166147";506
"ENSP00000286827";"ENSP00000328777";"ENSG00000156299";"ENSG00000184349";506
"ENSP00000297268";"ENSP00000352455";"ENSG00000164692";"ENSG00000197614";506
"ENSP00000359640";"ENSP00000381026";"ENSG00000153898";"ENSG00000142185";506
"ENSP00000362993";"ENSP00000386834";"ENSG00000122870";"ENSG00000144218";506
"ENSP00000290039";"ENSP00000404304";"ENSG00000158966";"ENSG00000196440";506
"ENSP00000323901";"ENSP00000421710";"ENSG00000180340";"ENSG00000167083";506
"ENSP00000331040";"ENSP00000480132";"ENSG00000205927";"ENSG00000149294";506
"ENSP00000426359";"ENSP00000484634";"ENSG00000234602";"ENSG00000129295";506
"ENSP00000355580";"ENSP00000489829";"ENSG00000135750";"ENSG00000141837";506
"ENSP00000188790";"ENSP00000266718";"ENSG00000078098";"ENSG00000139329";505
"ENSP00000225964";"ENSP00000306991";"ENSG00000108821";"ENSG00000170961";505
"ENSP00000286827";"ENSP00000332118";"ENSG00000156299";"ENSG00000182580";505
"ENSP00000257290";"ENSP00000332879";"ENSG00000134853";"ENSG00000185070";505
"ENSP00000323191";"ENSP00000353379";"ENSG00000181433";"ENSG00000147381";505
"ENSP00000362171";"ENSP00000368273";"ENSG00000186310";"ENSG00000099399";505
"ENSP00000239461";"ENSP00000399808";"ENSG00000116132";"ENSG00000198353";505
"ENSP00000387356";"ENSP00000480132";"ENSG00000157766";"ENSG00000149294";505
"ENSP00000265113";"ENSP00000494664";"ENSG00000079215";"ENSG00000156515";505
"ENSP00000242208";"ENSP00000295633";"ENSG00000122641";"ENSG00000163430";504
"ENSP00000334910";"ENSP00000355847";"ENSG00000186642";"ENSG00000112541";504
"ENSP00000261381";"ENSP00000359864";"ENSG00000103489";"ENSG00000076716";504
"ENSP00000353379";"ENSP00000364752";"ENSG00000147381";"ENSG00000204379";504
"ENSP00000368966";"ENSP00000381026";"ENSG00000138741";"ENSG00000142185";504
"ENSP00000301904";"ENSP00000381949";"ENSG00000168077";"ENSG00000197467";504
"ENSP00000315949";"ENSP00000399808";"ENSG00000175879";"ENSG00000198353";504
"ENSP00000370047";"ENSP00000424571";"ENSG00000173068";"ENSG00000138829";504
"ENSP00000405963";"ENSP00000482169";"ENSG00000058335";"ENSG00000277586";504
"ENSP00000369328";"ENSP00000489551";"ENSG00000174482";"ENSG00000021645";504
"ENSP00000381007";"ENSP00000498627";"ENSG00000067798";"ENSG00000091656";504
"ENSP00000360493";"ENSP00000500582";"ENSG00000124813";"ENSG00000117020";504
"ENSP00000232564";"ENSP00000264634";"ENSG00000114450";"ENSG00000114251";503
"ENSP00000329127";"ENSP00000360021";"ENSG00000027075";"ENSG00000172380";503
"ENSP00000020945";"ENSP00000376436";"ENSG00000019549";"ENSG00000134954";503
"ENSP00000363089";"ENSP00000377456";"ENSG00000136869";"ENSG00000172016";503
"ENSP00000360882";"ENSP00000500582";"ENSG00000130635";"ENSG00000117020";503
"ENSP00000265165";"ENSP00000326247";"ENSG00000138795";"ENSG00000177409";502
"ENSP00000020945";"ENSP00000339191";"ENSG00000019549";"ENSG00000105974";502
"ENSP00000266718";"ENSP00000352455";"ENSG00000139329";"ENSG00000197614";502
"ENSP00000311697";"ENSP00000355896";"ENSG00000138675";"ENSG00000092969";502
"ENSP00000061240";"ENSP00000373783";"ENSG00000038295";"ENSG00000134013";502
"ENSP00000337383";"ENSP00000389600";"ENSG00000162711";"ENSG00000174130";502
"ENSP00000339191";"ENSP00000441802";"ENSG00000105974";"ENSG00000169851";502
"ENSP00000287641";"ENSP00000477999";"ENSG00000157005";"ENSG00000089250";502
"ENSP00000353408";"ENSP00000496168";"ENSG00000147065";"ENSG00000119866";502
"ENSP00000020945";"ENSP00000311697";"ENSG00000019549";"ENSG00000138675";501
"ENSP00000244043";"ENSP00000332407";"ENSG00000124212";"ENSG00000184860";501
"ENSP00000303978";"ENSP00000349430";"ENSG00000171772";"ENSG00000197903";501
"ENSP00000325146";"ENSP00000361405";"ENSG00000111799";"ENSG00000100985";501
"ENSP00000303978";"ENSP00000363405";"ENSG00000171772";"ENSG00000165181";501
"ENSP00000225964";"ENSP00000363553";"ENSG00000108821";"ENSG00000198121";501
"ENSP00000358677";"ENSP00000370010";"ENSG00000112837";"ENSG00000205542";501
"ENSP00000309439";"ENSP00000405890";"ENSG00000170689";"ENSG00000185630";501
"ENSP00000303978";"ENSP00000476136";"ENSG00000171772";"ENSG00000124635";501
"ENSP00000349768";"ENSP00000495965";"ENSG00000197410";"ENSG00000095777";501
"ENSP00000253778";"ENSP00000496597";"ENSG00000131459";"ENSG00000152556";501
"ENSP00000370483";"ENSP00000498662";"ENSG00000146938";"ENSG00000131409";501
"ENSP00000286614";"ENSP00000312506";"ENSG00000156103";"ENSG00000173546";500
"ENSP00000323901";"ENSP00000334448";"ENSG00000180340";"ENSG00000186469";500
"ENSP00000325527";"ENSP00000347484";"ENSG00000166147";"ENSG00000187720";500
"ENSP00000264144";"ENSP00000360882";"ENSG00000058085";"ENSG00000130635";500
"ENSP00000260402";"ENSP00000366109";"ENSG00000137841";"ENSG00000135046";500
"ENSP00000265165";"ENSP00000369292";"ENSG00000138795";"ENSG00000205413";500
"ENSP00000327145";"ENSP00000378058";"ENSG00000128591";"ENSG00000115380";500
"ENSP00000320092";"ENSP00000320130";"ENSG00000140600";"ENSG00000158560";499
"ENSP00000304767";"ENSP00000334448";"ENSG00000169860";"ENSG00000186469";499
"ENSP00000333640";"ENSP00000349430";"ENSG00000064655";"ENSG00000197903";499
"ENSP00000206423";"ENSP00000367794";"ENSG00000091986";"ENSG00000101955";499
"ENSP00000359337";"ENSP00000371985";"ENSG00000011677";"ENSG00000111262";499
"ENSP00000322898";"ENSP00000376436";"ENSG00000164330";"ENSG00000134954";499
"ENSP00000264218";"ENSP00000397181";"ENSG00000109255";"ENSG00000117152";499
"ENSP00000261937";"ENSP00000414517";"ENSG00000037280";"ENSG00000013619";499
"ENSP00000264218";"ENSP00000421710";"ENSG00000109255";"ENSG00000167083";499
"ENSP00000357079";"ENSP00000424126";"ENSG00000213085";"ENSG00000175471";499
"ENSP00000325146";"ENSP00000455507";"ENSG00000111799";"ENSG00000154358";499
"ENSP00000333640";"ENSP00000476136";"ENSG00000064655";"ENSG00000124635";499
"ENSP00000417207";"ENSP00000476136";"ENSG00000120093";"ENSG00000124635";499
"ENSP00000252804";"ENSP00000480043";"ENSG00000130508";"ENSG00000150630";499
"ENSP00000233813";"ENSP00000483403";"ENSG00000115461";"ENSG00000112964";499
"ENSP00000343158";"ENSP00000495965";"ENSG00000082397";"ENSG00000095777";499
"ENSP00000421710";"ENSP00000500582";"ENSG00000167083";"ENSG00000117020";499
"ENSP00000219070";"ENSP00000264634";"ENSG00000087245";"ENSG00000114251";498
"ENSP00000282020";"ENSP00000282356";"ENSG00000152208";"ENSG00000152495";498
"ENSP00000219070";"ENSP00000282561";"ENSG00000087245";"ENSG00000152661";498
"ENSP00000239461";"ENSP00000304408";"ENSG00000116132";"ENSG00000168542";498
"ENSP00000306410";"ENSP00000311899";"ENSG00000169126";"ENSG00000123977";498
"ENSP00000229583";"ENSP00000321606";"ENSG00000111863";"ENSG00000072832";498
"ENSP00000323901";"ENSP00000345064";"ENSG00000180340";"ENSG00000139174";498
"ENSP00000284984";"ENSP00000361405";"ENSG00000154734";"ENSG00000100985";498
"ENSP00000261978";"ENSP00000364979";"ENSG00000119681";"ENSG00000187498";498
"ENSP00000368966";"ENSP00000414886";"ENSG00000138741";"ENSG00000182132";498
"ENSP00000429283";"ENSP00000493664";"ENSG00000134516";"ENSG00000135905";498
"ENSP00000331040";"ENSP00000497479";"ENSG00000205927";"ENSG00000186487";498
"ENSP00000256951";"ENSP00000266581";"ENSG00000134531";"ENSG00000139211";497
"ENSP00000229583";"ENSP00000282908";"ENSG00000111863";"ENSG00000152953";497
"ENSP00000284984";"ENSP00000306991";"ENSG00000154734";"ENSG00000170961";497
"ENSP00000322898";"ENSP00000349723";"ENSG00000164330";"ENSG00000127152";497
"ENSP00000311687";"ENSP00000352936";"ENSG00000172548";"ENSG00000133710";497
"ENSP00000061240";"ENSP00000359114";"ENSG00000038295";"ENSG00000060718";497
"ENSP00000353379";"ENSP00000360961";"ENSG00000147381";"ENSG00000204019";497
"ENSP00000349723";"ENSP00000399518";"ENSG00000127152";"ENSG00000182568";497
"ENSP00000265729";"ENSP00000446007";"ENSG00000075142";"ENSG00000026025";497
"ENSP00000327145";"ENSP00000455507";"ENSG00000128591";"ENSG00000154358";497
"ENSP00000349085";"ENSP00000470185";"ENSG00000198681";"ENSG00000268940";497
"ENSP00000356265";"ENSP00000487785";"ENSG00000134369";"ENSG00000177301";497
"ENSP00000256646";"ENSP00000496168";"ENSG00000134250";"ENSG00000119866";497
"ENSP00000463653";"ENSP00000497479";"ENSG00000167281";"ENSG00000186487";497
"ENSP00000311196";"ENSP00000497916";"ENSG00000174576";"ENSG00000182636";497
"ENSP00000223357";"ENSP00000325146";"ENSG00000106624";"ENSG00000111799";496
"ENSP00000339191";"ENSP00000353654";"ENSG00000105974";"ENSG00000134871";496
"ENSP00000328968";"ENSP00000365301";"ENSG00000183873";"ENSG00000102466";496
"ENSP00000366347";"ENSP00000417207";"ENSG00000125820";"ENSG00000120093";496
"ENSP00000282020";"ENSP00000438875";"ENSG00000152208";"ENSG00000139910";496
"ENSP00000272641";"ENSP00000441802";"ENSG00000144227";"ENSG00000169851";496
"ENSP00000358525";"ENSP00000497916";"ENSG00000134259";"ENSG00000182636";496
"ENSP00000295992";"ENSP00000300527";"ENSG00000163710";"ENSG00000142173";495
"ENSP00000261381";"ENSP00000312506";"ENSG00000103489";"ENSG00000173546";495
"ENSP00000268613";"ENSP00000330862";"ENSG00000140945";"ENSG00000183715";495
"ENSP00000263645";"ENSP00000353408";"ENSG00000110651";"ENSG00000147065";495
"ENSP00000295550";"ENSP00000357668";"ENSG00000163359";"ENSG00000148848";495
"ENSP00000316329";"ENSP00000358831";"ENSG00000145284";"ENSG00000118402";495
"ENSP00000361405";"ENSP00000363822";"ENSG00000100985";"ENSG00000169083";495
"ENSP00000364110";"ENSP00000368273";"ENSG00000238269";"ENSG00000099399";495
"ENSP00000295550";"ENSP00000381949";"ENSG00000163359";"ENSG00000197467";495
"ENSP00000273395";"ENSP00000390436";"ENSG00000144857";"ENSG00000074047";495
"ENSP00000371291";"ENSP00000393379";"ENSG00000101298";"ENSG00000168280";495
"ENSP00000252804";"ENSP00000446007";"ENSG00000130508";"ENSG00000026025";495
"ENSP00000441765";"ENSP00000451419";"ENSG00000087494";"ENSG00000211448";495
"ENSP00000307134";"ENSP00000484928";"ENSG00000169862";"ENSG00000179242";495
"ENSP00000061240";"ENSP00000261921";"ENSG00000038295";"ENSG00000129038";494
"ENSP00000219070";"ENSP00000295550";"ENSG00000087245";"ENSG00000163359";494
"ENSP00000233813";"ENSP00000297268";"ENSG00000115461";"ENSG00000164692";494
"ENSP00000274031";"ENSP00000363822";"ENSG00000145391";"ENSG00000169083";494
"ENSP00000265362";"ENSP00000371936";"ENSG00000075213";"ENSG00000112902";494
"ENSP00000365301";"ENSP00000371985";"ENSG00000102466";"ENSG00000111262";494
"ENSP00000348602";"ENSP00000376330";"ENSG00000078053";"ENSG00000115935";494
"ENSP00000173229";"ENSP00000376421";"ENSG00000065320";"ENSG00000069188";494
"ENSP00000257290";"ENSP00000377862";"ENSG00000134853";"ENSG00000196159";494
"ENSP00000305372";"ENSP00000380247";"ENSG00000169252";"ENSG00000196639";494
"ENSP00000222573";"ENSP00000398632";"ENSG00000105855";"ENSG00000026508";494
"ENSP00000265165";"ENSP00000408792";"ENSG00000138795";"ENSG00000164651";494
