"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000353734";"ENSP00000370421";"ENSG00000118495";"ENSG00000139515";486
"ENSP00000365720";"ENSP00000375921";"ENSG00000106829";"ENSG00000135903";486
"ENSP00000358519";"ENSP00000381382";"ENSG00000177551";"ENSG00000196628";486
"ENSP00000266058";"ENSP00000386200";"ENSG00000187122";"ENSG00000128573";486
"ENSP00000363822";"ENSP00000401907";"ENSG00000169083";"ENSG00000138696";486
"ENSP00000264634";"ENSP00000496129";"ENSG00000114251";"ENSG00000166501";486
"ENSP00000364685";"ENSP00000379204";"ENSG00000117122";"ENSG00000101144";485
"ENSP00000482581";"ENSP00000498116";"ENSG00000233608";"ENSG00000105880";485
"ENSP00000349320";"ENSP00000353846";"ENSG00000153956";"ENSG00000133083";484
"ENSP00000320025";"ENSP00000355537";"ENSG00000165995";"ENSG00000077522";484
"ENSP00000233813";"ENSP00000363826";"ENSG00000115461";"ENSG00000177283";484
"ENSP00000298910";"ENSP00000482169";"ENSG00000188906";"ENSG00000277586";484
"ENSP00000280187";"ENSP00000367096";"ENSG00000150625";"ENSG00000184226";483
"ENSP00000388502";"ENSP00000421169";"ENSG00000198440";"ENSG00000188848";483
"ENSP00000264249";"ENSP00000480132";"ENSG00000115526";"ENSG00000149294";483
"ENSP00000327048";"ENSP00000495556";"ENSG00000178573";"ENSG00000101849";483
"ENSP00000269141";"ENSP00000363822";"ENSG00000170558";"ENSG00000169083";482
"ENSP00000358309";"ENSP00000422591";"ENSG00000135333";"ENSG00000145147";482
"ENSP00000438388";"ENSP00000482169";"ENSG00000130294";"ENSG00000277586";482
"ENSP00000381382";"ENSP00000487174";"ENSG00000196628";"ENSG00000169554";482
"ENSP00000260653";"ENSP00000265165";"ENSG00000138083";"ENSG00000138795";481
"ENSP00000251020";"ENSP00000355110";"ENSG00000103449";"ENSG00000198732";481
"ENSP00000375921";"ENSP00000398273";"ENSG00000135903";"ENSG00000134532";481
"ENSP00000434241";"ENSP00000438949";"ENSG00000131398";"ENSG00000182389";481
"ENSP00000392500";"ENSP00000453293";"ENSG00000169760";"ENSG00000034053";481
"ENSP00000376322";"ENSP00000498217";"ENSG00000128714";"ENSG00000052850";481
"ENSP00000355437";"ENSP00000500990";"ENSG00000162722";"ENSG00000145335";481
"ENSP00000261623";"ENSP00000340684";"ENSG00000051523";"ENSG00000189221";480
"ENSP00000340684";"ENSP00000360577";"ENSG00000189221";"ENSG00000121310";480
"ENSP00000355893";"ENSP00000367743";"ENSG00000196660";"ENSG00000156298";480
"ENSP00000406022";"ENSP00000441802";"ENSG00000182168";"ENSG00000169851";480
"ENSP00000265077";"ENSP00000356433";"ENSG00000038427";"ENSG00000111962";479
"ENSP00000260128";"ENSP00000365895";"ENSG00000137573";"ENSG00000185352";479
"ENSP00000342235";"ENSP00000374135";"ENSG00000178568";"ENSG00000168702";479
"ENSP00000370408";"ENSP00000377836";"ENSG00000165556";"ENSG00000147257";479
"ENSP00000249750";"ENSP00000435712";"ENSG00000128918";"ENSG00000136574";479
"ENSP00000264634";"ENSP00000268459";"ENSG00000114251";"ENSG00000140807";478
"ENSP00000269141";"ENSP00000302625";"ENSG00000170558";"ENSG00000168646";478
"ENSP00000230658";"ENSP00000322568";"ENSG00000016082";"ENSG00000176887";478
"ENSP00000257414";"ENSP00000342235";"ENSG00000092421";"ENSG00000178568";478
"ENSP00000321348";"ENSP00000353922";"ENSG00000147202";"ENSG00000147180";478
"ENSP00000265165";"ENSP00000363826";"ENSG00000138795";"ENSG00000177283";478
"ENSP00000311697";"ENSP00000370421";"ENSG00000138675";"ENSG00000139515";478
"ENSP00000313309";"ENSP00000390436";"ENSG00000010361";"ENSG00000074047";478
"ENSP00000307746";"ENSP00000489551";"ENSG00000168916";"ENSG00000021645";478
"ENSP00000384582";"ENSP00000495965";"ENSG00000164199";"ENSG00000095777";478
"ENSP00000160373";"ENSP00000269197";"ENSG00000077063";"ENSG00000141431";477
"ENSP00000374135";"ENSP00000390535";"ENSG00000168702";"ENSG00000184304";477
"ENSP00000390436";"ENSP00000422591";"ENSG00000074047";"ENSG00000145147";477
"ENSP00000332208";"ENSP00000435712";"ENSG00000185002";"ENSG00000136574";477
"ENSP00000296575";"ENSP00000329797";"ENSG00000164161";"ENSG00000182985";476
"ENSP00000358217";"ENSP00000361202";"ENSG00000112238";"ENSG00000133124";476
"ENSP00000302625";"ENSP00000371790";"ENSG00000168646";"ENSG00000102678";476
"ENSP00000302625";"ENSP00000390436";"ENSG00000168646";"ENSG00000074047";476
"ENSP00000257414";"ENSP00000266058";"ENSG00000092421";"ENSG00000187122";475
"ENSP00000230658";"ENSP00000266674";"ENSG00000016082";"ENSG00000139292";475
"ENSP00000235382";"ENSP00000298910";"ENSG00000116741";"ENSG00000188906";475
"ENSP00000331741";"ENSP00000441802";"ENSG00000173917";"ENSG00000169851";475
"ENSP00000301310";"ENSP00000343158";"ENSG00000018869";"ENSG00000082397";474
"ENSP00000265165";"ENSP00000365514";"ENSG00000138795";"ENSG00000043355";474
"ENSP00000224356";"ENSP00000368253";"ENSG00000095596";"ENSG00000169297";474
"ENSP00000363822";"ENSP00000379258";"ENSG00000169083";"ENSG00000106571";474
"ENSP00000329170";"ENSP00000398273";"ENSG00000184486";"ENSG00000134532";474
"ENSP00000241014";"ENSP00000438388";"ENSG00000121653";"ENSG00000130294";474
"ENSP00000234198";"ENSP00000380271";"ENSG00000115844";"ENSG00000091428";473
"ENSP00000264634";"ENSP00000390436";"ENSG00000114251";"ENSG00000074047";473
"ENSP00000282561";"ENSP00000358677";"ENSG00000152661";"ENSG00000112837";472
"ENSP00000387164";"ENSP00000396615";"ENSG00000106066";"ENSG00000166105";472
"ENSP00000226091";"ENSP00000353846";"ENSG00000108947";"ENSG00000133083";471
"ENSP00000345502";"ENSP00000355533";"ENSG00000113448";"ENSG00000198626";471
"ENSP00000199448";"ENSP00000343690";"ENSG00000086289";"ENSG00000113657";470
"ENSP00000265165";"ENSP00000347433";"ENSG00000138795";"ENSG00000154856";470
"ENSP00000327145";"ENSP00000349588";"ENSG00000128591";"ENSG00000145362";470
"ENSP00000265717";"ENSP00000370078";"ENSG00000005249";"ENSG00000065989";470
"ENSP00000342235";"ENSP00000379098";"ENSG00000178568";"ENSG00000058404";470
"ENSP00000160373";"ENSP00000383295";"ENSG00000077063";"ENSG00000172915";470
"ENSP00000249750";"ENSP00000390436";"ENSG00000128918";"ENSG00000074047";470
"ENSP00000282356";"ENSP00000447488";"ENSG00000152495";"ENSG00000111052";470
"ENSP00000231061";"ENSP00000265077";"ENSG00000113140";"ENSG00000038427";469
"ENSP00000280187";"ENSP00000353846";"ENSG00000150625";"ENSG00000133083";469
"ENSP00000240587";"ENSP00000386845";"ENSG00000121297";"ENSG00000144331";469
"ENSP00000370593";"ENSP00000422533";"ENSG00000153707";"ENSG00000150471";469
"ENSP00000307046";"ENSP00000480132";"ENSG00000169439";"ENSG00000149294";469
"ENSP00000259818";"ENSP00000264071";"ENSG00000137285";"ENSG00000104833";468
"ENSP00000354794";"ENSP00000357637";"ENSG00000198795";"ENSG00000108001";468
"ENSP00000410746";"ENSP00000425915";"ENSG00000128512";"ENSG00000250722";468
"ENSP00000269141";"ENSP00000468348";"ENSG00000170558";"ENSG00000108984";468
"ENSP00000284767";"ENSP00000470152";"ENSG00000154553";"ENSG00000134769";468
"ENSP00000233813";"ENSP00000266674";"ENSG00000115461";"ENSG00000139292";467
"ENSP00000354923";"ENSP00000368253";"ENSG00000198947";"ENSG00000169297";467
"ENSP00000226091";"ENSP00000386741";"ENSG00000108947";"ENSG00000128656";467
"ENSP00000330148";"ENSP00000489551";"ENSG00000182771";"ENSG00000021645";467
"ENSP00000221166";"ENSP00000282356";"ENSG00000104722";"ENSG00000152495";466
"ENSP00000249750";"ENSP00000327758";"ENSG00000128918";"ENSG00000183072";466
"ENSP00000269141";"ENSP00000363826";"ENSG00000170558";"ENSG00000177283";466
"ENSP00000234091";"ENSP00000379204";"ENSG00000115738";"ENSG00000101144";466
"ENSP00000326445";"ENSP00000421169";"ENSG00000178343";"ENSG00000188848";466
"ENSP00000241014";"ENSP00000345824";"ENSG00000121653";"ENSG00000005379";465
"ENSP00000354910";"ENSP00000396198";"ENSG00000158458";"ENSG00000129682";465
"ENSP00000367715";"ENSP00000417335";"ENSG00000146038";"ENSG00000185008";465
"ENSP00000370555";"ENSP00000495556";"ENSG00000056998";"ENSG00000101849";465
"ENSP00000204604";"ENSP00000249750";"ENSG00000090539";"ENSG00000128918";464
"ENSP00000296575";"ENSP00000320092";"ENSG00000164161";"ENSG00000140600";464
"ENSP00000234198";"ENSP00000379204";"ENSG00000115844";"ENSG00000101144";464
"ENSP00000334329";"ENSP00000424571";"ENSG00000107731";"ENSG00000138829";464
"ENSP00000265643";"ENSP00000433490";"ENSG00000069482";"ENSG00000175868";464
"ENSP00000311648";"ENSP00000441802";"ENSG00000174607";"ENSG00000169851";464
"ENSP00000282397";"ENSP00000480132";"ENSG00000102755";"ENSG00000149294";464
"ENSP00000339004";"ENSP00000362125";"ENSG00000176165";"ENSG00000165194";463
"ENSP00000288135";"ENSP00000363822";"ENSG00000157404";"ENSG00000169083";463
"ENSP00000260128";"ENSP00000366246";"ENSG00000137573";"ENSG00000183098";463
"ENSP00000340864";"ENSP00000378340";"ENSG00000173918";"ENSG00000197565";463
"ENSP00000329170";"ENSP00000340347";"ENSG00000184486";"ENSG00000081059";462
"ENSP00000282561";"ENSP00000355537";"ENSG00000152661";"ENSG00000077522";462
"ENSP00000297029";"ENSP00000355537";"ENSG00000006747";"ENSG00000077522";462
"ENSP00000268459";"ENSP00000370408";"ENSG00000140807";"ENSG00000165556";462
"ENSP00000365720";"ENSP00000386200";"ENSG00000106829";"ENSG00000128573";462
"ENSP00000226091";"ENSP00000417335";"ENSG00000108947";"ENSG00000185008";462
"ENSP00000251582";"ENSP00000424571";"ENSG00000087116";"ENSG00000138829";462
"ENSP00000379258";"ENSP00000450962";"ENSG00000106571";"ENSG00000170370";462
"ENSP00000339824";"ENSP00000480763";"ENSG00000068078";"ENSG00000145242";462
"ENSP00000230658";"ENSP00000498116";"ENSG00000016082";"ENSG00000105880";462
"ENSP00000265717";"ENSP00000282096";"ENSG00000005249";"ENSG00000152270";461
"ENSP00000298743";"ENSP00000377836";"ENSG00000180447";"ENSG00000147257";461
"ENSP00000334198";"ENSP00000398481";"ENSG00000196557";"ENSG00000081803";461
"ENSP00000219409";"ENSP00000466680";"ENSG00000242173";"ENSG00000108830";461
"ENSP00000368370";"ENSP00000498217";"ENSG00000184937";"ENSG00000052850";461
"ENSP00000371790";"ENSP00000498217";"ENSG00000102678";"ENSG00000052850";461
"ENSP00000204604";"ENSP00000359567";"ENSG00000090539";"ENSG00000134595";460
"ENSP00000264036";"ENSP00000368314";"ENSG00000076706";"ENSG00000091129";460
"ENSP00000230658";"ENSP00000371790";"ENSG00000016082";"ENSG00000102678";460
"ENSP00000284136";"ENSP00000422591";"ENSG00000153993";"ENSG00000145147";460
"ENSP00000355533";"ENSP00000432586";"ENSG00000198626";"ENSG00000165323";460
"ENSP00000272252";"ENSP00000441802";"ENSG00000143891";"ENSG00000169851";460
"ENSP00000447488";"ENSP00000453293";"ENSG00000111052";"ENSG00000034053";460
"ENSP00000302548";"ENSP00000339004";"ENSG00000170166";"ENSG00000176165";459
"ENSP00000264187";"ENSP00000396198";"ENSG00000116962";"ENSG00000129682";459
"ENSP00000264634";"ENSP00000396198";"ENSG00000114251";"ENSG00000129682";459
"ENSP00000274217";"ENSP00000418086";"ENSG00000145569";"ENSG00000114405";459
"ENSP00000334329";"ENSP00000422591";"ENSG00000107731";"ENSG00000145147";459
"ENSP00000327145";"ENSP00000498228";"ENSG00000128591";"ENSG00000127252";459
"ENSP00000355001";"ENSP00000359567";"ENSG00000198914";"ENSG00000134595";458
"ENSP00000298910";"ENSP00000370078";"ENSG00000188906";"ENSG00000065989";458
"ENSP00000265165";"ENSP00000371790";"ENSG00000138795";"ENSG00000102678";458
"ENSP00000309161";"ENSP00000378063";"ENSG00000196263";"ENSG00000172123";458
"ENSP00000480132";"ENSP00000482169";"ENSG00000149294";"ENSG00000277586";458
"ENSP00000379204";"ENSP00000498217";"ENSG00000101144";"ENSG00000052850";458
"ENSP00000366283";"ENSP00000392500";"ENSG00000165300";"ENSG00000169760";457
"ENSP00000313391";"ENSP00000435712";"ENSG00000153071";"ENSG00000136574";457
"ENSP00000282561";"ENSP00000470152";"ENSG00000152661";"ENSG00000134769";457
"ENSP00000260653";"ENSP00000322568";"ENSG00000138083";"ENSG00000176887";456
"ENSP00000231061";"ENSP00000371790";"ENSG00000113140";"ENSG00000102678";456
"ENSP00000367096";"ENSP00000385143";"ENSG00000184226";"ENSG00000156687";456
"ENSP00000354910";"ENSP00000422591";"ENSG00000158458";"ENSG00000145147";456
"ENSP00000342235";"ENSP00000441802";"ENSG00000178568";"ENSG00000169851";456
"ENSP00000290341";"ENSP00000479719";"ENSG00000159217";"ENSG00000055163";456
"ENSP00000266674";"ENSP00000495556";"ENSG00000139292";"ENSG00000101849";456
"ENSP00000260128";"ENSP00000265165";"ENSG00000137573";"ENSG00000138795";455
"ENSP00000284767";"ENSP00000328968";"ENSG00000154553";"ENSG00000183873";455
"ENSP00000340347";"ENSP00000355001";"ENSG00000081059";"ENSG00000198914";455
"ENSP00000353099";"ENSP00000355893";"ENSG00000196126";"ENSG00000196660";455
"ENSP00000231061";"ENSP00000379204";"ENSG00000113140";"ENSG00000101144";455
"ENSP00000386200";"ENSP00000389377";"ENSG00000128573";"ENSG00000131196";455
"ENSP00000380271";"ENSP00000410309";"ENSG00000091428";"ENSG00000115252";455
"ENSP00000362125";"ENSP00000489551";"ENSG00000165194";"ENSG00000021645";455
"ENSP00000405514";"ENSP00000493728";"ENSG00000158528";"ENSG00000106070";455
"ENSP00000377836";"ENSP00000496870";"ENSG00000147257";"ENSG00000081479";455
"ENSP00000358210";"ENSP00000498116";"ENSG00000112246";"ENSG00000105880";455
"ENSP00000249750";"ENSP00000376322";"ENSG00000128918";"ENSG00000128714";454
"ENSP00000230658";"ENSP00000282561";"ENSG00000016082";"ENSG00000152661";453
"ENSP00000266674";"ENSP00000288135";"ENSG00000139292";"ENSG00000157404";453
"ENSP00000270458";"ENSP00000329797";"ENSG00000142408";"ENSG00000182985";453
"ENSP00000262207";"ENSP00000337732";"ENSG00000121005";"ENSG00000105784";453
"ENSP00000219746";"ENSP00000355110";"ENSG00000103460";"ENSG00000198732";453
"ENSP00000288135";"ENSP00000368314";"ENSG00000157404";"ENSG00000091129";453
"ENSP00000270722";"ENSP00000375921";"ENSG00000142611";"ENSG00000135903";453
"ENSP00000339824";"ENSP00000377836";"ENSG00000068078";"ENSG00000147257";453
"ENSP00000355110";"ENSP00000480763";"ENSG00000198732";"ENSG00000145242";453
"ENSP00000264377";"ENSP00000353734";"ENSG00000114948";"ENSG00000118495";452
"ENSP00000251020";"ENSP00000355001";"ENSG00000103449";"ENSG00000198914";452
"ENSP00000312411";"ENSP00000360290";"ENSG00000175175";"ENSG00000162409";452
"ENSP00000263707";"ENSP00000365514";"ENSG00000115112";"ENSG00000043355";452
"ENSP00000322568";"ENSP00000365514";"ENSG00000176887";"ENSG00000043355";452
"ENSP00000284136";"ENSP00000368370";"ENSG00000153993";"ENSG00000184937";452
"ENSP00000353734";"ENSP00000405514";"ENSG00000118495";"ENSG00000158528";452
"ENSP00000173229";"ENSP00000257414";"ENSG00000065320";"ENSG00000092421";451
"ENSP00000251020";"ENSP00000262041";"ENSG00000103449";"ENSG00000106511";451
"ENSP00000266058";"ENSP00000324857";"ENSG00000187122";"ENSG00000137872";451
"ENSP00000370593";"ENSP00000392500";"ENSG00000153707";"ENSG00000169760";451
"ENSP00000262113";"ENSP00000410798";"ENSG00000036448";"ENSG00000104870";451
"ENSP00000310205";"ENSP00000416341";"ENSG00000175352";"ENSG00000184613";451
"ENSP00000350085";"ENSP00000468720";"ENSG00000198521";"ENSG00000256771";451
"ENSP00000288135";"ENSP00000478255";"ENSG00000157404";"ENSG00000085563";451
"ENSP00000425915";"ENSP00000496870";"ENSG00000250722";"ENSG00000081479";451
"ENSP00000317232";"ENSP00000349320";"ENSG00000141756";"ENSG00000153956";450
"ENSP00000342235";"ENSP00000355537";"ENSG00000178568";"ENSG00000077522";450
"ENSP00000233813";"ENSP00000364801";"ENSG00000115461";"ENSG00000204388";450
"ENSP00000340347";"ENSP00000364801";"ENSG00000081059";"ENSG00000204388";450
"ENSP00000282561";"ENSP00000447006";"ENSG00000152661";"ENSG00000018236";450
"ENSP00000317232";"ENSP00000478600";"ENSG00000141756";"ENSG00000110811";450
"ENSP00000311697";"ENSP00000498074";"ENSG00000138675";"ENSG00000197594";450
"ENSP00000315011";"ENSP00000498116";"ENSG00000151617";"ENSG00000105880";450
"ENSP00000219406";"ENSP00000264071";"ENSG00000185615";"ENSG00000104833";449
"ENSP00000280057";"ENSP00000284767";"ENSG00000150510";"ENSG00000154553";449
"ENSP00000264360";"ENSP00000308725";"ENSG00000138650";"ENSG00000166206";449
"ENSP00000264634";"ENSP00000311697";"ENSG00000114251";"ENSG00000138675";449
"ENSP00000315371";"ENSP00000354923";"ENSG00000171714";"ENSG00000198947";449
"ENSP00000262426";"ENSP00000376322";"ENSG00000103241";"ENSG00000128714";449
"ENSP00000329797";"ENSP00000386135";"ENSG00000182985";"ENSG00000196730";449
"ENSP00000328968";"ENSP00000386170";"ENSG00000183873";"ENSG00000164532";449
"ENSP00000264554";"ENSP00000420321";"ENSG00000129946";"ENSG00000169855";449
"ENSP00000265165";"ENSP00000363680";"ENSG00000138795";"ENSG00000158813";448
"ENSP00000327758";"ENSP00000371790";"ENSG00000183072";"ENSG00000102678";448
"ENSP00000296575";"ENSP00000389252";"ENSG00000164161";"ENSG00000168743";448
"ENSP00000308725";"ENSP00000392500";"ENSG00000166206";"ENSG00000169760";448
"ENSP00000261488";"ENSP00000392660";"ENSG00000120658";"ENSG00000088756";448
"ENSP00000386200";"ENSP00000398273";"ENSG00000128573";"ENSG00000134532";448
"ENSP00000337451";"ENSP00000422533";"ENSG00000044524";"ENSG00000150471";448
"ENSP00000260653";"ENSP00000482169";"ENSG00000138083";"ENSG00000277586";448
"ENSP00000266058";"ENSP00000269141";"ENSG00000187122";"ENSG00000170558";447
"ENSP00000265634";"ENSP00000335076";"ENSG00000106236";"ENSG00000186197";447
"ENSP00000259486";"ENSP00000350359";"ENSG00000136960";"ENSG00000146592";447
"ENSP00000294964";"ENSP00000355589";"ENSG00000162878";"ENSG00000116991";447
"ENSP00000339004";"ENSP00000359567";"ENSG00000176165";"ENSG00000134595";447
"ENSP00000249499";"ENSP00000369889";"ENSG00000128709";"ENSG00000139219";447
"ENSP00000360436";"ENSP00000376865";"ENSG00000112796";"ENSG00000170962";447
"ENSP00000340914";"ENSP00000379098";"ENSG00000213023";"ENSG00000058404";447
"ENSP00000282096";"ENSP00000380271";"ENSG00000152270";"ENSG00000091428";447
"ENSP00000262916";"ENSP00000410746";"ENSG00000117013";"ENSG00000128512";447
"ENSP00000355533";"ENSP00000424571";"ENSG00000198626";"ENSG00000138829";447
"ENSP00000311997";"ENSP00000500990";"ENSG00000100285";"ENSG00000145335";447
"ENSP00000265165";"ENSP00000311697";"ENSG00000138795";"ENSG00000138675";446
"ENSP00000329170";"ENSP00000368370";"ENSG00000184486";"ENSG00000184937";446
"ENSP00000378063";"ENSP00000439402";"ENSG00000172123";"ENSG00000198046";446
"ENSP00000370593";"ENSP00000447006";"ENSG00000153707";"ENSG00000018236";446
"ENSP00000435712";"ENSP00000487174";"ENSG00000136574";"ENSG00000169554";446
"ENSP00000329170";"ENSP00000498217";"ENSG00000184486";"ENSG00000052850";446
"ENSP00000230538";"ENSP00000282397";"ENSG00000112769";"ENSG00000102755";445
"ENSP00000231061";"ENSP00000311697";"ENSG00000113140";"ENSG00000138675";445
"ENSP00000269141";"ENSP00000342235";"ENSG00000170558";"ENSG00000178568";445
"ENSP00000339824";"ENSP00000362993";"ENSG00000068078";"ENSG00000122870";445
"ENSP00000302625";"ENSP00000370408";"ENSG00000168646";"ENSG00000165556";445
"ENSP00000353557";"ENSP00000376421";"ENSG00000196376";"ENSG00000069188";445
"ENSP00000288368";"ENSP00000402257";"ENSG00000046889";"ENSG00000079102";445
"ENSP00000374309";"ENSP00000480132";"ENSG00000101680";"ENSG00000149294";445
"ENSP00000264187";"ENSP00000282397";"ENSG00000116962";"ENSG00000102755";444
"ENSP00000251582";"ENSP00000360764";"ENSG00000087116";"ENSG00000172889";444
"ENSP00000266058";"ENSP00000368314";"ENSG00000187122";"ENSG00000091129";444
"ENSP00000251020";"ENSP00000375921";"ENSG00000103449";"ENSG00000135903";444
"ENSP00000349588";"ENSP00000393557";"ENSG00000145362";"ENSG00000080493";444
"ENSP00000371790";"ENSP00000498074";"ENSG00000102678";"ENSG00000197594";444
"ENSP00000262648";"ENSP00000339824";"ENSG00000011201";"ENSG00000068078";443
"ENSP00000249504";"ENSP00000368370";"ENSG00000128713";"ENSG00000184937";443
"ENSP00000359864";"ENSP00000379204";"ENSG00000076716";"ENSG00000101144";443
"ENSP00000334685";"ENSP00000431202";"ENSG00000198453";"ENSG00000251247";443
"ENSP00000270570";"ENSP00000495385";"ENSG00000142494";"ENSG00000135917";443
"ENSP00000280187";"ENSP00000280190";"ENSG00000150625";"ENSG00000150627";442
"ENSP00000265162";"ENSP00000282561";"ENSG00000138792";"ENSG00000152661";442
"ENSP00000265077";"ENSP00000302629";"ENSG00000038427";"ENSG00000198108";442
"ENSP00000264377";"ENSP00000368314";"ENSG00000114948";"ENSG00000091129";442
"ENSP00000249501";"ENSP00000369889";"ENSG00000128710";"ENSG00000139219";442
"ENSP00000240587";"ENSP00000477213";"ENSG00000121297";"ENSG00000166313";442
"ENSP00000264036";"ENSP00000269141";"ENSG00000076706";"ENSG00000170558";441
"ENSP00000261623";"ENSP00000270722";"ENSG00000051523";"ENSG00000142611";441
"ENSP00000322568";"ENSP00000339004";"ENSG00000176887";"ENSG00000176165";441
"ENSP00000265165";"ENSP00000390436";"ENSG00000138795";"ENSG00000074047";441
"ENSP00000379204";"ENSP00000390436";"ENSG00000101144";"ENSG00000074047";441
"ENSP00000396198";"ENSP00000435712";"ENSG00000129682";"ENSG00000136574";441
"ENSP00000377836";"ENSP00000493728";"ENSG00000147257";"ENSG00000106070";441
"ENSP00000262426";"ENSP00000368253";"ENSG00000103241";"ENSG00000169297";440
"ENSP00000288135";"ENSP00000377836";"ENSG00000157404";"ENSG00000147257";440
"ENSP00000298355";"ENSP00000438388";"ENSG00000100505";"ENSG00000130294";440
"ENSP00000264036";"ENSP00000441802";"ENSG00000076706";"ENSG00000169851";440
"ENSP00000234091";"ENSP00000265165";"ENSG00000115738";"ENSG00000138795";439
"ENSP00000262426";"ENSP00000282397";"ENSG00000103241";"ENSG00000102755";439
"ENSP00000264187";"ENSP00000355110";"ENSG00000116962";"ENSG00000198732";439
"ENSP00000328968";"ENSP00000358677";"ENSG00000183873";"ENSG00000112837";439
"ENSP00000264071";"ENSP00000383295";"ENSG00000104833";"ENSG00000172915";439
"ENSP00000355537";"ENSP00000435712";"ENSG00000077522";"ENSG00000136574";439
"ENSP00000282561";"ENSP00000447488";"ENSG00000152661";"ENSG00000111052";439
"ENSP00000401907";"ENSP00000483403";"ENSG00000138696";"ENSG00000112964";439
"ENSP00000234091";"ENSP00000487174";"ENSG00000115738";"ENSG00000169554";439
"ENSP00000234091";"ENSP00000288135";"ENSG00000115738";"ENSG00000157404";438
"ENSP00000230538";"ENSP00000313809";"ENSG00000112769";"ENSG00000178522";438
"ENSP00000282397";"ENSP00000359073";"ENSG00000102755";"ENSG00000134215";438
"ENSP00000264036";"ENSP00000366283";"ENSG00000076706";"ENSG00000165300";438
"ENSP00000363822";"ENSP00000368370";"ENSG00000169083";"ENSG00000184937";438
"ENSP00000265165";"ENSP00000379258";"ENSG00000138795";"ENSG00000106571";438
"ENSP00000218316";"ENSP00000387641";"ENSG00000102195";"ENSG00000144712";438
"ENSP00000294489";"ENSP00000390436";"ENSG00000162493";"ENSG00000074047";438
"ENSP00000263054";"ENSP00000417335";"ENSG00000108018";"ENSG00000185008";438
"ENSP00000226091";"ENSP00000422591";"ENSG00000108947";"ENSG00000145147";438
"ENSP00000337451";"ENSP00000441802";"ENSG00000044524";"ENSG00000169851";438
"ENSP00000311648";"ENSP00000500990";"ENSG00000174607";"ENSG00000145335";438
"ENSP00000230538";"ENSP00000231061";"ENSG00000112769";"ENSG00000113140";437
"ENSP00000230658";"ENSP00000311697";"ENSG00000016082";"ENSG00000138675";437
"ENSP00000268459";"ENSP00000340347";"ENSG00000140807";"ENSG00000081059";437
"ENSP00000230538";"ENSP00000358532";"ENSG00000112769";"ENSG00000203867";437
"ENSP00000358309";"ENSP00000367151";"ENSG00000135333";"ENSG00000118946";437
"ENSP00000302625";"ENSP00000379204";"ENSG00000168646";"ENSG00000101144";437
"ENSP00000345767";"ENSP00000416341";"ENSG00000135299";"ENSG00000184613";437
"ENSP00000333223";"ENSP00000431265";"ENSG00000197016";"ENSG00000181007";437
"ENSP00000274364";"ENSP00000438949";"ENSG00000145703";"ENSG00000182389";437
"ENSP00000253144";"ENSP00000470123";"ENSG00000130844";"ENSG00000121413";437
"ENSP00000327758";"ENSP00000487174";"ENSG00000183072";"ENSG00000169554";437
"ENSP00000265634";"ENSP00000500990";"ENSG00000106236";"ENSG00000145335";437
"ENSP00000282356";"ENSP00000500990";"ENSG00000152495";"ENSG00000145335";437
"ENSP00000262916";"ENSP00000265969";"ENSG00000117013";"ENSG00000129159";436
"ENSP00000311697";"ENSP00000327758";"ENSG00000138675";"ENSG00000183072";436
"ENSP00000288135";"ENSP00000370408";"ENSG00000157404";"ENSG00000165556";436
"ENSP00000380271";"ENSP00000408792";"ENSG00000091428";"ENSG00000164651";436
"ENSP00000337451";"ENSP00000417335";"ENSG00000044524";"ENSG00000185008";436
"ENSP00000358532";"ENSP00000470152";"ENSG00000203867";"ENSG00000134769";436
"ENSP00000264036";"ENSP00000486285";"ENSG00000076706";"ENSG00000152767";436
"ENSP00000369154";"ENSP00000496870";"ENSG00000120693";"ENSG00000081479";436
"ENSP00000269141";"ENSP00000299106";"ENSG00000170558";"ENSG00000166086";435
"ENSP00000302625";"ENSP00000349588";"ENSG00000168646";"ENSG00000145362";435
"ENSP00000284767";"ENSP00000355533";"ENSG00000154553";"ENSG00000198626";435
"ENSP00000251020";"ENSP00000370896";"ENSG00000103449";"ENSG00000196208";435
"ENSP00000311697";"ENSP00000375921";"ENSG00000138675";"ENSG00000135903";435
"ENSP00000379098";"ENSP00000392500";"ENSG00000058404";"ENSG00000169760";435
"ENSP00000317232";"ENSP00000418112";"ENSG00000141756";"ENSG00000144724";435
"ENSP00000369889";"ENSP00000424571";"ENSG00000139219";"ENSG00000138829";435
"ENSP00000422591";"ENSP00000487174";"ENSG00000145147";"ENSG00000169554";435
"ENSP00000331741";"ENSP00000339004";"ENSG00000173917";"ENSG00000176165";434
"ENSP00000265717";"ENSP00000345502";"ENSG00000005249";"ENSG00000113448";434
"ENSP00000264249";"ENSP00000358217";"ENSG00000115526";"ENSG00000112238";434
"ENSP00000257552";"ENSP00000359567";"ENSG00000135097";"ENSG00000134595";434
"ENSP00000282561";"ENSP00000371790";"ENSG00000152661";"ENSG00000102678";434
"ENSP00000229955";"ENSP00000263054";"ENSG00000112218";"ENSG00000108018";433
"ENSP00000272252";"ENSP00000311648";"ENSG00000143891";"ENSG00000174607";433
"ENSP00000339804";"ENSP00000379204";"ENSG00000145777";"ENSG00000101144";433
